id,date,day_of_week,day_of_month,day_of_year,holiday,num_sold
57103,2011-09-27,1,27,270,0,702.0
57193,2011-09-28,2,28,271,0,641.0
57283,2011-09-29,3,29,272,0,657.0
57373,2011-09-30,4,30,273,0,708.0
57463,2011-10-01,5,1,274,0,717.0
57553,2011-10-02,6,2,275,0,888.0
57643,2011-10-03,0,3,276,0,679.0
57733,2011-10-04,1,4,277,0,712.0
57823,2011-10-05,2,5,278,0,674.0
57913,2011-10-06,3,6,279,0,690.0
58003,2011-10-07,4,7,280,0,724.0
58093,2011-10-08,5,8,281,0,639.0
58183,2011-10-09,6,9,282,0,819.0
58273,2011-10-10,0,10,283,0,641.0
58363,2011-10-11,1,11,284,0,683.0
58453,2011-10-12,2,12,285,0,652.0
58543,2011-10-13,3,13,286,0,669.0
58633,2011-10-14,4,14,287,0,793.0
58723,2011-10-15,5,15,288,0,752.0
58813,2011-10-16,6,16,289,0,851.0
58903,2011-10-17,0,17,290,0,668.0
58993,2011-10-18,1,18,291,0,668.0
59083,2011-10-19,2,19,292,0,699.0
59173,2011-10-20,3,20,293,0,715.0
59263,2011-10-21,4,21,294,0,709.0
59353,2011-10-22,5,22,295,0,745.0
59443,2011-10-23,6,23,296,0,856.0
59533,2011-10-24,0,24,297,0,682.0
59623,2011-10-25,1,25,298,0,659.0
59713,2011-10-26,2,26,299,0,624.0
59803,2011-10-27,3,27,300,0,667.0
59893,2011-10-28,4,28,301,0,641.0
59983,2011-10-29,5,29,302,0,768.0
60073,2011-10-30,6,30,303,0,841.0
60163,2011-10-31,0,31,304,0,639.0
60253,2011-11-01,1,1,305,1,674.0
60343,2011-11-02,2,2,306,0,610.0
60433,2011-11-03,3,3,307,0,663.0
60523,2011-11-04,4,4,308,0,663.0
60613,2011-11-05,5,5,309,0,790.0
60703,2011-11-06,6,6,310,0,930.0
60793,2011-11-07,0,7,311,0,675.0
60883,2011-11-08,1,8,312,0,728.0
60973,2011-11-09,2,9,313,0,623.0
61063,2011-11-10,3,10,314,0,614.0
61153,2011-11-11,4,11,315,0,696.0
61243,2011-11-12,5,12,316,0,731.0
61333,2011-11-13,6,13,317,0,800.0
61423,2011-11-14,0,14,318,0,627.0
61513,2011-11-15,1,15,319,0,665.0
61603,2011-11-16,2,16,320,0,669.0
61693,2011-11-17,3,17,321,0,636.0
61783,2011-11-18,4,18,322,0,654.0
61873,2011-11-19,5,19,323,0,700.0
61963,2011-11-20,6,20,324,0,743.0
62053,2011-11-21,0,21,325,0,562.0
62143,2011-11-22,1,22,326,0,638.0
62233,2011-11-23,2,23,327,0,623.0
62323,2011-11-24,3,24,328,0,608.0
62413,2011-11-25,4,25,329,0,723.0
62503,2011-11-26,5,26,330,0,741.0
62593,2011-11-27,6,27,331,0,812.0
62683,2011-11-28,0,28,332,0,581.0
62773,2011-11-29,1,29,333,0,604.0
62863,2011-11-30,2,30,334,0,605.0
62953,2011-12-01,3,1,335,0,617.0
63043,2011-12-02,4,2,336,0,623.0
63133,2011-12-03,5,3,337,0,735.0
63223,2011-12-04,6,4,338,0,705.0
63313,2011-12-05,0,5,339,0,616.0
63403,2011-12-06,1,6,340,0,638.0
63493,2011-12-07,2,7,341,0,628.0
63583,2011-12-08,3,8,342,1,607.0
63673,2011-12-09,4,9,343,0,629.0
63763,2011-12-10,5,10,344,0,665.0
63853,2011-12-11,6,11,345,0,837.0
63943,2011-12-12,0,12,346,0,657.0
64033,2011-12-13,1,13,347,0,645.0
64123,2011-12-14,2,14,348,0,614.0
64213,2011-12-15,3,15,349,0,657.0
64303,2011-12-16,4,16,350,0,653.0
64393,2011-12-17,5,17,351,0,624.0
64483,2011-12-18,6,18,352,0,763.0
64573,2011-12-19,0,19,353,0,597.0
64663,2011-12-20,1,20,354,0,577.0
64753,2011-12-21,2,21,355,0,627.0
64843,2011-12-22,3,22,356,0,551.0
64933,2011-12-23,4,23,357,0,611.0
65023,2011-12-24,5,24,358,0,684.0
65113,2011-12-25,6,25,359,1,725.0
65203,2011-12-26,0,26,360,1,650.0
65293,2011-12-27,1,27,361,0,646.0
65383,2011-12-28,2,28,362,0,715.0
65473,2011-12-29,3,29,363,0,715.0
65563,2011-12-30,4,30,364,0,824.0
65653,2011-12-31,5,31,365,0,868.0
65743,2012-01-01,6,1,1,1,796.0
65833,2012-01-02,0,2,2,0,543.0
65923,2012-01-03,1,3,3,0,571.0
66013,2012-01-04,2,4,4,0,546.0
66103,2012-01-05,3,5,5,0,541.0
66193,2012-01-06,4,6,6,1,570.0
66283,2012-01-07,5,7,7,0,611.0
66373,2012-01-08,6,8,8,0,666.0
66463,2012-01-09,0,9,9,0,546.0
66553,2012-01-10,1,10,10,0,549.0
66643,2012-01-11,2,11,11,0,534.0
66733,2012-01-12,3,12,12,0,518.0
66823,2012-01-13,4,13,13,0,515.0
66913,2012-01-14,5,14,14,0,585.0
67003,2012-01-15,6,15,15,0,644.0
67093,2012-01-16,0,16,16,0,458.0
67183,2012-01-17,1,17,17,0,499.0
67273,2012-01-18,2,18,18,0,479.0
67363,2012-01-19,3,19,19,0,472.0
67453,2012-01-20,4,20,20,0,457.0
67543,2012-01-21,5,21,21,0,491.0
67633,2012-01-22,6,22,22,0,560.0
67723,2012-01-23,0,23,23,0,451.0
67813,2012-01-24,1,24,24,0,503.0
67903,2012-01-25,2,25,25,0,456.0
67993,2012-01-26,3,26,26,0,486.0
68083,2012-01-27,4,27,27,0,515.0
68173,2012-01-28,5,28,28,0,538.0
68263,2012-01-29,6,29,29,0,589.0
68353,2012-01-30,0,30,30,0,485.0
68443,2012-01-31,1,31,31,0,488.0
68533,2012-02-01,2,1,32,0,473.0
68623,2012-02-02,3,2,33,0,511.0
68713,2012-02-03,4,3,34,0,502.0
68803,2012-02-04,5,4,35,0,503.0
68893,2012-02-05,6,5,36,0,593.0
68983,2012-02-06,0,6,37,0,439.0
69073,2012-02-07,1,7,38,0,466.0
69163,2012-02-08,2,8,39,0,433.0
69253,2012-02-09,3,9,40,0,487.0
69343,2012-02-10,4,10,41,0,488.0
69433,2012-02-11,5,11,42,0,519.0
69523,2012-02-12,6,12,43,0,580.0
69613,2012-02-13,0,13,44,0,430.0
69703,2012-02-14,1,14,45,0,462.0
69793,2012-02-15,2,15,46,0,447.0
69883,2012-02-16,3,16,47,0,474.0
69973,2012-02-17,4,17,48,0,429.0
70063,2012-02-18,5,18,49,0,541.0
70153,2012-02-19,6,19,50,0,636.0
70243,2012-02-20,0,20,51,0,454.0
70333,2012-02-21,1,21,52,0,466.0
70423,2012-02-22,2,22,53,0,482.0
70513,2012-02-23,3,23,54,0,429.0
70603,2012-02-24,4,24,55,0,499.0
70693,2012-02-25,5,25,56,0,530.0
70783,2012-02-26,6,26,57,0,523.0
70873,2012-02-27,0,27,58,0,451.0
70963,2012-02-28,1,28,59,0,451.0
71053,2012-02-29,2,29,60,0,453.0
71143,2012-03-01,3,1,61,0,438.0
71233,2012-03-02,4,2,62,0,492.0
71323,2012-03-03,5,3,63,0,494.0
71413,2012-03-04,6,4,64,0,554.0
71503,2012-03-05,0,5,65,0,420.0
71593,2012-03-06,1,6,66,0,428.0
71683,2012-03-07,2,7,67,0,451.0
71773,2012-03-08,3,8,68,0,433.0
71863,2012-03-09,4,9,69,0,453.0
71953,2012-03-10,5,10,70,0,406.0
72043,2012-03-11,6,11,71,0,536.0
72133,2012-03-12,0,12,72,0,416.0
72223,2012-03-13,1,13,73,0,444.0
72313,2012-03-14,2,14,74,0,476.0
72403,2012-03-15,3,15,75,0,444.0
72493,2012-03-16,4,16,76,0,470.0
72583,2012-03-17,5,17,77,0,438.0
72673,2012-03-18,6,18,78,0,513.0
72763,2012-03-19,0,19,79,0,416.0
72853,2012-03-20,1,20,80,0,471.0
72943,2012-03-21,2,21,81,0,459.0
73033,2012-03-22,3,22,82,0,446.0
73123,2012-03-23,4,23,83,0,460.0
73213,2012-03-24,5,24,84,0,497.0
73303,2012-03-25,6,25,85,0,562.0
73393,2012-03-26,0,26,86,0,445.0
73483,2012-03-27,1,27,87,0,462.0
73573,2012-03-28,2,28,88,0,458.0
73663,2012-03-29,3,29,89,0,456.0
73753,2012-03-30,4,30,90,0,462.0
73843,2012-03-31,5,31,91,0,505.0
73933,2012-04-01,6,1,92,0,551.0
74023,2012-04-02,0,2,93,0,437.0
74113,2012-04-03,1,3,94,0,447.0
74203,2012-04-04,2,4,95,0,439.0
74293,2012-04-05,3,5,96,0,404.0
74383,2012-04-06,4,6,97,0,487.0
74473,2012-04-07,5,7,98,0,461.0
74563,2012-04-08,6,8,99,1,529.0
74653,2012-04-09,0,9,100,1,442.0
74743,2012-04-10,1,10,101,0,448.0
74833,2012-04-11,2,11,102,0,450.0
74923,2012-04-12,3,12,103,0,463.0
75013,2012-04-13,4,13,104,0,507.0
75103,2012-04-14,5,14,105,0,530.0
75193,2012-04-15,6,15,106,0,540.0
75283,2012-04-16,0,16,107,0,452.0
75373,2012-04-17,1,17,108,0,445.0
75463,2012-04-18,2,18,109,0,431.0
75553,2012-04-19,3,19,110,0,431.0
75643,2012-04-20,4,20,111,0,430.0
75733,2012-04-21,5,21,112,0,497.0
75823,2012-04-22,6,22,113,0,542.0
75913,2012-04-23,0,23,114,0,425.0
76003,2012-04-24,1,24,115,0,418.0
76093,2012-04-25,2,25,116,1,453.0
76183,2012-04-26,3,26,117,0,458.0
76273,2012-04-27,4,27,118,0,476.0
76363,2012-04-28,5,28,119,0,478.0
76453,2012-04-29,6,29,120,0,621.0
76543,2012-04-30,0,30,121,0,489.0
76633,2012-05-01,1,1,122,1,473.0
76723,2012-05-02,2,2,123,0,453.0
76813,2012-05-03,3,3,124,0,439.0
76903,2012-05-04,4,4,125,0,511.0
76993,2012-05-05,5,5,126,0,521.0
77083,2012-05-06,6,6,127,0,653.0
77173,2012-05-07,0,7,128,0,485.0
77263,2012-05-08,1,8,129,0,471.0
77353,2012-05-09,2,9,130,0,461.0
77443,2012-05-10,3,10,131,0,483.0
77533,2012-05-11,4,11,132,0,446.0
77623,2012-05-12,5,12,133,0,517.0
77713,2012-05-13,6,13,134,0,584.0
77803,2012-05-14,0,14,135,0,439.0
77893,2012-05-15,1,15,136,0,411.0
77983,2012-05-16,2,16,137,0,479.0
78073,2012-05-17,3,17,138,0,460.0
78163,2012-05-18,4,18,139,0,473.0
78253,2012-05-19,5,19,140,0,543.0
78343,2012-05-20,6,20,141,0,582.0
78433,2012-05-21,0,21,142,0,459.0
78523,2012-05-22,1,22,143,0,464.0
78613,2012-05-23,2,23,144,0,430.0
78703,2012-05-24,3,24,145,0,473.0
78793,2012-05-25,4,25,146,0,480.0
78883,2012-05-26,5,26,147,0,529.0
78973,2012-05-27,6,27,148,0,551.0
79063,2012-05-28,0,28,149,0,474.0
79153,2012-05-29,1,29,150,0,467.0
79243,2012-05-30,2,30,151,0,454.0
79333,2012-05-31,3,31,152,0,477.0
79423,2012-06-01,4,1,153,0,489.0
79513,2012-06-02,5,2,154,1,509.0
79603,2012-06-03,6,3,155,0,598.0
79693,2012-06-04,0,4,156,0,483.0
79783,2012-06-05,1,5,157,0,495.0
79873,2012-06-06,2,6,158,0,513.0
79963,2012-06-07,3,7,159,0,518.0
80053,2012-06-08,4,8,160,0,549.0
80143,2012-06-09,5,9,161,0,538.0
80233,2012-06-10,6,10,162,0,575.0
80323,2012-06-11,0,11,163,0,478.0
80413,2012-06-12,1,12,164,0,555.0
80503,2012-06-13,2,13,165,0,458.0
80593,2012-06-14,3,14,166,0,540.0
80683,2012-06-15,4,15,167,0,505.0
80773,2012-06-16,5,16,168,0,571.0
80863,2012-06-17,6,17,169,0,606.0
80953,2012-06-18,0,18,170,0,567.0
81043,2012-06-19,1,19,171,0,509.0
81133,2012-06-20,2,20,172,0,521.0
81223,2012-06-21,3,21,173,0,490.0
81313,2012-06-22,4,22,174,0,522.0
81403,2012-06-23,5,23,175,0,552.0
81493,2012-06-24,6,24,176,0,666.0
81583,2012-06-25,0,25,177,0,527.0
81673,2012-06-26,1,26,178,0,467.0
81763,2012-06-27,2,27,179,0,487.0
81853,2012-06-28,3,28,180,0,493.0
81943,2012-06-29,4,29,181,0,554.0
82033,2012-06-30,5,30,182,0,577.0
82123,2012-07-01,6,1,183,0,600.0
82213,2012-07-02,0,2,184,0,497.0
82303,2012-07-03,1,3,185,0,525.0
82393,2012-07-04,2,4,186,0,507.0
82483,2012-07-05,3,5,187,0,482.0
82573,2012-07-06,4,6,188,0,549.0
82663,2012-07-07,5,7,189,0,533.0
82753,2012-07-08,6,8,190,0,674.0
82843,2012-07-09,0,9,191,0,530.0
82933,2012-07-10,1,10,192,0,509.0
83023,2012-07-11,2,11,193,0,504.0
83113,2012-07-12,3,12,194,0,514.0
83203,2012-07-13,4,13,195,0,590.0
83293,2012-07-14,5,14,196,0,641.0
83383,2012-07-15,6,15,197,0,673.0
83473,2012-07-16,0,16,198,0,545.0
83563,2012-07-17,1,17,199,0,509.0
83653,2012-07-18,2,18,200,0,535.0
83743,2012-07-19,3,19,201,0,516.0
83833,2012-07-20,4,20,202,0,567.0
83923,2012-07-21,5,21,203,0,621.0
84013,2012-07-22,6,22,204,0,684.0
84103,2012-07-23,0,23,205,0,526.0
84193,2012-07-24,1,24,206,0,558.0
84283,2012-07-25,2,25,207,0,523.0
84373,2012-07-26,3,26,208,0,489.0
84463,2012-07-27,4,27,209,0,538.0
84553,2012-07-28,5,28,210,0,626.0
84643,2012-07-29,6,29,211,0,635.0
84733,2012-07-30,0,30,212,0,544.0
84823,2012-07-31,1,31,213,0,558.0
84913,2012-08-01,2,1,214,0,592.0
85003,2012-08-02,3,2,215,0,606.0
85093,2012-08-03,4,3,216,0,602.0
85183,2012-08-04,5,4,217,0,622.0
85273,2012-08-05,6,5,218,0,690.0
85363,2012-08-06,0,6,219,0,539.0
85453,2012-08-07,1,7,220,0,548.0
85543,2012-08-08,2,8,221,0,593.0
85633,2012-08-09,3,9,222,0,592.0
85723,2012-08-10,4,10,223,0,581.0
85813,2012-08-11,5,11,224,0,670.0
85903,2012-08-12,6,12,225,0,694.0
85993,2012-08-13,0,13,226,0,569.0
86083,2012-08-14,1,14,227,0,566.0
86173,2012-08-15,2,15,228,1,586.0
86263,2012-08-16,3,16,229,0,576.0
86353,2012-08-17,4,17,230,0,662.0
86443,2012-08-18,5,18,231,0,647.0
86533,2012-08-19,6,19,232,0,799.0
86623,2012-08-20,0,20,233,0,636.0
86713,2012-08-21,1,21,234,0,659.0
86803,2012-08-22,2,22,235,0,608.0
86893,2012-08-23,3,23,236,0,593.0
86983,2012-08-24,4,24,237,0,621.0
87073,2012-08-25,5,25,238,0,670.0
87163,2012-08-26,6,26,239,0,813.0
87253,2012-08-27,0,27,240,0,629.0
87343,2012-08-28,1,28,241,0,612.0
87433,2012-08-29,2,29,242,0,601.0
87523,2012-08-30,3,30,243,0,640.0
87613,2012-08-31,4,31,244,0,640.0
87703,2012-09-01,5,1,245,0,646.0
87793,2012-09-02,6,2,246,0,747.0
87883,2012-09-03,0,3,247,0,622.0
87973,2012-09-04,1,4,248,0,549.0
88063,2012-09-05,2,5,249,0,585.0
88153,2012-09-06,3,6,250,0,605.0
88243,2012-09-07,4,7,251,0,618.0
88333,2012-09-08,5,8,252,0,624.0
88423,2012-09-09,6,9,253,0,767.0
88513,2012-09-10,0,10,254,0,624.0
88603,2012-09-11,1,11,255,0,556.0
88693,2012-09-12,2,12,256,0,605.0
88783,2012-09-13,3,13,257,0,619.0
88873,2012-09-14,4,14,258,0,634.0
88963,2012-09-15,5,15,259,0,659.0
89053,2012-09-16,6,16,260,0,749.0
89143,2012-09-17,0,17,261,0,626.0
89233,2012-09-18,1,18,262,0,580.0
89323,2012-09-19,2,19,263,0,582.0
89413,2012-09-20,3,20,264,0,566.0
89503,2012-09-21,4,21,265,0,599.0
89593,2012-09-22,5,22,266,0,656.0
89683,2012-09-23,6,23,267,0,759.0
89773,2012-09-24,0,24,268,0,593.0
89863,2012-09-25,1,25,269,0,564.0
89953,2012-09-26,2,26,270,0,572.0
90043,2012-09-27,3,27,271,0,603.0
90133,2012-09-28,4,28,272,0,650.0
90223,2012-09-29,5,29,273,0,690.0
90313,2012-09-30,6,30,274,0,718.0
90403,2012-10-01,0,1,275,0,535.0
90493,2012-10-02,1,2,276,0,596.0
90583,2012-10-03,2,3,277,0,590.0
90673,2012-10-04,3,4,278,0,598.0
90763,2012-10-05,4,5,279,0,625.0
90853,2012-10-06,5,6,280,0,624.0
90943,2012-10-07,6,7,281,0,745.0
91033,2012-10-08,0,8,282,0,595.0
91123,2012-10-09,1,9,283,0,611.0
91213,2012-10-10,2,10,284,0,641.0
91303,2012-10-11,3,11,285,0,545.0
91393,2012-10-12,4,12,286,0,612.0
91483,2012-10-13,5,13,287,0,681.0
91573,2012-10-14,6,14,288,0,776.0
91663,2012-10-15,0,15,289,0,594.0
91753,2012-10-16,1,16,290,0,569.0
91843,2012-10-17,2,17,291,0,640.0
91933,2012-10-18,3,18,292,0,621.0
92023,2012-10-19,4,19,293,0,584.0
92113,2012-10-20,5,20,294,0,658.0
92203,2012-10-21,6,21,295,0,708.0
92293,2012-10-22,0,22,296,0,576.0
92383,2012-10-23,1,23,297,0,609.0
92473,2012-10-24,2,24,298,0,550.0
92563,2012-10-25,3,25,299,0,595.0
92653,2012-10-26,4,26,300,0,584.0
92743,2012-10-27,5,27,301,0,683.0
92833,2012-10-28,6,28,302,0,757.0
92923,2012-10-29,0,29,303,0,556.0
93013,2012-10-30,1,30,304,0,571.0
93103,2012-10-31,2,31,305,0,578.0
93193,2012-11-01,3,1,306,1,523.0
93283,2012-11-02,4,2,307,0,553.0
93373,2012-11-03,5,3,308,0,687.0
93463,2012-11-04,6,4,309,0,748.0
93553,2012-11-05,0,5,310,0,651.0
93643,2012-11-06,1,6,311,0,570.0
93733,2012-11-07,2,7,312,0,577.0
93823,2012-11-08,3,8,313,0,541.0
93913,2012-11-09,4,9,314,0,680.0
94003,2012-11-10,5,10,315,0,652.0
94093,2012-11-11,6,11,316,0,694.0
94183,2012-11-12,0,12,317,0,567.0
94273,2012-11-13,1,13,318,0,553.0
94363,2012-11-14,2,14,319,0,542.0
94453,2012-11-15,3,15,320,0,547.0
94543,2012-11-16,4,16,321,0,552.0
94633,2012-11-17,5,17,322,0,605.0
94723,2012-11-18,6,18,323,0,702.0
94813,2012-11-19,0,19,324,0,530.0
94903,2012-11-20,1,20,325,0,578.0
94993,2012-11-21,2,21,326,0,512.0
95083,2012-11-22,3,22,327,0,535.0
95173,2012-11-23,4,23,328,0,632.0
95263,2012-11-24,5,24,329,0,644.0
95353,2012-11-25,6,25,330,0,665.0
95443,2012-11-26,0,26,331,0,577.0
95533,2012-11-27,1,27,332,0,598.0
95623,2012-11-28,2,28,333,0,569.0
95713,2012-11-29,3,29,334,0,553.0
95803,2012-11-30,4,30,335,0,575.0
95893,2012-12-01,5,1,336,0,642.0
95983,2012-12-02,6,2,337,0,648.0
96073,2012-12-03,0,3,338,0,548.0
96163,2012-12-04,1,4,339,0,497.0
96253,2012-12-05,2,5,340,0,508.0
96343,2012-12-06,3,6,341,0,574.0
96433,2012-12-07,4,7,342,0,596.0
96523,2012-12-08,5,8,343,1,625.0
96613,2012-12-09,6,9,344,0,713.0
96703,2012-12-10,0,10,345,0,580.0
96793,2012-12-11,1,11,346,0,578.0
96883,2012-12-12,2,12,347,0,580.0
96973,2012-12-13,3,13,348,0,564.0
97063,2012-12-14,4,14,349,0,566.0
97153,2012-12-15,5,15,350,0,591.0
97243,2012-12-16,6,16,351,0,680.0
97333,2012-12-17,0,17,352,0,540.0
97423,2012-12-18,1,18,353,0,485.0
97513,2012-12-19,2,19,354,0,484.0
97603,2012-12-20,3,20,355,0,535.0
97693,2012-12-21,4,21,356,0,508.0
97783,2012-12-22,5,22,357,0,582.0
97873,2012-12-23,6,23,358,0,634.0
97963,2012-12-24,0,24,359,0,494.0
98053,2012-12-25,1,25,360,1,489.0
98143,2012-12-26,2,26,361,1,576.0
98233,2012-12-27,3,27,362,0,572.0
98323,2012-12-28,4,28,363,0,709.0
98413,2012-12-29,5,29,364,0,699.0
98503,2012-12-30,6,30,365,0,890.0
98593,2012-12-31,0,31,366,0,664.0
98683,2013-01-01,1,1,1,1,663.0
98773,2013-01-02,2,2,2,0,550.0
98863,2013-01-03,3,3,3,0,552.0
98953,2013-01-04,4,4,4,0,524.0
99043,2013-01-05,5,5,5,0,559.0
99133,2013-01-06,6,6,6,1,653.0
99223,2013-01-07,0,7,7,0,544.0
99313,2013-01-08,1,8,8,0,486.0
99403,2013-01-09,2,9,9,0,509.0
99493,2013-01-10,3,10,10,0,564.0
99583,2013-01-11,4,11,11,0,537.0
99673,2013-01-12,5,12,12,0,560.0
99763,2013-01-13,6,13,13,0,620.0
99853,2013-01-14,0,14,14,0,512.0
99943,2013-01-15,1,15,15,0,497.0
100033,2013-01-16,2,16,16,0,522.0
100123,2013-01-17,3,17,17,0,480.0
100213,2013-01-18,4,18,18,0,503.0
100303,2013-01-19,5,19,19,0,520.0
100393,2013-01-20,6,20,20,0,579.0
100483,2013-01-21,0,21,21,0,488.0
100573,2013-01-22,1,22,22,0,466.0
100663,2013-01-23,2,23,23,0,512.0
100753,2013-01-24,3,24,24,0,425.0
100843,2013-01-25,4,25,25,0,552.0
100933,2013-01-26,5,26,26,0,557.0
101023,2013-01-27,6,27,27,0,595.0
101113,2013-01-28,0,28,28,0,435.0
101203,2013-01-29,1,29,29,0,456.0
101293,2013-01-30,2,30,30,0,455.0
101383,2013-01-31,3,31,31,0,434.0
101473,2013-02-01,4,1,32,0,486.0
101563,2013-02-02,5,2,33,0,522.0
101653,2013-02-03,6,3,34,0,581.0
101743,2013-02-04,0,4,35,0,462.0
101833,2013-02-05,1,5,36,0,448.0
101923,2013-02-06,2,6,37,0,466.0
102013,2013-02-07,3,7,38,0,436.0
102103,2013-02-08,4,8,39,0,500.0
102193,2013-02-09,5,9,40,0,529.0
102283,2013-02-10,6,10,41,0,586.0
102373,2013-02-11,0,11,42,0,458.0
102463,2013-02-12,1,12,43,0,452.0
102553,2013-02-13,2,13,44,0,460.0
102643,2013-02-14,3,14,45,0,426.0
102733,2013-02-15,4,15,46,0,441.0
102823,2013-02-16,5,16,47,0,520.0
102913,2013-02-17,6,17,48,0,512.0
103003,2013-02-18,0,18,49,0,439.0
103093,2013-02-19,1,19,50,0,471.0
103183,2013-02-20,2,20,51,0,459.0
103273,2013-02-21,3,21,52,0,462.0
103363,2013-02-22,4,22,53,0,466.0
103453,2013-02-23,5,23,54,0,499.0
103543,2013-02-24,6,24,55,0,490.0
103633,2013-02-25,0,25,56,0,443.0
103723,2013-02-26,1,26,57,0,432.0
103813,2013-02-27,2,27,58,0,440.0
103903,2013-02-28,3,28,59,0,416.0
103993,2013-03-01,4,1,60,0,455.0
104083,2013-03-02,5,2,61,0,466.0
104173,2013-03-03,6,3,62,0,535.0
104263,2013-03-04,0,4,63,0,406.0
104353,2013-03-05,1,5,64,0,448.0
104443,2013-03-06,2,6,65,0,430.0
104533,2013-03-07,3,7,66,0,438.0
104623,2013-03-08,4,8,67,0,484.0
104713,2013-03-09,5,9,68,0,428.0
104803,2013-03-10,6,10,69,0,528.0
104893,2013-03-11,0,11,70,0,453.0
104983,2013-03-12,1,12,71,0,407.0
105073,2013-03-13,2,13,72,0,400.0
105163,2013-03-14,3,14,73,0,468.0
105253,2013-03-15,4,15,74,0,469.0
105343,2013-03-16,5,16,75,0,485.0
105433,2013-03-17,6,17,76,0,560.0
105523,2013-03-18,0,18,77,0,444.0
105613,2013-03-19,1,19,78,0,435.0
105703,2013-03-20,2,20,79,0,406.0
105793,2013-03-21,3,21,80,0,401.0
105883,2013-03-22,4,22,81,0,467.0
105973,2013-03-23,5,23,82,0,454.0
106063,2013-03-24,6,24,83,0,558.0
106153,2013-03-25,0,25,84,0,424.0
106243,2013-03-26,1,26,85,0,419.0
106333,2013-03-27,2,27,86,0,441.0
106423,2013-03-28,3,28,87,0,412.0
106513,2013-03-29,4,29,88,0,428.0
106603,2013-03-30,5,30,89,0,501.0
106693,2013-03-31,6,31,90,1,518.0
106783,2013-04-01,0,1,91,1,409.0
106873,2013-04-02,1,2,92,0,455.0
106963,2013-04-03,2,3,93,0,472.0
107053,2013-04-04,3,4,94,0,435.0
107143,2013-04-05,4,5,95,0,515.0
107233,2013-04-06,5,6,96,0,508.0
107323,2013-04-07,6,7,97,0,622.0
107413,2013-04-08,0,8,98,0,458.0
107503,2013-04-09,1,9,99,0,448.0
107593,2013-04-10,2,10,100,0,468.0
107683,2013-04-11,3,11,101,0,403.0
107773,2013-04-12,4,12,102,0,493.0
107863,2013-04-13,5,13,103,0,499.0
107953,2013-04-14,6,14,104,0,574.0
108043,2013-04-15,0,15,105,0,415.0
108133,2013-04-16,1,16,106,0,421.0
108223,2013-04-17,2,17,107,0,408.0
108313,2013-04-18,3,18,108,0,426.0
108403,2013-04-19,4,19,109,0,483.0
108493,2013-04-20,5,20,110,0,496.0
108583,2013-04-21,6,21,111,0,531.0
108673,2013-04-22,0,22,112,0,449.0
108763,2013-04-23,1,23,113,0,423.0
108853,2013-04-24,2,24,114,0,386.0
108943,2013-04-25,3,25,115,1,406.0
109033,2013-04-26,4,26,116,0,479.0
109123,2013-04-27,5,27,117,0,538.0
109213,2013-04-28,6,28,118,0,548.0
109303,2013-04-29,0,29,119,0,479.0
109393,2013-04-30,1,30,120,0,470.0
109483,2013-05-01,2,1,121,1,495.0
109573,2013-05-02,3,2,122,0,479.0
109663,2013-05-03,4,3,123,0,490.0
109753,2013-05-04,5,4,124,0,478.0
109843,2013-05-05,6,5,125,0,584.0
109933,2013-05-06,0,6,126,0,530.0
110023,2013-05-07,1,7,127,0,467.0
110113,2013-05-08,2,8,128,0,436.0
110203,2013-05-09,3,9,129,0,398.0
110293,2013-05-10,4,10,130,0,513.0
110383,2013-05-11,5,11,131,0,545.0
110473,2013-05-12,6,12,132,0,557.0
110563,2013-05-13,0,13,133,0,463.0
110653,2013-05-14,1,14,134,0,453.0
110743,2013-05-15,2,15,135,0,451.0
110833,2013-05-16,3,16,136,0,443.0
110923,2013-05-17,4,17,137,0,475.0
111013,2013-05-18,5,18,138,0,515.0
111103,2013-05-19,6,19,139,0,598.0
111193,2013-05-20,0,20,140,0,485.0
111283,2013-05-21,1,21,141,0,430.0
111373,2013-05-22,2,22,142,0,473.0
111463,2013-05-23,3,23,143,0,407.0
111553,2013-05-24,4,24,144,0,470.0
111643,2013-05-25,5,25,145,0,542.0
111733,2013-05-26,6,26,146,0,610.0
111823,2013-05-27,0,27,147,0,456.0
111913,2013-05-28,1,28,148,0,476.0
112003,2013-05-29,2,29,149,0,444.0
112093,2013-05-30,3,30,150,0,465.0
112183,2013-05-31,4,31,151,0,488.0
112273,2013-06-01,5,1,152,0,562.0
112363,2013-06-02,6,2,153,1,594.0
112453,2013-06-03,0,3,154,0,548.0
112543,2013-06-04,1,4,155,0,517.0
112633,2013-06-05,2,5,156,0,515.0
112723,2013-06-06,3,6,157,0,477.0
112813,2013-06-07,4,7,158,0,559.0
112903,2013-06-08,5,8,159,0,568.0
112993,2013-06-09,6,9,160,0,601.0
113083,2013-06-10,0,10,161,0,470.0
113173,2013-06-11,1,11,162,0,501.0
113263,2013-06-12,2,12,163,0,498.0
113353,2013-06-13,3,13,164,0,468.0
113443,2013-06-14,4,14,165,0,541.0
113533,2013-06-15,5,15,166,0,555.0
113623,2013-06-16,6,16,167,0,619.0
113713,2013-06-17,0,17,168,0,474.0
113803,2013-06-18,1,18,169,0,488.0
113893,2013-06-19,2,19,170,0,527.0
113983,2013-06-20,3,20,171,0,580.0
114073,2013-06-21,4,21,172,0,510.0
