id,date,day_of_week,day_of_month,day_of_year,holiday,num_sold
57130,2011-09-27,1,27,270,0,494.0
57220,2011-09-28,2,28,271,0,444.0
57310,2011-09-29,3,29,272,0,453.0
57400,2011-09-30,4,30,273,0,469.0
57490,2011-10-01,5,1,274,0,526.0
57580,2011-10-02,6,2,275,0,556.0
57670,2011-10-03,0,3,276,0,459.0
57760,2011-10-04,1,4,277,0,437.0
57850,2011-10-05,2,5,278,0,446.0
57940,2011-10-06,3,6,279,0,449.0
58030,2011-10-07,4,7,280,0,476.0
58120,2011-10-08,5,8,281,0,526.0
58210,2011-10-09,6,9,282,0,632.0
58300,2011-10-10,0,10,283,0,495.0
58390,2011-10-11,1,11,284,0,479.0
58480,2011-10-12,2,12,285,0,505.0
58570,2011-10-13,3,13,286,0,464.0
58660,2011-10-14,4,14,287,0,497.0
58750,2011-10-15,5,15,288,0,558.0
58840,2011-10-16,6,16,289,0,631.0
58930,2011-10-17,0,17,290,0,455.0
59020,2011-10-18,1,18,291,0,462.0
59110,2011-10-19,2,19,292,0,512.0
59200,2011-10-20,3,20,293,0,459.0
59290,2011-10-21,4,21,294,0,512.0
59380,2011-10-22,5,22,295,0,527.0
59470,2011-10-23,6,23,296,0,642.0
59560,2011-10-24,0,24,297,0,474.0
59650,2011-10-25,1,25,298,0,477.0
59740,2011-10-26,2,26,299,0,470.0
59830,2011-10-27,3,27,300,0,472.0
59920,2011-10-28,4,28,301,0,504.0
60010,2011-10-29,5,29,302,0,508.0
60100,2011-10-30,6,30,303,0,606.0
60190,2011-10-31,0,31,304,0,461.0
60280,2011-11-01,1,1,305,0,490.0
60370,2011-11-02,2,2,306,0,545.0
60460,2011-11-03,3,3,307,0,451.0
60550,2011-11-04,4,4,308,0,504.0
60640,2011-11-05,5,5,309,0,580.0
60730,2011-11-06,6,6,310,0,577.0
60820,2011-11-07,0,7,311,0,493.0
60910,2011-11-08,1,8,312,0,505.0
61000,2011-11-09,2,9,313,0,496.0
61090,2011-11-10,3,10,314,0,543.0
61180,2011-11-11,4,11,315,0,492.0
61270,2011-11-12,5,12,316,0,569.0
61360,2011-11-13,6,13,317,0,665.0
61450,2011-11-14,0,14,318,0,488.0
61540,2011-11-15,1,15,319,0,503.0
61630,2011-11-16,2,16,320,0,537.0
61720,2011-11-17,3,17,321,0,500.0
61810,2011-11-18,4,18,322,0,572.0
61900,2011-11-19,5,19,323,0,577.0
61990,2011-11-20,6,20,324,0,640.0
62080,2011-11-21,0,21,325,0,516.0
62170,2011-11-22,1,22,326,0,482.0
62260,2011-11-23,2,23,327,0,512.0
62350,2011-11-24,3,24,328,0,522.0
62440,2011-11-25,4,25,329,0,541.0
62530,2011-11-26,5,26,330,0,596.0
62620,2011-11-27,6,27,331,0,660.0
62710,2011-11-28,0,28,332,0,505.0
62800,2011-11-29,1,29,333,0,516.0
62890,2011-11-30,2,30,334,0,555.0
62980,2011-12-01,3,1,335,0,526.0
63070,2011-12-02,4,2,336,0,506.0
63160,2011-12-03,5,3,337,0,595.0
63250,2011-12-04,6,4,338,0,599.0
63340,2011-12-05,0,5,339,0,508.0
63430,2011-12-06,1,6,340,0,494.0
63520,2011-12-07,2,7,341,0,512.0
63610,2011-12-08,3,8,342,0,497.0
63700,2011-12-09,4,9,343,0,505.0
63790,2011-12-10,5,10,344,0,556.0
63880,2011-12-11,6,11,345,0,650.0
63970,2011-12-12,0,12,346,0,569.0
64060,2011-12-13,1,13,347,0,553.0
64150,2011-12-14,2,14,348,0,472.0
64240,2011-12-15,3,15,349,0,532.0
64330,2011-12-16,4,16,350,0,585.0
64420,2011-12-17,5,17,351,0,645.0
64510,2011-12-18,6,18,352,0,699.0
64600,2011-12-19,0,19,353,0,516.0
64690,2011-12-20,1,20,354,0,549.0
64780,2011-12-21,2,21,355,0,601.0
64870,2011-12-22,3,22,356,0,505.0
64960,2011-12-23,4,23,357,0,545.0
65050,2011-12-24,5,24,358,0,597.0
65140,2011-12-25,6,25,359,1,658.0
65230,2011-12-26,0,26,360,1,544.0
65320,2011-12-27,1,27,361,0,565.0
65410,2011-12-28,2,28,362,0,690.0
65500,2011-12-29,3,29,363,0,640.0
65590,2011-12-30,4,30,364,0,757.0
65680,2011-12-31,5,31,365,0,725.0
65770,2012-01-01,6,1,1,1,814.0
65860,2012-01-02,0,2,2,0,526.0
65950,2012-01-03,1,3,3,0,568.0
66040,2012-01-04,2,4,4,0,518.0
66130,2012-01-05,3,5,5,0,582.0
66220,2012-01-06,4,6,6,0,643.0
66310,2012-01-07,5,7,7,0,608.0
66400,2012-01-08,6,8,8,0,736.0
66490,2012-01-09,0,9,9,0,534.0
66580,2012-01-10,1,10,10,0,514.0
66670,2012-01-11,2,11,11,0,495.0
66760,2012-01-12,3,12,12,0,520.0
66850,2012-01-13,4,13,13,0,522.0
66940,2012-01-14,5,14,14,0,528.0
67030,2012-01-15,6,15,15,0,621.0
67120,2012-01-16,0,16,16,0,527.0
67210,2012-01-17,1,17,17,0,513.0
67300,2012-01-18,2,18,18,0,528.0
67390,2012-01-19,3,19,19,0,490.0
67480,2012-01-20,4,20,20,0,573.0
67570,2012-01-21,5,21,21,0,561.0
67660,2012-01-22,6,22,22,0,711.0
67750,2012-01-23,0,23,23,0,575.0
67840,2012-01-24,1,24,24,0,513.0
67930,2012-01-25,2,25,25,0,491.0
68020,2012-01-26,3,26,26,0,528.0
68110,2012-01-27,4,27,27,0,556.0
68200,2012-01-28,5,28,28,0,557.0
68290,2012-01-29,6,29,29,0,641.0
68380,2012-01-30,0,30,30,0,561.0
68470,2012-01-31,1,31,31,0,515.0
68560,2012-02-01,2,1,32,0,488.0
68650,2012-02-02,3,2,33,0,536.0
68740,2012-02-03,4,3,34,0,607.0
68830,2012-02-04,5,4,35,0,561.0
68920,2012-02-05,6,5,36,0,671.0
69010,2012-02-06,0,6,37,0,556.0
69100,2012-02-07,1,7,38,0,516.0
69190,2012-02-08,2,8,39,0,537.0
69280,2012-02-09,3,9,40,0,485.0
69370,2012-02-10,4,10,41,0,499.0
69460,2012-02-11,5,11,42,0,569.0
69550,2012-02-12,6,12,43,0,623.0
69640,2012-02-13,0,13,44,0,524.0
69730,2012-02-14,1,14,45,0,502.0
69820,2012-02-15,2,15,46,0,537.0
69910,2012-02-16,3,16,47,0,531.0
70000,2012-02-17,4,17,48,0,495.0
70090,2012-02-18,5,18,49,0,584.0
70180,2012-02-19,6,19,50,0,615.0
70270,2012-02-20,0,20,51,0,514.0
70360,2012-02-21,1,21,52,0,478.0
70450,2012-02-22,2,22,53,0,504.0
70540,2012-02-23,3,23,54,0,512.0
70630,2012-02-24,4,24,55,0,542.0
70720,2012-02-25,5,25,56,0,527.0
70810,2012-02-26,6,26,57,0,634.0
70900,2012-02-27,0,27,58,0,490.0
70990,2012-02-28,1,28,59,0,544.0
71080,2012-02-29,2,29,60,0,506.0
71170,2012-03-01,3,1,61,0,528.0
71260,2012-03-02,4,2,62,0,528.0
71350,2012-03-03,5,3,63,0,577.0
71440,2012-03-04,6,4,64,0,594.0
71530,2012-03-05,0,5,65,0,504.0
71620,2012-03-06,1,6,66,0,518.0
71710,2012-03-07,2,7,67,0,504.0
71800,2012-03-08,3,8,68,0,494.0
71890,2012-03-09,4,9,69,0,537.0
71980,2012-03-10,5,10,70,0,518.0
72070,2012-03-11,6,11,71,0,576.0
72160,2012-03-12,0,12,72,0,454.0
72250,2012-03-13,1,13,73,0,457.0
72340,2012-03-14,2,14,74,0,480.0
72430,2012-03-15,3,15,75,0,500.0
72520,2012-03-16,4,16,76,0,495.0
72610,2012-03-17,5,17,77,0,523.0
72700,2012-03-18,6,18,78,0,618.0
72790,2012-03-19,0,19,79,0,507.0
72880,2012-03-20,1,20,80,0,467.0
72970,2012-03-21,2,21,81,0,505.0
73060,2012-03-22,3,22,82,0,491.0
73150,2012-03-23,4,23,83,0,520.0
73240,2012-03-24,5,24,84,0,573.0
73330,2012-03-25,6,25,85,0,598.0
73420,2012-03-26,0,26,86,0,476.0
73510,2012-03-27,1,27,87,0,452.0
73600,2012-03-28,2,28,88,0,487.0
73690,2012-03-29,3,29,89,0,474.0
73780,2012-03-30,4,30,90,0,511.0
73870,2012-03-31,5,31,91,0,512.0
73960,2012-04-01,6,1,92,0,561.0
74050,2012-04-02,0,2,93,0,457.0
74140,2012-04-03,1,3,94,0,431.0
74230,2012-04-04,2,4,95,0,461.0
74320,2012-04-05,3,5,96,1,421.0
74410,2012-04-06,4,6,97,1,521.0
74500,2012-04-07,5,7,98,0,571.0
74590,2012-04-08,6,8,99,1,678.0
74680,2012-04-09,0,9,100,1,519.0
74770,2012-04-10,1,10,101,0,552.0
74860,2012-04-11,2,11,102,0,584.0
74950,2012-04-12,3,12,103,0,578.0
75040,2012-04-13,4,13,104,0,589.0
75130,2012-04-14,5,14,105,0,605.0
75220,2012-04-15,6,15,106,0,636.0
75310,2012-04-16,0,16,107,0,448.0
75400,2012-04-17,1,17,108,0,435.0
75490,2012-04-18,2,18,109,0,467.0
75580,2012-04-19,3,19,110,0,453.0
75670,2012-04-20,4,20,111,0,470.0
75760,2012-04-21,5,21,112,0,493.0
75850,2012-04-22,6,22,113,0,536.0
75940,2012-04-23,0,23,114,0,460.0
76030,2012-04-24,1,24,115,0,461.0
76120,2012-04-25,2,25,116,0,456.0
76210,2012-04-26,3,26,117,0,428.0
76300,2012-04-27,4,27,118,0,445.0
76390,2012-04-28,5,28,119,0,469.0
76480,2012-04-29,6,29,120,0,570.0
76570,2012-04-30,0,30,121,0,414.0
76660,2012-05-01,1,1,122,1,427.0
76750,2012-05-02,2,2,123,0,458.0
76840,2012-05-03,3,3,124,0,429.0
76930,2012-05-04,4,4,125,0,476.0
77020,2012-05-05,5,5,126,0,540.0
77110,2012-05-06,6,6,127,0,606.0
77200,2012-05-07,0,7,128,0,462.0
77290,2012-05-08,1,8,129,0,430.0
77380,2012-05-09,2,9,130,0,466.0
77470,2012-05-10,3,10,131,0,425.0
77560,2012-05-11,4,11,132,0,452.0
77650,2012-05-12,5,12,133,0,439.0
77740,2012-05-13,6,13,134,0,535.0
77830,2012-05-14,0,14,135,0,415.0
77920,2012-05-15,1,15,136,0,430.0
78010,2012-05-16,2,16,137,0,439.0
78100,2012-05-17,3,17,138,1,418.0
78190,2012-05-18,4,18,139,0,397.0
78280,2012-05-19,5,19,140,0,483.0
78370,2012-05-20,6,20,141,0,529.0
78460,2012-05-21,0,21,142,0,451.0
78550,2012-05-22,1,22,143,0,447.0
78640,2012-05-23,2,23,144,0,416.0
78730,2012-05-24,3,24,145,0,435.0
78820,2012-05-25,4,25,146,0,446.0
78910,2012-05-26,5,26,147,0,440.0
79000,2012-05-27,6,27,148,1,547.0
79090,2012-05-28,0,28,149,1,429.0
79180,2012-05-29,1,29,150,0,449.0
79270,2012-05-30,2,30,151,0,431.0
79360,2012-05-31,3,31,152,0,447.0
79450,2012-06-01,4,1,153,0,489.0
79540,2012-06-02,5,2,154,0,559.0
79630,2012-06-03,6,3,155,0,546.0
79720,2012-06-04,0,4,156,0,417.0
79810,2012-06-05,1,5,157,0,431.0
79900,2012-06-06,2,6,158,0,400.0
79990,2012-06-07,3,7,159,0,391.0
80080,2012-06-08,4,8,160,0,473.0
80170,2012-06-09,5,9,161,0,472.0
80260,2012-06-10,6,10,162,0,535.0
80350,2012-06-11,0,11,163,0,413.0
80440,2012-06-12,1,12,164,0,421.0
80530,2012-06-13,2,13,165,0,424.0
80620,2012-06-14,3,14,166,0,348.0
80710,2012-06-15,4,15,167,0,425.0
80800,2012-06-16,5,16,168,0,475.0
80890,2012-06-17,6,17,169,0,467.0
80980,2012-06-18,0,18,170,0,387.0
81070,2012-06-19,1,19,171,0,414.0
81160,2012-06-20,2,20,172,0,446.0
81250,2012-06-21,3,21,173,0,428.0
81340,2012-06-22,4,22,174,0,431.0
81430,2012-06-23,5,23,175,0,410.0
81520,2012-06-24,6,24,176,0,493.0
81610,2012-06-25,0,25,177,0,408.0
81700,2012-06-26,1,26,178,0,391.0
81790,2012-06-27,2,27,179,0,360.0
81880,2012-06-28,3,28,180,0,397.0
81970,2012-06-29,4,29,181,0,412.0
82060,2012-06-30,5,30,182,0,459.0
82150,2012-07-01,6,1,183,0,482.0
82240,2012-07-02,0,2,184,0,420.0
82330,2012-07-03,1,3,185,0,381.0
82420,2012-07-04,2,4,186,0,403.0
82510,2012-07-05,3,5,187,0,408.0
82600,2012-07-06,4,6,188,0,438.0
82690,2012-07-07,5,7,189,0,409.0
82780,2012-07-08,6,8,190,0,529.0
82870,2012-07-09,0,9,191,0,400.0
82960,2012-07-10,1,10,192,0,408.0
83050,2012-07-11,2,11,193,0,450.0
83140,2012-07-12,3,12,194,0,368.0
83230,2012-07-13,4,13,195,0,429.0
83320,2012-07-14,5,14,196,0,447.0
83410,2012-07-15,6,15,197,0,508.0
83500,2012-07-16,0,16,198,0,374.0
83590,2012-07-17,1,17,199,0,425.0
83680,2012-07-18,2,18,200,0,412.0
83770,2012-07-19,3,19,201,0,409.0
83860,2012-07-20,4,20,202,0,429.0
83950,2012-07-21,5,21,203,0,461.0
84040,2012-07-22,6,22,204,0,506.0
84130,2012-07-23,0,23,205,0,397.0
84220,2012-07-24,1,24,206,0,434.0
84310,2012-07-25,2,25,207,0,386.0
84400,2012-07-26,3,26,208,0,437.0
84490,2012-07-27,4,27,209,0,458.0
84580,2012-07-28,5,28,210,0,446.0
84670,2012-07-29,6,29,211,0,526.0
84760,2012-07-30,0,30,212,0,401.0
84850,2012-07-31,1,31,213,0,440.0
84940,2012-08-01,2,1,214,0,365.0
85030,2012-08-02,3,2,215,0,383.0
85120,2012-08-03,4,3,216,0,466.0
85210,2012-08-04,5,4,217,0,511.0
85300,2012-08-05,6,5,218,0,556.0
85390,2012-08-06,0,6,219,0,452.0
85480,2012-08-07,1,7,220,0,413.0
85570,2012-08-08,2,8,221,0,427.0
85660,2012-08-09,3,9,222,0,433.0
85750,2012-08-10,4,10,223,0,430.0
85840,2012-08-11,5,11,224,0,479.0
85930,2012-08-12,6,12,225,0,499.0
86020,2012-08-13,0,13,226,0,438.0
86110,2012-08-14,1,14,227,0,386.0
86200,2012-08-15,2,15,228,0,422.0
86290,2012-08-16,3,16,229,0,424.0
86380,2012-08-17,4,17,230,0,467.0
86470,2012-08-18,5,18,231,0,470.0
86560,2012-08-19,6,19,232,0,551.0
86650,2012-08-20,0,20,233,0,451.0
86740,2012-08-21,1,21,234,0,441.0
86830,2012-08-22,2,22,235,0,393.0
86920,2012-08-23,3,23,236,0,444.0
87010,2012-08-24,4,24,237,0,476.0
87100,2012-08-25,5,25,238,0,478.0
87190,2012-08-26,6,26,239,0,506.0
87280,2012-08-27,0,27,240,0,436.0
87370,2012-08-28,1,28,241,0,443.0
87460,2012-08-29,2,29,242,0,449.0
87550,2012-08-30,3,30,243,0,474.0
87640,2012-08-31,4,31,244,0,408.0
87730,2012-09-01,5,1,245,0,483.0
87820,2012-09-02,6,2,246,0,509.0
87910,2012-09-03,0,3,247,0,393.0
88000,2012-09-04,1,4,248,0,463.0
88090,2012-09-05,2,5,249,0,422.0
88180,2012-09-06,3,6,250,0,432.0
88270,2012-09-07,4,7,251,0,488.0
88360,2012-09-08,5,8,252,0,524.0
88450,2012-09-09,6,9,253,0,513.0
88540,2012-09-10,0,10,254,0,441.0
88630,2012-09-11,1,11,255,0,424.0
88720,2012-09-12,2,12,256,0,412.0
88810,2012-09-13,3,13,257,0,401.0
88900,2012-09-14,4,14,258,0,495.0
88990,2012-09-15,5,15,259,0,464.0
89080,2012-09-16,6,16,260,0,561.0
89170,2012-09-17,0,17,261,0,444.0
89260,2012-09-18,1,18,262,0,437.0
89350,2012-09-19,2,19,263,0,440.0
89440,2012-09-20,3,20,264,0,443.0
89530,2012-09-21,4,21,265,0,474.0
89620,2012-09-22,5,22,266,0,501.0
89710,2012-09-23,6,23,267,0,535.0
89800,2012-09-24,0,24,268,0,467.0
89890,2012-09-25,1,25,269,0,468.0
89980,2012-09-26,2,26,270,0,414.0
90070,2012-09-27,3,27,271,0,430.0
90160,2012-09-28,4,28,272,0,467.0
90250,2012-09-29,5,29,273,0,523.0
90340,2012-09-30,6,30,274,0,571.0
90430,2012-10-01,0,1,275,0,450.0
90520,2012-10-02,1,2,276,0,460.0
90610,2012-10-03,2,3,277,0,460.0
90700,2012-10-04,3,4,278,0,443.0
90790,2012-10-05,4,5,279,0,482.0
90880,2012-10-06,5,6,280,0,524.0
90970,2012-10-07,6,7,281,0,562.0
91060,2012-10-08,0,8,282,0,450.0
91150,2012-10-09,1,9,283,0,423.0
91240,2012-10-10,2,10,284,0,470.0
91330,2012-10-11,3,11,285,0,495.0
91420,2012-10-12,4,12,286,0,500.0
91510,2012-10-13,5,13,287,0,517.0
91600,2012-10-14,6,14,288,0,567.0
91690,2012-10-15,0,15,289,0,442.0
91780,2012-10-16,1,16,290,0,452.0
91870,2012-10-17,2,17,291,0,446.0
91960,2012-10-18,3,18,292,0,444.0
92050,2012-10-19,4,19,293,0,512.0
92140,2012-10-20,5,20,294,0,528.0
92230,2012-10-21,6,21,295,0,576.0
92320,2012-10-22,0,22,296,0,440.0
92410,2012-10-23,1,23,297,0,442.0
92500,2012-10-24,2,24,298,0,491.0
92590,2012-10-25,3,25,299,0,476.0
92680,2012-10-26,4,26,300,0,498.0
92770,2012-10-27,5,27,301,0,570.0
92860,2012-10-28,6,28,302,0,558.0
92950,2012-10-29,0,29,303,0,445.0
93040,2012-10-30,1,30,304,0,465.0
93130,2012-10-31,2,31,305,0,487.0
93220,2012-11-01,3,1,306,0,506.0
93310,2012-11-02,4,2,307,0,581.0
93400,2012-11-03,5,3,308,0,517.0
93490,2012-11-04,6,4,309,0,584.0
93580,2012-11-05,0,5,310,0,503.0
93670,2012-11-06,1,6,311,0,470.0
93760,2012-11-07,2,7,312,0,485.0
93850,2012-11-08,3,8,313,0,451.0
93940,2012-11-09,4,9,314,0,537.0
94030,2012-11-10,5,10,315,0,555.0
94120,2012-11-11,6,11,316,0,614.0
94210,2012-11-12,0,12,317,0,483.0
94300,2012-11-13,1,13,318,0,523.0
94390,2012-11-14,2,14,319,0,489.0
94480,2012-11-15,3,15,320,0,506.0
94570,2012-11-16,4,16,321,0,516.0
94660,2012-11-17,5,17,322,0,484.0
94750,2012-11-18,6,18,323,0,592.0
94840,2012-11-19,0,19,324,0,485.0
94930,2012-11-20,1,20,325,0,494.0
95020,2012-11-21,2,21,326,0,489.0
95110,2012-11-22,3,22,327,0,468.0
95200,2012-11-23,4,23,328,0,530.0
95290,2012-11-24,5,24,329,0,610.0
95380,2012-11-25,6,25,330,0,649.0
95470,2012-11-26,0,26,331,0,470.0
95560,2012-11-27,1,27,332,0,491.0
95650,2012-11-28,2,28,333,0,504.0
95740,2012-11-29,3,29,334,0,475.0
95830,2012-11-30,4,30,335,0,552.0
95920,2012-12-01,5,1,336,0,544.0
96010,2012-12-02,6,2,337,0,624.0
96100,2012-12-03,0,3,338,0,453.0
96190,2012-12-04,1,4,339,0,488.0
96280,2012-12-05,2,5,340,0,498.0
96370,2012-12-06,3,6,341,0,514.0
96460,2012-12-07,4,7,342,0,511.0
96550,2012-12-08,5,8,343,0,620.0
96640,2012-12-09,6,9,344,0,616.0
96730,2012-12-10,0,10,345,0,509.0
96820,2012-12-11,1,11,346,0,519.0
96910,2012-12-12,2,12,347,0,491.0
97000,2012-12-13,3,13,348,0,531.0
97090,2012-12-14,4,14,349,0,529.0
97180,2012-12-15,5,15,350,0,586.0
97270,2012-12-16,6,16,351,0,616.0
97360,2012-12-17,0,17,352,0,480.0
97450,2012-12-18,1,18,353,0,468.0
97540,2012-12-19,2,19,354,0,500.0
97630,2012-12-20,3,20,355,0,528.0
97720,2012-12-21,4,21,356,0,529.0
97810,2012-12-22,5,22,357,0,556.0
97900,2012-12-23,6,23,358,0,611.0
97990,2012-12-24,0,24,359,0,487.0
98080,2012-12-25,1,25,360,1,517.0
98170,2012-12-26,2,26,361,1,557.0
98260,2012-12-27,3,27,362,0,626.0
98350,2012-12-28,4,28,363,0,724.0
98440,2012-12-29,5,29,364,0,840.0
98530,2012-12-30,6,30,365,0,829.0
98620,2012-12-31,0,31,366,0,686.0
98710,2013-01-01,1,1,1,1,630.0
98800,2013-01-02,2,2,2,0,559.0
98890,2013-01-03,3,3,3,0,584.0
98980,2013-01-04,4,4,4,0,543.0
99070,2013-01-05,5,5,5,0,628.0
99160,2013-01-06,6,6,6,0,722.0
99250,2013-01-07,0,7,7,0,518.0
99340,2013-01-08,1,8,8,0,536.0
99430,2013-01-09,2,9,9,0,499.0
99520,2013-01-10,3,10,10,0,536.0
99610,2013-01-11,4,11,11,0,580.0
99700,2013-01-12,5,12,12,0,572.0
99790,2013-01-13,6,13,13,0,585.0
99880,2013-01-14,0,14,14,0,522.0
99970,2013-01-15,1,15,15,0,526.0
100060,2013-01-16,2,16,16,0,539.0
100150,2013-01-17,3,17,17,0,486.0
100240,2013-01-18,4,18,18,0,500.0
100330,2013-01-19,5,19,19,0,561.0
100420,2013-01-20,6,20,20,0,667.0
100510,2013-01-21,0,21,21,0,477.0
100600,2013-01-22,1,22,22,0,511.0
100690,2013-01-23,2,23,23,0,500.0
100780,2013-01-24,3,24,24,0,469.0
100870,2013-01-25,4,25,25,0,584.0
100960,2013-01-26,5,26,26,0,499.0
101050,2013-01-27,6,27,27,0,688.0
101140,2013-01-28,0,28,28,0,490.0
101230,2013-01-29,1,29,29,0,510.0
101320,2013-01-30,2,30,30,0,495.0
101410,2013-01-31,3,31,31,0,533.0
101500,2013-02-01,4,1,32,0,550.0
101590,2013-02-02,5,2,33,0,590.0
101680,2013-02-03,6,3,34,0,608.0
101770,2013-02-04,0,4,35,0,515.0
101860,2013-02-05,1,5,36,0,539.0
101950,2013-02-06,2,6,37,0,479.0
102040,2013-02-07,3,7,38,0,519.0
102130,2013-02-08,4,8,39,0,507.0
102220,2013-02-09,5,9,40,0,502.0
102310,2013-02-10,6,10,41,0,693.0
102400,2013-02-11,0,11,42,0,458.0
102490,2013-02-12,1,12,43,0,490.0
102580,2013-02-13,2,13,44,0,525.0
102670,2013-02-14,3,14,45,0,477.0
102760,2013-02-15,4,15,46,0,543.0
102850,2013-02-16,5,16,47,0,566.0
102940,2013-02-17,6,17,48,0,583.0
103030,2013-02-18,0,18,49,0,527.0
103120,2013-02-19,1,19,50,0,508.0
103210,2013-02-20,2,20,51,0,488.0
103300,2013-02-21,3,21,52,0,510.0
103390,2013-02-22,4,22,53,0,503.0
103480,2013-02-23,5,23,54,0,557.0
103570,2013-02-24,6,24,55,0,581.0
103660,2013-02-25,0,25,56,0,476.0
103750,2013-02-26,1,26,57,0,484.0
103840,2013-02-27,2,27,58,0,492.0
103930,2013-02-28,3,28,59,0,476.0
104020,2013-03-01,4,1,60,0,540.0
104110,2013-03-02,5,2,61,0,554.0
104200,2013-03-03,6,3,62,0,594.0
104290,2013-03-04,0,4,63,0,467.0
104380,2013-03-05,1,5,64,0,529.0
104470,2013-03-06,2,6,65,0,446.0
104560,2013-03-07,3,7,66,0,472.0
104650,2013-03-08,4,8,67,0,501.0
104740,2013-03-09,5,9,68,0,510.0
104830,2013-03-10,6,10,69,0,601.0
104920,2013-03-11,0,11,70,0,478.0
105010,2013-03-12,1,12,71,0,463.0
105100,2013-03-13,2,13,72,0,468.0
105190,2013-03-14,3,14,73,0,491.0
105280,2013-03-15,4,15,74,0,547.0
105370,2013-03-16,5,16,75,0,506.0
105460,2013-03-17,6,17,76,0,631.0
105550,2013-03-18,0,18,77,0,486.0
105640,2013-03-19,1,19,78,0,434.0
105730,2013-03-20,2,20,79,0,508.0
105820,2013-03-21,3,21,80,0,505.0
105910,2013-03-22,4,22,81,0,502.0
106000,2013-03-23,5,23,82,0,525.0
106090,2013-03-24,6,24,83,0,566.0
106180,2013-03-25,0,25,84,0,467.0
106270,2013-03-26,1,26,85,0,456.0
106360,2013-03-27,2,27,86,0,416.0
106450,2013-03-28,3,28,87,1,462.0
106540,2013-03-29,4,29,88,1,472.0
106630,2013-03-30,5,30,89,0,544.0
106720,2013-03-31,6,31,90,1,638.0
106810,2013-04-01,0,1,91,1,526.0
106900,2013-04-02,1,2,92,0,582.0
106990,2013-04-03,2,3,93,0,625.0
107080,2013-04-04,3,4,94,0,574.0
107170,2013-04-05,4,5,95,0,574.0
107260,2013-04-06,5,6,96,0,600.0
107350,2013-04-07,6,7,97,0,630.0
107440,2013-04-08,0,8,98,0,457.0
107530,2013-04-09,1,9,99,0,465.0
107620,2013-04-10,2,10,100,0,437.0
107710,2013-04-11,3,11,101,0,470.0
107800,2013-04-12,4,12,102,0,487.0
107890,2013-04-13,5,13,103,0,518.0
107980,2013-04-14,6,14,104,0,643.0
108070,2013-04-15,0,15,105,0,443.0
108160,2013-04-16,1,16,106,0,430.0
108250,2013-04-17,2,17,107,0,470.0
108340,2013-04-18,3,18,108,0,424.0
108430,2013-04-19,4,19,109,0,471.0
108520,2013-04-20,5,20,110,0,477.0
108610,2013-04-21,6,21,111,0,572.0
108700,2013-04-22,0,22,112,0,439.0
108790,2013-04-23,1,23,113,0,443.0
108880,2013-04-24,2,24,114,0,444.0
108970,2013-04-25,3,25,115,0,458.0
109060,2013-04-26,4,26,116,0,435.0
109150,2013-04-27,5,27,117,0,488.0
109240,2013-04-28,6,28,118,0,604.0
109330,2013-04-29,0,29,119,0,443.0
109420,2013-04-30,1,30,120,0,471.0
109510,2013-05-01,2,1,121,1,409.0
109600,2013-05-02,3,2,122,0,415.0
109690,2013-05-03,4,3,123,0,468.0
109780,2013-05-04,5,4,124,0,498.0
109870,2013-05-05,6,5,125,0,518.0
109960,2013-05-06,0,6,126,0,465.0
110050,2013-05-07,1,7,127,0,450.0
110140,2013-05-08,2,8,128,0,500.0
110230,2013-05-09,3,9,129,1,417.0
110320,2013-05-10,4,10,130,0,445.0
110410,2013-05-11,5,11,131,0,513.0
110500,2013-05-12,6,12,132,0,570.0
110590,2013-05-13,0,13,133,0,465.0
110680,2013-05-14,1,14,134,0,431.0
110770,2013-05-15,2,15,135,0,427.0
110860,2013-05-16,3,16,136,0,432.0
110950,2013-05-17,4,17,137,1,484.0
111040,2013-05-18,5,18,138,0,494.0
111130,2013-05-19,6,19,139,1,523.0
111220,2013-05-20,0,20,140,1,468.0
111310,2013-05-21,1,21,141,0,488.0
111400,2013-05-22,2,22,142,0,504.0
111490,2013-05-23,3,23,143,0,511.0
111580,2013-05-24,4,24,144,0,548.0
111670,2013-05-25,5,25,145,0,522.0
111760,2013-05-26,6,26,146,0,567.0
111850,2013-05-27,0,27,147,0,458.0
111940,2013-05-28,1,28,148,0,417.0
112030,2013-05-29,2,29,149,0,435.0
112120,2013-05-30,3,30,150,0,455.0
112210,2013-05-31,4,31,151,0,435.0
112300,2013-06-01,5,1,152,0,473.0
112390,2013-06-02,6,2,153,0,476.0
112480,2013-06-03,0,3,154,0,388.0
112570,2013-06-04,1,4,155,0,408.0
112660,2013-06-05,2,5,156,0,371.0
112750,2013-06-06,3,6,157,0,398.0
112840,2013-06-07,4,7,158,0,388.0
112930,2013-06-08,5,8,159,0,442.0
113020,2013-06-09,6,9,160,0,528.0
113110,2013-06-10,0,10,161,0,413.0
113200,2013-06-11,1,11,162,0,408.0
113290,2013-06-12,2,12,163,0,474.0
113380,2013-06-13,3,13,164,0,406.0
113470,2013-06-14,4,14,165,0,427.0
113560,2013-06-15,5,15,166,0,471.0
113650,2013-06-16,6,16,167,0,565.0
113740,2013-06-17,0,17,168,0,380.0
113830,2013-06-18,1,18,169,0,383.0
113920,2013-06-19,2,19,170,0,373.0
114010,2013-06-20,3,20,171,0,383.0
114100,2013-06-21,4,21,172,0,450.0
