id,date,day_of_week,day_of_month,day_of_year,holiday,num_sold
54727,2011-09-01,3,1,244,0,1202.0
54817,2011-09-02,4,2,245,0,1333.0
54907,2011-09-03,5,3,246,0,1460.0
54997,2011-09-04,6,4,247,0,1447.0
55087,2011-09-05,0,5,248,1,1309.0
55177,2011-09-06,1,6,249,0,1350.0
55267,2011-09-07,2,7,250,0,1159.0
55357,2011-09-08,3,8,251,0,1415.0
55447,2011-09-09,4,9,252,0,1327.0
55537,2011-09-10,5,10,253,0,1493.0
55627,2011-09-11,6,11,254,0,1570.0
55717,2011-09-12,0,12,255,0,1379.0
55807,2011-09-13,1,13,256,0,1167.0
55897,2011-09-14,2,14,257,0,1324.0
55987,2011-09-15,3,15,258,0,1268.0
56077,2011-09-16,4,16,259,0,1278.0
56167,2011-09-17,5,17,260,0,1394.0
56257,2011-09-18,6,18,261,0,1506.0
56347,2011-09-19,0,19,262,0,1232.0
56437,2011-09-20,1,20,263,0,1244.0
56527,2011-09-21,2,21,264,0,1330.0
56617,2011-09-22,3,22,265,0,1237.0
56707,2011-09-23,4,23,266,0,1298.0
56797,2011-09-24,5,24,267,0,1614.0
56887,2011-09-25,6,25,268,0,1534.0
56977,2011-09-26,0,26,269,0,1279.0
57067,2011-09-27,1,27,270,0,1244.0
57157,2011-09-28,2,28,271,0,1253.0
57247,2011-09-29,3,29,272,0,1384.0
57337,2011-09-30,4,30,273,0,1354.0
57427,2011-10-01,5,1,274,0,1468.0
57517,2011-10-02,6,2,275,0,1576.0
57607,2011-10-03,0,3,276,0,1427.0
57697,2011-10-04,1,4,277,0,1297.0
57787,2011-10-05,2,5,278,0,1223.0
57877,2011-10-06,3,6,279,0,1203.0
57967,2011-10-07,4,7,280,0,1314.0
58057,2011-10-08,5,8,281,0,1275.0
58147,2011-10-09,6,9,282,0,1657.0
58237,2011-10-10,0,10,283,0,1421.0
58327,2011-10-11,1,11,284,0,1215.0
58417,2011-10-12,2,12,285,0,1269.0
58507,2011-10-13,3,13,286,0,1210.0
58597,2011-10-14,4,14,287,0,1384.0
58687,2011-10-15,5,15,288,0,1476.0
58777,2011-10-16,6,16,289,0,1621.0
58867,2011-10-17,0,17,290,0,1236.0
58957,2011-10-18,1,18,291,0,1317.0
59047,2011-10-19,2,19,292,0,1383.0
59137,2011-10-20,3,20,293,0,1200.0
59227,2011-10-21,4,21,294,0,1486.0
59317,2011-10-22,5,22,295,0,1381.0
59407,2011-10-23,6,23,296,0,1663.0
59497,2011-10-24,0,24,297,0,1189.0
59587,2011-10-25,1,25,298,0,1198.0
59677,2011-10-26,2,26,299,0,1321.0
59767,2011-10-27,3,27,300,0,1268.0
59857,2011-10-28,4,28,301,0,1348.0
59947,2011-10-29,5,29,302,0,1427.0
60037,2011-10-30,6,30,303,0,1701.0
60127,2011-10-31,0,31,304,0,1316.0
60217,2011-11-01,1,1,305,0,1324.0
60307,2011-11-02,2,2,306,0,1338.0
60397,2011-11-03,3,3,307,0,1312.0
60487,2011-11-04,4,4,308,0,1272.0
60577,2011-11-05,5,5,309,0,1519.0
60667,2011-11-06,6,6,310,0,1710.0
60757,2011-11-07,0,7,311,0,1270.0
60847,2011-11-08,1,8,312,0,1357.0
60937,2011-11-09,2,9,313,0,1273.0
61027,2011-11-10,3,10,314,0,1396.0
61117,2011-11-11,4,11,315,0,1393.0
61207,2011-11-12,5,12,316,0,1392.0
61297,2011-11-13,6,13,317,0,1639.0
61387,2011-11-14,0,14,318,0,1328.0
61477,2011-11-15,1,15,319,0,1209.0
61567,2011-11-16,2,16,320,0,1331.0
61657,2011-11-17,3,17,321,0,1215.0
61747,2011-11-18,4,18,322,0,1355.0
61837,2011-11-19,5,19,323,0,1572.0
61927,2011-11-20,6,20,324,0,1555.0
62017,2011-11-21,0,21,325,0,1247.0
62107,2011-11-22,1,22,326,0,1327.0
62197,2011-11-23,2,23,327,0,1343.0
62287,2011-11-24,3,24,328,0,1263.0
62377,2011-11-25,4,25,329,0,1408.0
62467,2011-11-26,5,26,330,0,1542.0
62557,2011-11-27,6,27,331,0,1547.0
62647,2011-11-28,0,28,332,0,1197.0
62737,2011-11-29,1,29,333,0,1232.0
62827,2011-11-30,2,30,334,0,1277.0
62917,2011-12-01,3,1,335,0,1248.0
63007,2011-12-02,4,2,336,0,1352.0
63097,2011-12-03,5,3,337,0,1380.0
63187,2011-12-04,6,4,338,0,1680.0
63277,2011-12-05,0,5,339,0,1274.0
63367,2011-12-06,1,6,340,0,1201.0
63457,2011-12-07,2,7,341,0,1346.0
63547,2011-12-08,3,8,342,0,1216.0
63637,2011-12-09,4,9,343,0,1347.0
63727,2011-12-10,5,10,344,0,1352.0
63817,2011-12-11,6,11,345,0,1556.0
63907,2011-12-12,0,12,346,0,1294.0
63997,2011-12-13,1,13,347,0,1203.0
64087,2011-12-14,2,14,348,0,1236.0
64177,2011-12-15,3,15,349,0,1399.0
64267,2011-12-16,4,16,350,0,1399.0
64357,2011-12-17,5,17,351,0,1427.0
64447,2011-12-18,6,18,352,0,1542.0
64537,2011-12-19,0,19,353,0,1294.0
64627,2011-12-20,1,20,354,0,1269.0
64717,2011-12-21,2,21,355,0,1322.0
64807,2011-12-22,3,22,356,0,1253.0
64897,2011-12-23,4,23,357,0,1428.0
64987,2011-12-24,5,24,358,0,1575.0
65077,2011-12-25,6,25,359,1,1596.0
65167,2011-12-26,0,26,360,1,1308.0
65257,2011-12-27,1,27,361,0,1482.0
65347,2011-12-28,2,28,362,0,1499.0
65437,2011-12-29,3,29,363,0,1739.0
65527,2011-12-30,4,30,364,0,1837.0
65617,2011-12-31,5,31,365,0,2099.0
65707,2012-01-01,6,1,1,1,1955.0
65797,2012-01-02,0,2,2,1,1483.0
65887,2012-01-03,1,3,3,0,1456.0
65977,2012-01-04,2,4,4,0,1457.0
66067,2012-01-05,3,5,5,0,1394.0
66157,2012-01-06,4,6,6,0,1571.0
66247,2012-01-07,5,7,7,0,1653.0
66337,2012-01-08,6,8,8,0,1758.0
66427,2012-01-09,0,9,9,0,1400.0
66517,2012-01-10,1,10,10,0,1275.0
66607,2012-01-11,2,11,11,0,1229.0
66697,2012-01-12,3,12,12,0,1301.0
66787,2012-01-13,4,13,13,0,1322.0
66877,2012-01-14,5,14,14,0,1406.0
66967,2012-01-15,6,15,15,0,1570.0
67057,2012-01-16,0,16,16,0,1270.0
67147,2012-01-17,1,17,17,0,1276.0
67237,2012-01-18,2,18,18,0,1288.0
67327,2012-01-19,3,19,19,0,1263.0
67417,2012-01-20,4,20,20,0,1393.0
67507,2012-01-21,5,21,21,0,1484.0
67597,2012-01-22,6,22,22,0,1704.0
67687,2012-01-23,0,23,23,0,1297.0
67777,2012-01-24,1,24,24,0,1225.0
67867,2012-01-25,2,25,25,0,1182.0
67957,2012-01-26,3,26,26,0,1321.0
68047,2012-01-27,4,27,27,0,1292.0
68137,2012-01-28,5,28,28,0,1336.0
68227,2012-01-29,6,29,29,0,1480.0
68317,2012-01-30,0,30,30,0,1258.0
68407,2012-01-31,1,31,31,0,1272.0
68497,2012-02-01,2,1,32,0,1261.0
68587,2012-02-02,3,2,33,0,1328.0
68677,2012-02-03,4,3,34,0,1255.0
68767,2012-02-04,5,4,35,0,1405.0
68857,2012-02-05,6,5,36,0,1534.0
68947,2012-02-06,0,6,37,0,1307.0
69037,2012-02-07,1,7,38,0,1186.0
69127,2012-02-08,2,8,39,0,1307.0
69217,2012-02-09,3,9,40,0,1199.0
69307,2012-02-10,4,10,41,0,1283.0
69397,2012-02-11,5,11,42,0,1477.0
69487,2012-02-12,6,12,43,0,1525.0
69577,2012-02-13,0,13,44,0,1286.0
69667,2012-02-14,1,14,45,0,1245.0
69757,2012-02-15,2,15,46,0,1319.0
69847,2012-02-16,3,16,47,0,1189.0
69937,2012-02-17,4,17,48,0,1383.0
70027,2012-02-18,5,18,49,0,1414.0
70117,2012-02-19,6,19,50,0,1550.0
70207,2012-02-20,0,20,51,0,1279.0
70297,2012-02-21,1,21,52,0,1225.0
70387,2012-02-22,2,22,53,0,1361.0
70477,2012-02-23,3,23,54,0,1261.0
70567,2012-02-24,4,24,55,0,1360.0
70657,2012-02-25,5,25,56,0,1295.0
70747,2012-02-26,6,26,57,0,1611.0
70837,2012-02-27,0,27,58,0,1315.0
70927,2012-02-28,1,28,59,0,1285.0
71017,2012-02-29,2,29,60,0,1351.0
71107,2012-03-01,3,1,61,0,1253.0
71197,2012-03-02,4,2,62,0,1344.0
71287,2012-03-03,5,3,63,0,1405.0
71377,2012-03-04,6,4,64,0,1745.0
71467,2012-03-05,0,5,65,0,1362.0
71557,2012-03-06,1,6,66,0,1253.0
71647,2012-03-07,2,7,67,0,1240.0
71737,2012-03-08,3,8,68,0,1338.0
71827,2012-03-09,4,9,69,0,1401.0
71917,2012-03-10,5,10,70,0,1384.0
72007,2012-03-11,6,11,71,0,1504.0
72097,2012-03-12,0,12,72,0,1361.0
72187,2012-03-13,1,13,73,0,1301.0
72277,2012-03-14,2,14,74,0,1218.0
72367,2012-03-15,3,15,75,0,1298.0
72457,2012-03-16,4,16,76,0,1318.0
72547,2012-03-17,5,17,77,0,1447.0
72637,2012-03-18,6,18,78,0,1512.0
72727,2012-03-19,0,19,79,0,1219.0
72817,2012-03-20,1,20,80,0,1279.0
72907,2012-03-21,2,21,81,0,1214.0
72997,2012-03-22,3,22,82,0,1207.0
73087,2012-03-23,4,23,83,0,1343.0
73177,2012-03-24,5,24,84,0,1460.0
73267,2012-03-25,6,25,85,0,1562.0
73357,2012-03-26,0,26,86,0,1207.0
73447,2012-03-27,1,27,87,0,1220.0
73537,2012-03-28,2,28,88,0,1243.0
73627,2012-03-29,3,29,89,0,1275.0
73717,2012-03-30,4,30,90,0,1232.0
73807,2012-03-31,5,31,91,0,1394.0
73897,2012-04-01,6,1,92,0,1552.0
73987,2012-04-02,0,2,93,0,1287.0
74077,2012-04-03,1,3,94,0,1232.0
74167,2012-04-04,2,4,95,0,1253.0
74257,2012-04-05,3,5,96,0,1165.0
74347,2012-04-06,4,6,97,1,1292.0
74437,2012-04-07,5,7,98,0,1532.0
74527,2012-04-08,6,8,99,0,1547.0
74617,2012-04-09,0,9,100,0,1280.0
74707,2012-04-10,1,10,101,0,1217.0
74797,2012-04-11,2,11,102,0,1360.0
74887,2012-04-12,3,12,103,0,1225.0
74977,2012-04-13,4,13,104,0,1434.0
75067,2012-04-14,5,14,105,0,1483.0
75157,2012-04-15,6,15,106,0,1554.0
75247,2012-04-16,0,16,107,0,1271.0
75337,2012-04-17,1,17,108,0,1282.0
75427,2012-04-18,2,18,109,0,1143.0
75517,2012-04-19,3,19,110,0,1150.0
75607,2012-04-20,4,20,111,0,1277.0
75697,2012-04-21,5,21,112,0,1372.0
75787,2012-04-22,6,22,113,0,1570.0
75877,2012-04-23,0,23,114,0,1152.0
75967,2012-04-24,1,24,115,0,1090.0
76057,2012-04-25,2,25,116,0,1234.0
76147,2012-04-26,3,26,117,0,1234.0
76237,2012-04-27,4,27,118,0,1330.0
76327,2012-04-28,5,28,119,0,1381.0
76417,2012-04-29,6,29,120,0,1554.0
76507,2012-04-30,0,30,121,0,1340.0
76597,2012-05-01,1,1,122,0,1315.0
76687,2012-05-02,2,2,123,0,1211.0
76777,2012-05-03,3,3,124,0,1339.0
76867,2012-05-04,4,4,125,0,1314.0
76957,2012-05-05,5,5,126,0,1417.0
77047,2012-05-06,6,6,127,0,1443.0
77137,2012-05-07,0,7,128,0,1308.0
77227,2012-05-08,1,8,129,0,1287.0
77317,2012-05-09,2,9,130,0,1170.0
77407,2012-05-10,3,10,131,0,1248.0
77497,2012-05-11,4,11,132,0,1283.0
77587,2012-05-12,5,12,133,0,1512.0
77677,2012-05-13,6,13,134,0,1530.0
77767,2012-05-14,0,14,135,0,1309.0
77857,2012-05-15,1,15,136,0,1264.0
77947,2012-05-16,2,16,137,0,1232.0
78037,2012-05-17,3,17,138,0,1375.0
78127,2012-05-18,4,18,139,0,1311.0
78217,2012-05-19,5,19,140,0,1426.0
78307,2012-05-20,6,20,141,0,1554.0
78397,2012-05-21,0,21,142,0,1241.0
78487,2012-05-22,1,22,143,0,1178.0
78577,2012-05-23,2,23,144,0,1339.0
78667,2012-05-24,3,24,145,0,1276.0
78757,2012-05-25,4,25,146,0,1262.0
78847,2012-05-26,5,26,147,0,1467.0
78937,2012-05-27,6,27,148,0,1485.0
79027,2012-05-28,0,28,149,0,1261.0
79117,2012-05-29,1,29,150,0,1214.0
79207,2012-05-30,2,30,151,0,1242.0
79297,2012-05-31,3,31,152,0,1236.0
79387,2012-06-01,4,1,153,0,1167.0
79477,2012-06-02,5,2,154,0,1382.0
79567,2012-06-03,6,3,155,0,1609.0
79657,2012-06-04,0,4,156,0,1172.0
79747,2012-06-05,1,5,157,0,1110.0
79837,2012-06-06,2,6,158,0,1124.0
79927,2012-06-07,3,7,159,0,1214.0
80017,2012-06-08,4,8,160,0,1333.0
80107,2012-06-09,5,9,161,0,1334.0
80197,2012-06-10,6,10,162,0,1502.0
80287,2012-06-11,0,11,163,0,1232.0
80377,2012-06-12,1,12,164,0,1109.0
80467,2012-06-13,2,13,165,0,1218.0
80557,2012-06-14,3,14,166,0,1213.0
80647,2012-06-15,4,15,167,0,1339.0
80737,2012-06-16,5,16,168,0,1300.0
80827,2012-06-17,6,17,169,0,1625.0
80917,2012-06-18,0,18,170,0,1112.0
81007,2012-06-19,1,19,171,0,1105.0
81097,2012-06-20,2,20,172,0,1215.0
81187,2012-06-21,3,21,173,0,1173.0
81277,2012-06-22,4,22,174,0,1164.0
81367,2012-06-23,5,23,175,0,1344.0
81457,2012-06-24,6,24,176,0,1455.0
81547,2012-06-25,0,25,177,0,1227.0
81637,2012-06-26,1,26,178,0,1197.0
81727,2012-06-27,2,27,179,0,1310.0
81817,2012-06-28,3,28,180,0,1299.0
81907,2012-06-29,4,29,181,0,1269.0
81997,2012-06-30,5,30,182,0,1241.0
82087,2012-07-01,6,1,183,1,1480.0
82177,2012-07-02,0,2,184,0,1330.0
82267,2012-07-03,1,3,185,0,1303.0
82357,2012-07-04,2,4,186,0,1337.0
82447,2012-07-05,3,5,187,0,1377.0
82537,2012-07-06,4,6,188,0,1503.0
82627,2012-07-07,5,7,189,0,1427.0
82717,2012-07-08,6,8,190,0,1677.0
82807,2012-07-09,0,9,191,0,1317.0
82897,2012-07-10,1,10,192,0,1269.0
82987,2012-07-11,2,11,193,0,1159.0
83077,2012-07-12,3,12,194,0,1181.0
83167,2012-07-13,4,13,195,0,1273.0
83257,2012-07-14,5,14,196,0,1324.0
83347,2012-07-15,6,15,197,0,1388.0
83437,2012-07-16,0,16,198,0,1111.0
83527,2012-07-17,1,17,199,0,1080.0
83617,2012-07-18,2,18,200,0,1206.0
83707,2012-07-19,3,19,201,0,1099.0
83797,2012-07-20,4,20,202,0,1276.0
83887,2012-07-21,5,21,203,0,1496.0
83977,2012-07-22,6,22,204,0,1559.0
84067,2012-07-23,0,23,205,0,1157.0
84157,2012-07-24,1,24,206,0,1128.0
84247,2012-07-25,2,25,207,0,1274.0
84337,2012-07-26,3,26,208,0,971.0
84427,2012-07-27,4,27,209,0,1258.0
84517,2012-07-28,5,28,210,0,1228.0
84607,2012-07-29,6,29,211,0,1538.0
84697,2012-07-30,0,30,212,0,1235.0
84787,2012-07-31,1,31,213,0,1246.0
84877,2012-08-01,2,1,214,0,1171.0
84967,2012-08-02,3,2,215,0,1190.0
85057,2012-08-03,4,3,216,0,1291.0
85147,2012-08-04,5,4,217,0,1351.0
85237,2012-08-05,6,5,218,0,1384.0
85327,2012-08-06,0,6,219,0,1175.0
85417,2012-08-07,1,7,220,0,1220.0
85507,2012-08-08,2,8,221,0,1197.0
85597,2012-08-09,3,9,222,0,1151.0
85687,2012-08-10,4,10,223,0,1255.0
85777,2012-08-11,5,11,224,0,1388.0
85867,2012-08-12,6,12,225,0,1375.0
85957,2012-08-13,0,13,226,0,1322.0
86047,2012-08-14,1,14,227,0,1097.0
86137,2012-08-15,2,15,228,0,1119.0
86227,2012-08-16,3,16,229,0,1103.0
86317,2012-08-17,4,17,230,0,1346.0
86407,2012-08-18,5,18,231,0,1258.0
86497,2012-08-19,6,19,232,0,1471.0
86587,2012-08-20,0,20,233,0,1121.0
86677,2012-08-21,1,21,234,0,1239.0
86767,2012-08-22,2,22,235,0,1199.0
86857,2012-08-23,3,23,236,0,1177.0
86947,2012-08-24,4,24,237,0,1317.0
87037,2012-08-25,5,25,238,0,1257.0
87127,2012-08-26,6,26,239,0,1591.0
87217,2012-08-27,0,27,240,0,1198.0
87307,2012-08-28,1,28,241,0,1267.0
87397,2012-08-29,2,29,242,0,1230.0
87487,2012-08-30,3,30,243,0,1107.0
87577,2012-08-31,4,31,244,0,1229.0
87667,2012-09-01,5,1,245,0,1307.0
87757,2012-09-02,6,2,246,0,1375.0
87847,2012-09-03,0,3,247,1,1132.0
87937,2012-09-04,1,4,248,0,1152.0
88027,2012-09-05,2,5,249,0,1217.0
88117,2012-09-06,3,6,250,0,1316.0
88207,2012-09-07,4,7,251,0,1303.0
88297,2012-09-08,5,8,252,0,1383.0
88387,2012-09-09,6,9,253,0,1473.0
88477,2012-09-10,0,10,254,0,1144.0
88567,2012-09-11,1,11,255,0,1085.0
88657,2012-09-12,2,12,256,0,1140.0
88747,2012-09-13,3,13,257,0,1165.0
88837,2012-09-14,4,14,258,0,1229.0
88927,2012-09-15,5,15,259,0,1271.0
89017,2012-09-16,6,16,260,0,1381.0
89107,2012-09-17,0,17,261,0,1201.0
89197,2012-09-18,1,18,262,0,1160.0
89287,2012-09-19,2,19,263,0,1132.0
89377,2012-09-20,3,20,264,0,1173.0
89467,2012-09-21,4,21,265,0,1160.0
89557,2012-09-22,5,22,266,0,1123.0
89647,2012-09-23,6,23,267,0,1446.0
89737,2012-09-24,0,24,268,0,1082.0
89827,2012-09-25,1,25,269,0,1031.0
89917,2012-09-26,2,26,270,0,1121.0
90007,2012-09-27,3,27,271,0,1100.0
90097,2012-09-28,4,28,272,0,1270.0
90187,2012-09-29,5,29,273,0,1240.0
90277,2012-09-30,6,30,274,0,1522.0
90367,2012-10-01,0,1,275,0,1178.0
90457,2012-10-02,1,2,276,0,1041.0
90547,2012-10-03,2,3,277,0,1096.0
90637,2012-10-04,3,4,278,0,1069.0
90727,2012-10-05,4,5,279,0,1187.0
90817,2012-10-06,5,6,280,0,1198.0
90907,2012-10-07,6,7,281,0,1479.0
90997,2012-10-08,0,8,282,0,1096.0
91087,2012-10-09,1,9,283,0,1147.0
91177,2012-10-10,2,10,284,0,1086.0
91267,2012-10-11,3,11,285,0,1081.0
91357,2012-10-12,4,12,286,0,1087.0
91447,2012-10-13,5,13,287,0,1237.0
91537,2012-10-14,6,14,288,0,1399.0
91627,2012-10-15,0,15,289,0,1128.0
91717,2012-10-16,1,16,290,0,1134.0
91807,2012-10-17,2,17,291,0,1141.0
91897,2012-10-18,3,18,292,0,1078.0
91987,2012-10-19,4,19,293,0,1138.0
92077,2012-10-20,5,20,294,0,1258.0
92167,2012-10-21,6,21,295,0,1396.0
92257,2012-10-22,0,22,296,0,1157.0
92347,2012-10-23,1,23,297,0,1104.0
92437,2012-10-24,2,24,298,0,1177.0
92527,2012-10-25,3,25,299,0,1112.0
92617,2012-10-26,4,26,300,0,1232.0
92707,2012-10-27,5,27,301,0,1202.0
92797,2012-10-28,6,28,302,0,1365.0
92887,2012-10-29,0,29,303,0,1057.0
92977,2012-10-30,1,30,304,0,1072.0
93067,2012-10-31,2,31,305,0,1161.0
93157,2012-11-01,3,1,306,0,995.0
93247,2012-11-02,4,2,307,0,1152.0
93337,2012-11-03,5,3,308,0,1195.0
93427,2012-11-04,6,4,309,0,1449.0
93517,2012-11-05,0,5,310,0,1158.0
93607,2012-11-06,1,6,311,0,1128.0
93697,2012-11-07,2,7,312,0,1143.0
93787,2012-11-08,3,8,313,0,1032.0
93877,2012-11-09,4,9,314,0,999.0
93967,2012-11-10,5,10,315,0,1164.0
94057,2012-11-11,6,11,316,0,1398.0
94147,2012-11-12,0,12,317,0,1157.0
94237,2012-11-13,1,13,318,0,1105.0
94327,2012-11-14,2,14,319,0,1064.0
94417,2012-11-15,3,15,320,0,1054.0
94507,2012-11-16,4,16,321,0,1133.0
94597,2012-11-17,5,17,322,0,1165.0
94687,2012-11-18,6,18,323,0,1381.0
94777,2012-11-19,0,19,324,0,1025.0
94867,2012-11-20,1,20,325,0,1120.0
94957,2012-11-21,2,21,326,0,1066.0
95047,2012-11-22,3,22,327,0,1120.0
95137,2012-11-23,4,23,328,0,1115.0
95227,2012-11-24,5,24,329,0,1278.0
95317,2012-11-25,6,25,330,0,1347.0
95407,2012-11-26,0,26,331,0,1100.0
95497,2012-11-27,1,27,332,0,1170.0
95587,2012-11-28,2,28,333,0,1034.0
95677,2012-11-29,3,29,334,0,1131.0
95767,2012-11-30,4,30,335,0,1109.0
95857,2012-12-01,5,1,336,0,1138.0
95947,2012-12-02,6,2,337,0,1319.0
96037,2012-12-03,0,3,338,0,1090.0
96127,2012-12-04,1,4,339,0,1113.0
96217,2012-12-05,2,5,340,0,1120.0
96307,2012-12-06,3,6,341,0,1115.0
96397,2012-12-07,4,7,342,0,1108.0
96487,2012-12-08,5,8,343,0,1284.0
96577,2012-12-09,6,9,344,0,1340.0
96667,2012-12-10,0,10,345,0,1170.0
96757,2012-12-11,1,11,346,0,1042.0
96847,2012-12-12,2,12,347,0,1166.0
96937,2012-12-13,3,13,348,0,1043.0
97027,2012-12-14,4,14,349,0,1168.0
97117,2012-12-15,5,15,350,0,1343.0
97207,2012-12-16,6,16,351,0,1399.0
97297,2012-12-17,0,17,352,0,1055.0
97387,2012-12-18,1,18,353,0,1121.0
97477,2012-12-19,2,19,354,0,1015.0
97567,2012-12-20,3,20,355,0,1165.0
97657,2012-12-21,4,21,356,0,1130.0
97747,2012-12-22,5,22,357,0,1221.0
97837,2012-12-23,6,23,358,0,1362.0
97927,2012-12-24,0,24,359,0,1086.0
98017,2012-12-25,1,25,360,1,1134.0
98107,2012-12-26,2,26,361,0,1214.0
98197,2012-12-27,3,27,362,0,1261.0
98287,2012-12-28,4,28,363,0,1393.0
98377,2012-12-29,5,29,364,0,1502.0
98467,2012-12-30,6,30,365,0,1773.0
98557,2012-12-31,0,31,366,0,1317.0
98647,2013-01-01,1,1,1,1,1212.0
98737,2013-01-02,2,2,2,0,1174.0
98827,2013-01-03,3,3,3,0,1145.0
98917,2013-01-04,4,4,4,0,1280.0
99007,2013-01-05,5,5,5,0,1364.0
99097,2013-01-06,6,6,6,0,1532.0
99187,2013-01-07,0,7,7,0,1283.0
99277,2013-01-08,1,8,8,0,1167.0
99367,2013-01-09,2,9,9,0,1192.0
99457,2013-01-10,3,10,10,0,996.0
99547,2013-01-11,4,11,11,0,1262.0
99637,2013-01-12,5,12,12,0,1232.0
99727,2013-01-13,6,13,13,0,1448.0
99817,2013-01-14,0,14,14,0,975.0
99907,2013-01-15,1,15,15,0,1128.0
99997,2013-01-16,2,16,16,0,1097.0
100087,2013-01-17,3,17,17,0,1129.0
100177,2013-01-18,4,18,18,0,1161.0
100267,2013-01-19,5,19,19,0,1198.0
100357,2013-01-20,6,20,20,0,1413.0
100447,2013-01-21,0,21,21,0,1046.0
100537,2013-01-22,1,22,22,0,1032.0
100627,2013-01-23,2,23,23,0,990.0
100717,2013-01-24,3,24,24,0,1151.0
100807,2013-01-25,4,25,25,0,1083.0
100897,2013-01-26,5,26,26,0,1262.0
100987,2013-01-27,6,27,27,0,1378.0
101077,2013-01-28,0,28,28,0,1179.0
101167,2013-01-29,1,29,29,0,1139.0
101257,2013-01-30,2,30,30,0,1045.0
101347,2013-01-31,3,31,31,0,1143.0
101437,2013-02-01,4,1,32,0,1187.0
101527,2013-02-02,5,2,33,0,1259.0
101617,2013-02-03,6,3,34,0,1277.0
101707,2013-02-04,0,4,35,0,1137.0
101797,2013-02-05,1,5,36,0,1155.0
101887,2013-02-06,2,6,37,0,1073.0
101977,2013-02-07,3,7,38,0,1060.0
102067,2013-02-08,4,8,39,0,1232.0
102157,2013-02-09,5,9,40,0,1182.0
102247,2013-02-10,6,10,41,0,1511.0
102337,2013-02-11,0,11,42,0,1124.0
102427,2013-02-12,1,12,43,0,1017.0
102517,2013-02-13,2,13,44,0,1006.0
102607,2013-02-14,3,14,45,0,1186.0
102697,2013-02-15,4,15,46,0,1189.0
102787,2013-02-16,5,16,47,0,1463.0
102877,2013-02-17,6,17,48,0,1434.0
102967,2013-02-18,0,18,49,0,1064.0
103057,2013-02-19,1,19,50,0,1124.0
103147,2013-02-20,2,20,51,0,1180.0
103237,2013-02-21,3,21,52,0,1101.0
103327,2013-02-22,4,22,53,0,1061.0
103417,2013-02-23,5,23,54,0,1197.0
103507,2013-02-24,6,24,55,0,1389.0
103597,2013-02-25,0,25,56,0,1105.0
103687,2013-02-26,1,26,57,0,1173.0
103777,2013-02-27,2,27,58,0,1036.0
103867,2013-02-28,3,28,59,0,1056.0
103957,2013-03-01,4,1,60,0,1171.0
104047,2013-03-02,5,2,61,0,1239.0
104137,2013-03-03,6,3,62,0,1241.0
104227,2013-03-04,0,4,63,0,1164.0
104317,2013-03-05,1,5,64,0,1192.0
104407,2013-03-06,2,6,65,0,1151.0
104497,2013-03-07,3,7,66,0,1163.0
104587,2013-03-08,4,8,67,0,1105.0
104677,2013-03-09,5,9,68,0,1305.0
104767,2013-03-10,6,10,69,0,1552.0
104857,2013-03-11,0,11,70,0,1087.0
104947,2013-03-12,1,12,71,0,1195.0
105037,2013-03-13,2,13,72,0,1190.0
105127,2013-03-14,3,14,73,0,1092.0
105217,2013-03-15,4,15,74,0,1329.0
105307,2013-03-16,5,16,75,0,1211.0
105397,2013-03-17,6,17,76,0,1453.0
105487,2013-03-18,0,18,77,0,1149.0
105577,2013-03-19,1,19,78,0,1190.0
105667,2013-03-20,2,20,79,0,1144.0
105757,2013-03-21,3,21,80,0,1152.0
105847,2013-03-22,4,22,81,0,1136.0
105937,2013-03-23,5,23,82,0,1334.0
106027,2013-03-24,6,24,83,0,1441.0
106117,2013-03-25,0,25,84,0,1106.0
106207,2013-03-26,1,26,85,0,1206.0
106297,2013-03-27,2,27,86,0,1173.0
106387,2013-03-28,3,28,87,0,1129.0
106477,2013-03-29,4,29,88,1,1180.0
106567,2013-03-30,5,30,89,0,1313.0
106657,2013-03-31,6,31,90,0,1431.0
106747,2013-04-01,0,1,91,0,1123.0
106837,2013-04-02,1,2,92,0,1200.0
106927,2013-04-03,2,3,93,0,1215.0
107017,2013-04-04,3,4,94,0,1138.0
107107,2013-04-05,4,5,95,0,1236.0
107197,2013-04-06,5,6,96,0,1366.0
107287,2013-04-07,6,7,97,0,1456.0
107377,2013-04-08,0,8,98,0,1245.0
107467,2013-04-09,1,9,99,0,1142.0
107557,2013-04-10,2,10,100,0,1301.0
107647,2013-04-11,3,11,101,0,1212.0
107737,2013-04-12,4,12,102,0,1206.0
107827,2013-04-13,5,13,103,0,1221.0
107917,2013-04-14,6,14,104,0,1519.0
108007,2013-04-15,0,15,105,0,1012.0
108097,2013-04-16,1,16,106,0,1154.0
108187,2013-04-17,2,17,107,0,1272.0
108277,2013-04-18,3,18,108,0,1082.0
108367,2013-04-19,4,19,109,0,1211.0
108457,2013-04-20,5,20,110,0,1226.0
108547,2013-04-21,6,21,111,0,1610.0
108637,2013-04-22,0,22,112,0,1040.0
108727,2013-04-23,1,23,113,0,1130.0
108817,2013-04-24,2,24,114,0,1215.0
108907,2013-04-25,3,25,115,0,1163.0
108997,2013-04-26,4,26,116,0,1275.0
109087,2013-04-27,5,27,117,0,1259.0
109177,2013-04-28,6,28,118,0,1476.0
109267,2013-04-29,0,29,119,0,1291.0
