id,date,day_of_week,day_of_month,day_of_year,holiday,num_sold
57123,2011-09-27,1,27,270,0,773.0
57213,2011-09-28,2,28,271,0,750.0
57303,2011-09-29,3,29,272,0,734.0
57393,2011-09-30,4,30,273,0,774.0
57483,2011-10-01,5,1,274,0,790.0
57573,2011-10-02,6,2,275,0,891.0
57663,2011-10-03,0,3,276,0,743.0
57753,2011-10-04,1,4,277,0,745.0
57843,2011-10-05,2,5,278,0,681.0
57933,2011-10-06,3,6,279,0,716.0
58023,2011-10-07,4,7,280,0,766.0
58113,2011-10-08,5,8,281,0,832.0
58203,2011-10-09,6,9,282,0,855.0
58293,2011-10-10,0,10,283,0,747.0
58383,2011-10-11,1,11,284,0,720.0
58473,2011-10-12,2,12,285,0,710.0
58563,2011-10-13,3,13,286,0,757.0
58653,2011-10-14,4,14,287,0,808.0
58743,2011-10-15,5,15,288,0,846.0
58833,2011-10-16,6,16,289,0,924.0
58923,2011-10-17,0,17,290,0,692.0
59013,2011-10-18,1,18,291,0,728.0
59103,2011-10-19,2,19,292,0,731.0
59193,2011-10-20,3,20,293,0,700.0
59283,2011-10-21,4,21,294,0,762.0
59373,2011-10-22,5,22,295,0,843.0
59463,2011-10-23,6,23,296,0,991.0
59553,2011-10-24,0,24,297,0,728.0
59643,2011-10-25,1,25,298,0,709.0
59733,2011-10-26,2,26,299,0,757.0
59823,2011-10-27,3,27,300,0,700.0
59913,2011-10-28,4,28,301,0,723.0
60003,2011-10-29,5,29,302,0,797.0
60093,2011-10-30,6,30,303,0,869.0
60183,2011-10-31,0,31,304,0,737.0
60273,2011-11-01,1,1,305,0,749.0
60363,2011-11-02,2,2,306,0,752.0
60453,2011-11-03,3,3,307,0,646.0
60543,2011-11-04,4,4,308,0,743.0
60633,2011-11-05,5,5,309,0,859.0
60723,2011-11-06,6,6,310,0,860.0
60813,2011-11-07,0,7,311,0,734.0
60903,2011-11-08,1,8,312,0,717.0
60993,2011-11-09,2,9,313,0,737.0
61083,2011-11-10,3,10,314,0,696.0
61173,2011-11-11,4,11,315,0,721.0
61263,2011-11-12,5,12,316,0,791.0
61353,2011-11-13,6,13,317,0,850.0
61443,2011-11-14,0,14,318,0,694.0
61533,2011-11-15,1,15,319,0,803.0
61623,2011-11-16,2,16,320,0,726.0
61713,2011-11-17,3,17,321,0,684.0
61803,2011-11-18,4,18,322,0,808.0
61893,2011-11-19,5,19,323,0,769.0
61983,2011-11-20,6,20,324,0,851.0
62073,2011-11-21,0,21,325,0,624.0
62163,2011-11-22,1,22,326,0,745.0
62253,2011-11-23,2,23,327,0,682.0
62343,2011-11-24,3,24,328,0,714.0
62433,2011-11-25,4,25,329,0,743.0
62523,2011-11-26,5,26,330,0,745.0
62613,2011-11-27,6,27,331,0,854.0
62703,2011-11-28,0,28,332,0,650.0
62793,2011-11-29,1,29,333,0,684.0
62883,2011-11-30,2,30,334,0,651.0
62973,2011-12-01,3,1,335,0,712.0
63063,2011-12-02,4,2,336,0,753.0
63153,2011-12-03,5,3,337,0,709.0
63243,2011-12-04,6,4,338,0,817.0
63333,2011-12-05,0,5,339,0,667.0
63423,2011-12-06,1,6,340,0,639.0
63513,2011-12-07,2,7,341,0,769.0
63603,2011-12-08,3,8,342,0,698.0
63693,2011-12-09,4,9,343,0,721.0
63783,2011-12-10,5,10,344,0,653.0
63873,2011-12-11,6,11,345,0,836.0
63963,2011-12-12,0,12,346,0,638.0
64053,2011-12-13,1,13,347,0,660.0
64143,2011-12-14,2,14,348,0,675.0
64233,2011-12-15,3,15,349,0,615.0
64323,2011-12-16,4,16,350,0,610.0
64413,2011-12-17,5,17,351,0,726.0
64503,2011-12-18,6,18,352,0,769.0
64593,2011-12-19,0,19,353,0,693.0
64683,2011-12-20,1,20,354,0,640.0
64773,2011-12-21,2,21,355,0,650.0
64863,2011-12-22,3,22,356,0,638.0
64953,2011-12-23,4,23,357,0,755.0
65043,2011-12-24,5,24,358,0,758.0
65133,2011-12-25,6,25,359,1,781.0
65223,2011-12-26,0,26,360,1,703.0
65313,2011-12-27,1,27,361,0,747.0
65403,2011-12-28,2,28,362,0,796.0
65493,2011-12-29,3,29,363,0,809.0
65583,2011-12-30,4,30,364,0,897.0
65673,2011-12-31,5,31,365,0,926.0
65763,2012-01-01,6,1,1,1,970.0
65853,2012-01-02,0,2,2,0,731.0
65943,2012-01-03,1,3,3,0,689.0
66033,2012-01-04,2,4,4,0,646.0
66123,2012-01-05,3,5,5,0,684.0
66213,2012-01-06,4,6,6,0,657.0
66303,2012-01-07,5,7,7,0,789.0
66393,2012-01-08,6,8,8,0,848.0
66483,2012-01-09,0,9,9,0,625.0
66573,2012-01-10,1,10,10,0,656.0
66663,2012-01-11,2,11,11,0,602.0
66753,2012-01-12,3,12,12,0,599.0
66843,2012-01-13,4,13,13,0,665.0
66933,2012-01-14,5,14,14,0,648.0
67023,2012-01-15,6,15,15,0,770.0
67113,2012-01-16,0,16,16,0,617.0
67203,2012-01-17,1,17,17,0,629.0
67293,2012-01-18,2,18,18,0,648.0
67383,2012-01-19,3,19,19,0,574.0
67473,2012-01-20,4,20,20,0,651.0
67563,2012-01-21,5,21,21,0,657.0
67653,2012-01-22,6,22,22,0,660.0
67743,2012-01-23,0,23,23,0,572.0
67833,2012-01-24,1,24,24,0,577.0
67923,2012-01-25,2,25,25,0,584.0
68013,2012-01-26,3,26,26,0,634.0
68103,2012-01-27,4,27,27,0,616.0
68193,2012-01-28,5,28,28,0,668.0
68283,2012-01-29,6,29,29,0,698.0
68373,2012-01-30,0,30,30,0,632.0
68463,2012-01-31,1,31,31,0,529.0
68553,2012-02-01,2,1,32,0,592.0
68643,2012-02-02,3,2,33,0,540.0
68733,2012-02-03,4,3,34,0,578.0
68823,2012-02-04,5,4,35,0,602.0
68913,2012-02-05,6,5,36,0,640.0
69003,2012-02-06,0,6,37,0,591.0
69093,2012-02-07,1,7,38,0,544.0
69183,2012-02-08,2,8,39,0,523.0
69273,2012-02-09,3,9,40,0,575.0
69363,2012-02-10,4,10,41,0,649.0
69453,2012-02-11,5,11,42,0,631.0
69543,2012-02-12,6,12,43,0,645.0
69633,2012-02-13,0,13,44,0,535.0
69723,2012-02-14,1,14,45,0,537.0
69813,2012-02-15,2,15,46,0,602.0
69903,2012-02-16,3,16,47,0,569.0
69993,2012-02-17,4,17,48,0,527.0
70083,2012-02-18,5,18,49,0,582.0
70173,2012-02-19,6,19,50,0,677.0
70263,2012-02-20,0,20,51,0,533.0
70353,2012-02-21,1,21,52,0,569.0
70443,2012-02-22,2,22,53,0,569.0
70533,2012-02-23,3,23,54,0,564.0
70623,2012-02-24,4,24,55,0,524.0
70713,2012-02-25,5,25,56,0,611.0
70803,2012-02-26,6,26,57,0,691.0
70893,2012-02-27,0,27,58,0,557.0
70983,2012-02-28,1,28,59,0,553.0
71073,2012-02-29,2,29,60,0,554.0
71163,2012-03-01,3,1,61,0,536.0
71253,2012-03-02,4,2,62,0,567.0
71343,2012-03-03,5,3,63,0,593.0
71433,2012-03-04,6,4,64,0,659.0
71523,2012-03-05,0,5,65,0,512.0
71613,2012-03-06,1,6,66,0,499.0
71703,2012-03-07,2,7,67,0,490.0
71793,2012-03-08,3,8,68,0,546.0
71883,2012-03-09,4,9,69,0,570.0
71973,2012-03-10,5,10,70,0,565.0
72063,2012-03-11,6,11,71,0,721.0
72153,2012-03-12,0,12,72,0,586.0
72243,2012-03-13,1,13,73,0,466.0
72333,2012-03-14,2,14,74,0,526.0
72423,2012-03-15,3,15,75,0,477.0
72513,2012-03-16,4,16,76,0,490.0
72603,2012-03-17,5,17,77,0,606.0
72693,2012-03-18,6,18,78,0,623.0
72783,2012-03-19,0,19,79,0,569.0
72873,2012-03-20,1,20,80,0,566.0
72963,2012-03-21,2,21,81,0,548.0
73053,2012-03-22,3,22,82,0,558.0
73143,2012-03-23,4,23,83,0,466.0
73233,2012-03-24,5,24,84,0,603.0
73323,2012-03-25,6,25,85,0,654.0
73413,2012-03-26,0,26,86,0,536.0
73503,2012-03-27,1,27,87,0,531.0
73593,2012-03-28,2,28,88,0,527.0
73683,2012-03-29,3,29,89,0,569.0
73773,2012-03-30,4,30,90,0,525.0
73863,2012-03-31,5,31,91,0,605.0
73953,2012-04-01,6,1,92,0,634.0
74043,2012-04-02,0,2,93,0,515.0
74133,2012-04-03,1,3,94,0,483.0
74223,2012-04-04,2,4,95,0,480.0
74313,2012-04-05,3,5,96,1,499.0
74403,2012-04-06,4,6,97,1,527.0
74493,2012-04-07,5,7,98,0,610.0
74583,2012-04-08,6,8,99,1,744.0
74673,2012-04-09,0,9,100,1,562.0
74763,2012-04-10,1,10,101,0,591.0
74853,2012-04-11,2,11,102,0,620.0
74943,2012-04-12,3,12,103,0,698.0
75033,2012-04-13,4,13,104,0,743.0
75123,2012-04-14,5,14,105,0,680.0
75213,2012-04-15,6,15,106,0,751.0
75303,2012-04-16,0,16,107,0,532.0
75393,2012-04-17,1,17,108,0,531.0
75483,2012-04-18,2,18,109,0,512.0
75573,2012-04-19,3,19,110,0,550.0
75663,2012-04-20,4,20,111,0,546.0
75753,2012-04-21,5,21,112,0,584.0
75843,2012-04-22,6,22,113,0,653.0
75933,2012-04-23,0,23,114,0,542.0
76023,2012-04-24,1,24,115,0,527.0
76113,2012-04-25,2,25,116,0,509.0
76203,2012-04-26,3,26,117,0,520.0
76293,2012-04-27,4,27,118,0,577.0
76383,2012-04-28,5,28,119,0,561.0
76473,2012-04-29,6,29,120,0,747.0
76563,2012-04-30,0,30,121,0,516.0
76653,2012-05-01,1,1,122,1,556.0
76743,2012-05-02,2,2,123,0,561.0
76833,2012-05-03,3,3,124,0,583.0
76923,2012-05-04,4,4,125,0,586.0
77013,2012-05-05,5,5,126,0,619.0
77103,2012-05-06,6,6,127,0,766.0
77193,2012-05-07,0,7,128,0,602.0
77283,2012-05-08,1,8,129,0,534.0
77373,2012-05-09,2,9,130,0,517.0
77463,2012-05-10,3,10,131,0,543.0
77553,2012-05-11,4,11,132,0,507.0
77643,2012-05-12,5,12,133,0,557.0
77733,2012-05-13,6,13,134,0,666.0
77823,2012-05-14,0,14,135,0,518.0
77913,2012-05-15,1,15,136,0,541.0
78003,2012-05-16,2,16,137,0,546.0
78093,2012-05-17,3,17,138,1,587.0
78183,2012-05-18,4,18,139,0,652.0
78273,2012-05-19,5,19,140,0,622.0
78363,2012-05-20,6,20,141,0,698.0
78453,2012-05-21,0,21,142,0,573.0
78543,2012-05-22,1,22,143,0,629.0
78633,2012-05-23,2,23,144,0,649.0
78723,2012-05-24,3,24,145,0,601.0
78813,2012-05-25,4,25,146,0,586.0
78903,2012-05-26,5,26,147,0,746.0
78993,2012-05-27,6,27,148,1,698.0
79083,2012-05-28,0,28,149,1,580.0
79173,2012-05-29,1,29,150,0,612.0
79263,2012-05-30,2,30,151,0,611.0
79353,2012-05-31,3,31,152,0,641.0
79443,2012-06-01,4,1,153,0,713.0
79533,2012-06-02,5,2,154,0,673.0
79623,2012-06-03,6,3,155,0,836.0
79713,2012-06-04,0,4,156,0,578.0
79803,2012-06-05,1,5,157,0,573.0
79893,2012-06-06,2,6,158,0,580.0
79983,2012-06-07,3,7,159,0,584.0
80073,2012-06-08,4,8,160,0,615.0
80163,2012-06-09,5,9,161,0,639.0
80253,2012-06-10,6,10,162,0,705.0
80343,2012-06-11,0,11,163,0,586.0
80433,2012-06-12,1,12,164,0,549.0
80523,2012-06-13,2,13,165,0,597.0
80613,2012-06-14,3,14,166,0,613.0
80703,2012-06-15,4,15,167,0,647.0
80793,2012-06-16,5,16,168,0,704.0
80883,2012-06-17,6,17,169,0,739.0
80973,2012-06-18,0,18,170,0,590.0
81063,2012-06-19,1,19,171,0,590.0
81153,2012-06-20,2,20,172,0,652.0
81243,2012-06-21,3,21,173,0,605.0
81333,2012-06-22,4,22,174,0,638.0
81423,2012-06-23,5,23,175,0,670.0
81513,2012-06-24,6,24,176,0,756.0
81603,2012-06-25,0,25,177,0,614.0
81693,2012-06-26,1,26,178,0,593.0
81783,2012-06-27,2,27,179,0,599.0
81873,2012-06-28,3,28,180,0,605.0
81963,2012-06-29,4,29,181,0,687.0
82053,2012-06-30,5,30,182,0,720.0
82143,2012-07-01,6,1,183,0,752.0
82233,2012-07-02,0,2,184,0,587.0
82323,2012-07-03,1,3,185,0,675.0
82413,2012-07-04,2,4,186,0,651.0
82503,2012-07-05,3,5,187,0,672.0
82593,2012-07-06,4,6,188,0,675.0
82683,2012-07-07,5,7,189,0,740.0
82773,2012-07-08,6,8,190,0,714.0
82863,2012-07-09,0,9,191,0,638.0
82953,2012-07-10,1,10,192,0,680.0
83043,2012-07-11,2,11,193,0,610.0
83133,2012-07-12,3,12,194,0,680.0
83223,2012-07-13,4,13,195,0,714.0
83313,2012-07-14,5,14,196,0,780.0
83403,2012-07-15,6,15,197,0,856.0
83493,2012-07-16,0,16,198,0,648.0
83583,2012-07-17,1,17,199,0,722.0
83673,2012-07-18,2,18,200,0,747.0
83763,2012-07-19,3,19,201,0,588.0
83853,2012-07-20,4,20,202,0,769.0
83943,2012-07-21,5,21,203,0,700.0
84033,2012-07-22,6,22,204,0,837.0
84123,2012-07-23,0,23,205,0,674.0
84213,2012-07-24,1,24,206,0,674.0
84303,2012-07-25,2,25,207,0,678.0
84393,2012-07-26,3,26,208,0,671.0
84483,2012-07-27,4,27,209,0,644.0
84573,2012-07-28,5,28,210,0,759.0
84663,2012-07-29,6,29,211,0,748.0
84753,2012-07-30,0,30,212,0,610.0
84843,2012-07-31,1,31,213,0,697.0
84933,2012-08-01,2,1,214,0,734.0
85023,2012-08-02,3,2,215,0,690.0
85113,2012-08-03,4,3,216,0,745.0
85203,2012-08-04,5,4,217,0,774.0
85293,2012-08-05,6,5,218,0,815.0
85383,2012-08-06,0,6,219,0,709.0
85473,2012-08-07,1,7,220,0,755.0
85563,2012-08-08,2,8,221,0,693.0
85653,2012-08-09,3,9,222,0,619.0
85743,2012-08-10,4,10,223,0,715.0
85833,2012-08-11,5,11,224,0,801.0
85923,2012-08-12,6,12,225,0,888.0
86013,2012-08-13,0,13,226,0,694.0
86103,2012-08-14,1,14,227,0,662.0
86193,2012-08-15,2,15,228,0,689.0
86283,2012-08-16,3,16,229,0,731.0
86373,2012-08-17,4,17,230,0,741.0
86463,2012-08-18,5,18,231,0,768.0
86553,2012-08-19,6,19,232,0,875.0
86643,2012-08-20,0,20,233,0,691.0
86733,2012-08-21,1,21,234,0,655.0
86823,2012-08-22,2,22,235,0,689.0
86913,2012-08-23,3,23,236,0,795.0
87003,2012-08-24,4,24,237,0,814.0
87093,2012-08-25,5,25,238,0,805.0
87183,2012-08-26,6,26,239,0,860.0
87273,2012-08-27,0,27,240,0,709.0
87363,2012-08-28,1,28,241,0,675.0
87453,2012-08-29,2,29,242,0,715.0
87543,2012-08-30,3,30,243,0,701.0
87633,2012-08-31,4,31,244,0,793.0
87723,2012-09-01,5,1,245,0,772.0
87813,2012-09-02,6,2,246,0,886.0
87903,2012-09-03,0,3,247,0,749.0
87993,2012-09-04,1,4,248,0,653.0
88083,2012-09-05,2,5,249,0,701.0
88173,2012-09-06,3,6,250,0,689.0
88263,2012-09-07,4,7,251,0,690.0
88353,2012-09-08,5,8,252,0,837.0
88443,2012-09-09,6,9,253,0,843.0
88533,2012-09-10,0,10,254,0,784.0
88623,2012-09-11,1,11,255,0,716.0
88713,2012-09-12,2,12,256,0,749.0
88803,2012-09-13,3,13,257,0,755.0
88893,2012-09-14,4,14,258,0,733.0
88983,2012-09-15,5,15,259,0,794.0
89073,2012-09-16,6,16,260,0,945.0
89163,2012-09-17,0,17,261,0,667.0
89253,2012-09-18,1,18,262,0,713.0
89343,2012-09-19,2,19,263,0,705.0
89433,2012-09-20,3,20,264,0,698.0
89523,2012-09-21,4,21,265,0,803.0
89613,2012-09-22,5,22,266,0,761.0
89703,2012-09-23,6,23,267,0,882.0
89793,2012-09-24,0,24,268,0,770.0
89883,2012-09-25,1,25,269,0,679.0
89973,2012-09-26,2,26,270,0,733.0
90063,2012-09-27,3,27,271,0,745.0
90153,2012-09-28,4,28,272,0,697.0
90243,2012-09-29,5,29,273,0,769.0
90333,2012-09-30,6,30,274,0,847.0
90423,2012-10-01,0,1,275,0,736.0
90513,2012-10-02,1,2,276,0,697.0
90603,2012-10-03,2,3,277,0,748.0
90693,2012-10-04,3,4,278,0,715.0
90783,2012-10-05,4,5,279,0,785.0
90873,2012-10-06,5,6,280,0,820.0
90963,2012-10-07,6,7,281,0,926.0
91053,2012-10-08,0,8,282,0,748.0
91143,2012-10-09,1,9,283,0,712.0
91233,2012-10-10,2,10,284,0,633.0
91323,2012-10-11,3,11,285,0,731.0
91413,2012-10-12,4,12,286,0,748.0
91503,2012-10-13,5,13,287,0,761.0
91593,2012-10-14,6,14,288,0,916.0
91683,2012-10-15,0,15,289,0,769.0
91773,2012-10-16,1,16,290,0,673.0
91863,2012-10-17,2,17,291,0,726.0
91953,2012-10-18,3,18,292,0,685.0
92043,2012-10-19,4,19,293,0,724.0
92133,2012-10-20,5,20,294,0,815.0
92223,2012-10-21,6,21,295,0,888.0
92313,2012-10-22,0,22,296,0,746.0
92403,2012-10-23,1,23,297,0,778.0
92493,2012-10-24,2,24,298,0,712.0
92583,2012-10-25,3,25,299,0,712.0
92673,2012-10-26,4,26,300,0,729.0
92763,2012-10-27,5,27,301,0,758.0
92853,2012-10-28,6,28,302,0,799.0
92943,2012-10-29,0,29,303,0,690.0
93033,2012-10-30,1,30,304,0,716.0
93123,2012-10-31,2,31,305,0,699.0
93213,2012-11-01,3,1,306,0,675.0
93303,2012-11-02,4,2,307,0,709.0
93393,2012-11-03,5,3,308,0,779.0
93483,2012-11-04,6,4,309,0,874.0
93573,2012-11-05,0,5,310,0,696.0
93663,2012-11-06,1,6,311,0,661.0
93753,2012-11-07,2,7,312,0,667.0
93843,2012-11-08,3,8,313,0,736.0
93933,2012-11-09,4,9,314,0,776.0
94023,2012-11-10,5,10,315,0,757.0
94113,2012-11-11,6,11,316,0,804.0
94203,2012-11-12,0,12,317,0,689.0
94293,2012-11-13,1,13,318,0,690.0
94383,2012-11-14,2,14,319,0,718.0
94473,2012-11-15,3,15,320,0,753.0
94563,2012-11-16,4,16,321,0,720.0
94653,2012-11-17,5,17,322,0,786.0
94743,2012-11-18,6,18,323,0,811.0
94833,2012-11-19,0,19,324,0,706.0
94923,2012-11-20,1,20,325,0,730.0
95013,2012-11-21,2,21,326,0,626.0
95103,2012-11-22,3,22,327,0,694.0
95193,2012-11-23,4,23,328,0,767.0
95283,2012-11-24,5,24,329,0,782.0
95373,2012-11-25,6,25,330,0,802.0
95463,2012-11-26,0,26,331,0,714.0
95553,2012-11-27,1,27,332,0,622.0
95643,2012-11-28,2,28,333,0,631.0
95733,2012-11-29,3,29,334,0,643.0
95823,2012-11-30,4,30,335,0,701.0
95913,2012-12-01,5,1,336,0,753.0
96003,2012-12-02,6,2,337,0,749.0
96093,2012-12-03,0,3,338,0,622.0
96183,2012-12-04,1,4,339,0,682.0
96273,2012-12-05,2,5,340,0,650.0
96363,2012-12-06,3,6,341,0,648.0
96453,2012-12-07,4,7,342,0,639.0
96543,2012-12-08,5,8,343,0,702.0
96633,2012-12-09,6,9,344,0,785.0
96723,2012-12-10,0,10,345,0,634.0
96813,2012-12-11,1,11,346,0,644.0
96903,2012-12-12,2,12,347,0,662.0
96993,2012-12-13,3,13,348,0,635.0
97083,2012-12-14,4,14,349,0,620.0
97173,2012-12-15,5,15,350,0,780.0
97263,2012-12-16,6,16,351,0,813.0
97353,2012-12-17,0,17,352,0,609.0
97443,2012-12-18,1,18,353,0,672.0
97533,2012-12-19,2,19,354,0,657.0
97623,2012-12-20,3,20,355,0,696.0
97713,2012-12-21,4,21,356,0,636.0
97803,2012-12-22,5,22,357,0,681.0
97893,2012-12-23,6,23,358,0,800.0
97983,2012-12-24,0,24,359,0,615.0
98073,2012-12-25,1,25,360,1,623.0
98163,2012-12-26,2,26,361,1,687.0
98253,2012-12-27,3,27,362,0,719.0
98343,2012-12-28,4,28,363,0,872.0
98433,2012-12-29,5,29,364,0,884.0
98523,2012-12-30,6,30,365,0,942.0
98613,2012-12-31,0,31,366,0,808.0
98703,2013-01-01,1,1,1,1,787.0
98793,2013-01-02,2,2,2,0,690.0
98883,2013-01-03,3,3,3,0,626.0
98973,2013-01-04,4,4,4,0,613.0
99063,2013-01-05,5,5,5,0,647.0
99153,2013-01-06,6,6,6,0,870.0
99243,2013-01-07,0,7,7,0,631.0
99333,2013-01-08,1,8,8,0,610.0
99423,2013-01-09,2,9,9,0,645.0
99513,2013-01-10,3,10,10,0,585.0
99603,2013-01-11,4,11,11,0,615.0
99693,2013-01-12,5,12,12,0,691.0
99783,2013-01-13,6,13,13,0,766.0
99873,2013-01-14,0,14,14,0,629.0
99963,2013-01-15,1,15,15,0,618.0
100053,2013-01-16,2,16,16,0,610.0
100143,2013-01-17,3,17,17,0,627.0
100233,2013-01-18,4,18,18,0,616.0
100323,2013-01-19,5,19,19,0,655.0
100413,2013-01-20,6,20,20,0,724.0
100503,2013-01-21,0,21,21,0,576.0
100593,2013-01-22,1,22,22,0,534.0
100683,2013-01-23,2,23,23,0,565.0
100773,2013-01-24,3,24,24,0,576.0
100863,2013-01-25,4,25,25,0,620.0
100953,2013-01-26,5,26,26,0,671.0
101043,2013-01-27,6,27,27,0,680.0
101133,2013-01-28,0,28,28,0,536.0
101223,2013-01-29,1,29,29,0,546.0
101313,2013-01-30,2,30,30,0,536.0
101403,2013-01-31,3,31,31,0,548.0
101493,2013-02-01,4,1,32,0,648.0
101583,2013-02-02,5,2,33,0,545.0
101673,2013-02-03,6,3,34,0,650.0
101763,2013-02-04,0,4,35,0,578.0
101853,2013-02-05,1,5,36,0,555.0
101943,2013-02-06,2,6,37,0,589.0
102033,2013-02-07,3,7,38,0,583.0
102123,2013-02-08,4,8,39,0,539.0
102213,2013-02-09,5,9,40,0,617.0
102303,2013-02-10,6,10,41,0,702.0
102393,2013-02-11,0,11,42,0,574.0
102483,2013-02-12,1,12,43,0,520.0
102573,2013-02-13,2,13,44,0,553.0
102663,2013-02-14,3,14,45,0,552.0
102753,2013-02-15,4,15,46,0,630.0
102843,2013-02-16,5,16,47,0,630.0
102933,2013-02-17,6,17,48,0,662.0
103023,2013-02-18,0,18,49,0,487.0
103113,2013-02-19,1,19,50,0,559.0
103203,2013-02-20,2,20,51,0,502.0
103293,2013-02-21,3,21,52,0,534.0
103383,2013-02-22,4,22,53,0,549.0
103473,2013-02-23,5,23,54,0,537.0
103563,2013-02-24,6,24,55,0,663.0
103653,2013-02-25,0,25,56,0,521.0
103743,2013-02-26,1,26,57,0,546.0
103833,2013-02-27,2,27,58,0,567.0
103923,2013-02-28,3,28,59,0,577.0
104013,2013-03-01,4,1,60,0,582.0
104103,2013-03-02,5,2,61,0,623.0
104193,2013-03-03,6,3,62,0,684.0
104283,2013-03-04,0,4,63,0,633.0
104373,2013-03-05,1,5,64,0,556.0
104463,2013-03-06,2,6,65,0,502.0
104553,2013-03-07,3,7,66,0,549.0
104643,2013-03-08,4,8,67,0,557.0
104733,2013-03-09,5,9,68,0,627.0
104823,2013-03-10,6,10,69,0,651.0
104913,2013-03-11,0,11,70,0,544.0
105003,2013-03-12,1,12,71,0,549.0
105093,2013-03-13,2,13,72,0,528.0
105183,2013-03-14,3,14,73,0,542.0
105273,2013-03-15,4,15,74,0,517.0
105363,2013-03-16,5,16,75,0,586.0
105453,2013-03-17,6,17,76,0,629.0
105543,2013-03-18,0,18,77,0,520.0
105633,2013-03-19,1,19,78,0,515.0
105723,2013-03-20,2,20,79,0,594.0
105813,2013-03-21,3,21,80,0,551.0
105903,2013-03-22,4,22,81,0,539.0
105993,2013-03-23,5,23,82,0,599.0
106083,2013-03-24,6,24,83,0,625.0
106173,2013-03-25,0,25,84,0,563.0
106263,2013-03-26,1,26,85,0,555.0
106353,2013-03-27,2,27,86,0,503.0
106443,2013-03-28,3,28,87,1,523.0
106533,2013-03-29,4,29,88,1,509.0
106623,2013-03-30,5,30,89,0,568.0
106713,2013-03-31,6,31,90,1,743.0
106803,2013-04-01,0,1,91,1,607.0
106893,2013-04-02,1,2,92,0,646.0
106983,2013-04-03,2,3,93,0,675.0
107073,2013-04-04,3,4,94,0,680.0
107163,2013-04-05,4,5,95,0,672.0
107253,2013-04-06,5,6,96,0,690.0
107343,2013-04-07,6,7,97,0,739.0
107433,2013-04-08,0,8,98,0,560.0
107523,2013-04-09,1,9,99,0,522.0
107613,2013-04-10,2,10,100,0,491.0
107703,2013-04-11,3,11,101,0,533.0
107793,2013-04-12,4,12,102,0,518.0
107883,2013-04-13,5,13,103,0,575.0
107973,2013-04-14,6,14,104,0,681.0
108063,2013-04-15,0,15,105,0,517.0
108153,2013-04-16,1,16,106,0,531.0
108243,2013-04-17,2,17,107,0,512.0
108333,2013-04-18,3,18,108,0,512.0
108423,2013-04-19,4,19,109,0,549.0
108513,2013-04-20,5,20,110,0,589.0
108603,2013-04-21,6,21,111,0,660.0
108693,2013-04-22,0,22,112,0,563.0
108783,2013-04-23,1,23,113,0,504.0
108873,2013-04-24,2,24,114,0,524.0
108963,2013-04-25,3,25,115,0,519.0
109053,2013-04-26,4,26,116,0,568.0
109143,2013-04-27,5,27,117,0,597.0
109233,2013-04-28,6,28,118,0,646.0
109323,2013-04-29,0,29,119,0,544.0
109413,2013-04-30,1,30,120,0,525.0
109503,2013-05-01,2,1,121,1,582.0
109593,2013-05-02,3,2,122,0,524.0
109683,2013-05-03,4,3,123,0,592.0
109773,2013-05-04,5,4,124,0,598.0
109863,2013-05-05,6,5,125,0,702.0
109953,2013-05-06,0,6,126,0,629.0
110043,2013-05-07,1,7,127,0,602.0
110133,2013-05-08,2,8,128,0,512.0
110223,2013-05-09,3,9,129,1,536.0
110313,2013-05-10,4,10,130,0,574.0
110403,2013-05-11,5,11,131,0,665.0
110493,2013-05-12,6,12,132,0,758.0
110583,2013-05-13,0,13,133,0,594.0
110673,2013-05-14,1,14,134,0,604.0
110763,2013-05-15,2,15,135,0,554.0
110853,2013-05-16,3,16,136,0,533.0
110943,2013-05-17,4,17,137,1,558.0
111033,2013-05-18,5,18,138,0,629.0
111123,2013-05-19,6,19,139,1,698.0
111213,2013-05-20,0,20,140,1,608.0
111303,2013-05-21,1,21,141,0,704.0
111393,2013-05-22,2,22,142,0,700.0
111483,2013-05-23,3,23,143,0,701.0
111573,2013-05-24,4,24,144,0,659.0
111663,2013-05-25,5,25,145,0,742.0
111753,2013-05-26,6,26,146,0,729.0
111843,2013-05-27,0,27,147,0,556.0
111933,2013-05-28,1,28,148,0,649.0
112023,2013-05-29,2,29,149,0,551.0
112113,2013-05-30,3,30,150,0,600.0
112203,2013-05-31,4,31,151,0,566.0
112293,2013-06-01,5,1,152,0,631.0
112383,2013-06-02,6,2,153,0,737.0
112473,2013-06-03,0,3,154,0,596.0
112563,2013-06-04,1,4,155,0,592.0
112653,2013-06-05,2,5,156,0,586.0
112743,2013-06-06,3,6,157,0,552.0
112833,2013-06-07,4,7,158,0,583.0
112923,2013-06-08,5,8,159,0,707.0
113013,2013-06-09,6,9,160,0,720.0
113103,2013-06-10,0,10,161,0,587.0
113193,2013-06-11,1,11,162,0,610.0
113283,2013-06-12,2,12,163,0,611.0
113373,2013-06-13,3,13,164,0,606.0
113463,2013-06-14,4,14,165,0,616.0
113553,2013-06-15,5,15,166,0,646.0
113643,2013-06-16,6,16,167,0,715.0
113733,2013-06-17,0,17,168,0,601.0
113823,2013-06-18,1,18,169,0,606.0
113913,2013-06-19,2,19,170,0,644.0
114003,2013-06-20,3,20,171,0,656.0
114093,2013-06-21,4,21,172,0,644.0
