id,date,day_of_week,day_of_month,day_of_year,holiday,num_sold
57100,2011-09-27,1,27,270,0,172.0
57190,2011-09-28,2,28,271,0,183.0
57280,2011-09-29,3,29,272,0,180.0
57370,2011-09-30,4,30,273,0,188.0
57460,2011-10-01,5,1,274,0,186.0
57550,2011-10-02,6,2,275,0,227.0
57640,2011-10-03,0,3,276,0,180.0
57730,2011-10-04,1,4,277,0,188.0
57820,2011-10-05,2,5,278,0,175.0
57910,2011-10-06,3,6,279,0,182.0
58000,2011-10-07,4,7,280,0,196.0
58090,2011-10-08,5,8,281,0,227.0
58180,2011-10-09,6,9,282,0,230.0
58270,2011-10-10,0,10,283,0,196.0
58360,2011-10-11,1,11,284,0,185.0
58450,2011-10-12,2,12,285,0,178.0
58540,2011-10-13,3,13,286,0,185.0
58630,2011-10-14,4,14,287,0,190.0
58720,2011-10-15,5,15,288,0,211.0
58810,2011-10-16,6,16,289,0,213.0
58900,2011-10-17,0,17,290,0,195.0
58990,2011-10-18,1,18,291,0,203.0
59080,2011-10-19,2,19,292,0,185.0
59170,2011-10-20,3,20,293,0,195.0
59260,2011-10-21,4,21,294,0,194.0
59350,2011-10-22,5,22,295,0,206.0
59440,2011-10-23,6,23,296,0,240.0
59530,2011-10-24,0,24,297,0,185.0
59620,2011-10-25,1,25,298,0,171.0
59710,2011-10-26,2,26,299,0,173.0
59800,2011-10-27,3,27,300,0,177.0
59890,2011-10-28,4,28,301,0,210.0
59980,2011-10-29,5,29,302,0,203.0
60070,2011-10-30,6,30,303,0,244.0
60160,2011-10-31,0,31,304,0,193.0
60250,2011-11-01,1,1,305,1,179.0
60340,2011-11-02,2,2,306,0,192.0
60430,2011-11-03,3,3,307,0,192.0
60520,2011-11-04,4,4,308,0,226.0
60610,2011-11-05,5,5,309,0,230.0
60700,2011-11-06,6,6,310,0,254.0
60790,2011-11-07,0,7,311,0,199.0
60880,2011-11-08,1,8,312,0,201.0
60970,2011-11-09,2,9,313,0,188.0
61060,2011-11-10,3,10,314,0,202.0
61150,2011-11-11,4,11,315,0,222.0
61240,2011-11-12,5,12,316,0,223.0
61330,2011-11-13,6,13,317,0,233.0
61420,2011-11-14,0,14,318,0,185.0
61510,2011-11-15,1,15,319,0,188.0
61600,2011-11-16,2,16,320,0,178.0
61690,2011-11-17,3,17,321,0,182.0
61780,2011-11-18,4,18,322,0,199.0
61870,2011-11-19,5,19,323,0,208.0
61960,2011-11-20,6,20,324,0,236.0
62050,2011-11-21,0,21,325,0,196.0
62140,2011-11-22,1,22,326,0,195.0
62230,2011-11-23,2,23,327,0,202.0
62320,2011-11-24,3,24,328,0,212.0
62410,2011-11-25,4,25,329,0,223.0
62500,2011-11-26,5,26,330,0,214.0
62590,2011-11-27,6,27,331,0,239.0
62680,2011-11-28,0,28,332,0,187.0
62770,2011-11-29,1,29,333,0,204.0
62860,2011-11-30,2,30,334,0,184.0
62950,2011-12-01,3,1,335,0,193.0
63040,2011-12-02,4,2,336,0,215.0
63130,2011-12-03,5,3,337,0,222.0
63220,2011-12-04,6,4,338,0,250.0
63310,2011-12-05,0,5,339,0,212.0
63400,2011-12-06,1,6,340,0,186.0
63490,2011-12-07,2,7,341,0,193.0
63580,2011-12-08,3,8,342,1,186.0
63670,2011-12-09,4,9,343,0,200.0
63760,2011-12-10,5,10,344,0,232.0
63850,2011-12-11,6,11,345,0,276.0
63940,2011-12-12,0,12,346,0,222.0
64030,2011-12-13,1,13,347,0,231.0
64120,2011-12-14,2,14,348,0,206.0
64210,2011-12-15,3,15,349,0,212.0
64300,2011-12-16,4,16,350,0,204.0
64390,2011-12-17,5,17,351,0,228.0
64480,2011-12-18,6,18,352,0,250.0
64570,2011-12-19,0,19,353,0,216.0
64660,2011-12-20,1,20,354,0,195.0
64750,2011-12-21,2,21,355,0,205.0
64840,2011-12-22,3,22,356,0,189.0
64930,2011-12-23,4,23,357,0,216.0
65020,2011-12-24,5,24,358,0,200.0
65110,2011-12-25,6,25,359,1,261.0
65200,2011-12-26,0,26,360,1,224.0
65290,2011-12-27,1,27,361,0,210.0
65380,2011-12-28,2,28,362,0,261.0
65470,2011-12-29,3,29,363,0,261.0
65560,2011-12-30,4,30,364,0,297.0
65650,2011-12-31,5,31,365,0,264.0
65740,2012-01-01,6,1,1,1,285.0
65830,2012-01-02,0,2,2,0,208.0
65920,2012-01-03,1,3,3,0,192.0
66010,2012-01-04,2,4,4,0,188.0
66100,2012-01-05,3,5,5,0,191.0
66190,2012-01-06,4,6,6,1,199.0
66280,2012-01-07,5,7,7,0,226.0
66370,2012-01-08,6,8,8,0,251.0
66460,2012-01-09,0,9,9,0,205.0
66550,2012-01-10,1,10,10,0,177.0
66640,2012-01-11,2,11,11,0,200.0
66730,2012-01-12,3,12,12,0,192.0
66820,2012-01-13,4,13,13,0,211.0
66910,2012-01-14,5,14,14,0,197.0
67000,2012-01-15,6,15,15,0,221.0
67090,2012-01-16,0,16,16,0,178.0
67180,2012-01-17,1,17,17,0,180.0
67270,2012-01-18,2,18,18,0,172.0
67360,2012-01-19,3,19,19,0,167.0
67450,2012-01-20,4,20,20,0,184.0
67540,2012-01-21,5,21,21,0,188.0
67630,2012-01-22,6,22,22,0,228.0
67720,2012-01-23,0,23,23,0,179.0
67810,2012-01-24,1,24,24,0,179.0
67900,2012-01-25,2,25,25,0,179.0
67990,2012-01-26,3,26,26,0,166.0
68080,2012-01-27,4,27,27,0,186.0
68170,2012-01-28,5,28,28,0,210.0
68260,2012-01-29,6,29,29,0,201.0
68350,2012-01-30,0,30,30,0,177.0
68440,2012-01-31,1,31,31,0,169.0
68530,2012-02-01,2,1,32,0,175.0
68620,2012-02-02,3,2,33,0,177.0
68710,2012-02-03,4,3,34,0,195.0
68800,2012-02-04,5,4,35,0,223.0
68890,2012-02-05,6,5,36,0,230.0
68980,2012-02-06,0,6,37,0,176.0
69070,2012-02-07,1,7,38,0,178.0
69160,2012-02-08,2,8,39,0,175.0
69250,2012-02-09,3,9,40,0,176.0
69340,2012-02-10,4,10,41,0,189.0
69430,2012-02-11,5,11,42,0,201.0
69520,2012-02-12,6,12,43,0,220.0
69610,2012-02-13,0,13,44,0,172.0
69700,2012-02-14,1,14,45,0,180.0
69790,2012-02-15,2,15,46,0,174.0
69880,2012-02-16,3,16,47,0,174.0
69970,2012-02-17,4,17,48,0,187.0
70060,2012-02-18,5,18,49,0,192.0
70150,2012-02-19,6,19,50,0,206.0
70240,2012-02-20,0,20,51,0,175.0
70330,2012-02-21,1,21,52,0,183.0
70420,2012-02-22,2,22,53,0,165.0
70510,2012-02-23,3,23,54,0,171.0
70600,2012-02-24,4,24,55,0,195.0
70690,2012-02-25,5,25,56,0,198.0
70780,2012-02-26,6,26,57,0,230.0
70870,2012-02-27,0,27,58,0,169.0
70960,2012-02-28,1,28,59,0,169.0
71050,2012-02-29,2,29,60,0,170.0
71140,2012-03-01,3,1,61,0,172.0
71230,2012-03-02,4,2,62,0,175.0
71320,2012-03-03,5,3,63,0,191.0
71410,2012-03-04,6,4,64,0,205.0
71500,2012-03-05,0,5,65,0,172.0
71590,2012-03-06,1,6,66,0,166.0
71680,2012-03-07,2,7,67,0,157.0
71770,2012-03-08,3,8,68,0,162.0
71860,2012-03-09,4,9,69,0,190.0
71950,2012-03-10,5,10,70,0,178.0
72040,2012-03-11,6,11,71,0,223.0
72130,2012-03-12,0,12,72,0,170.0
72220,2012-03-13,1,13,73,0,170.0
72310,2012-03-14,2,14,74,0,177.0
72400,2012-03-15,3,15,75,0,174.0
72490,2012-03-16,4,16,76,0,173.0
72580,2012-03-17,5,17,77,0,197.0
72670,2012-03-18,6,18,78,0,216.0
72760,2012-03-19,0,19,79,0,188.0
72850,2012-03-20,1,20,80,0,177.0
72940,2012-03-21,2,21,81,0,165.0
73030,2012-03-22,3,22,82,0,167.0
73120,2012-03-23,4,23,83,0,173.0
73210,2012-03-24,5,24,84,0,184.0
73300,2012-03-25,6,25,85,0,207.0
73390,2012-03-26,0,26,86,0,157.0
73480,2012-03-27,1,27,87,0,166.0
73570,2012-03-28,2,28,88,0,152.0
73660,2012-03-29,3,29,89,0,169.0
73750,2012-03-30,4,30,90,0,169.0
73840,2012-03-31,5,31,91,0,190.0
73930,2012-04-01,6,1,92,0,189.0
74020,2012-04-02,0,2,93,0,162.0
74110,2012-04-03,1,3,94,0,161.0
74200,2012-04-04,2,4,95,0,154.0
74290,2012-04-05,3,5,96,0,150.0
74380,2012-04-06,4,6,97,0,164.0
74470,2012-04-07,5,7,98,0,183.0
74560,2012-04-08,6,8,99,1,195.0
74650,2012-04-09,0,9,100,1,147.0
74740,2012-04-10,1,10,101,0,150.0
74830,2012-04-11,2,11,102,0,170.0
74920,2012-04-12,3,12,103,0,177.0
75010,2012-04-13,4,13,104,0,200.0
75100,2012-04-14,5,14,105,0,194.0
75190,2012-04-15,6,15,106,0,219.0
75280,2012-04-16,0,16,107,0,161.0
75370,2012-04-17,1,17,108,0,145.0
75460,2012-04-18,2,18,109,0,156.0
75550,2012-04-19,3,19,110,0,149.0
75640,2012-04-20,4,20,111,0,168.0
75730,2012-04-21,5,21,112,0,176.0
75820,2012-04-22,6,22,113,0,192.0
75910,2012-04-23,0,23,114,0,161.0
76000,2012-04-24,1,24,115,0,150.0
76090,2012-04-25,2,25,116,1,154.0
76180,2012-04-26,3,26,117,0,160.0
76270,2012-04-27,4,27,118,0,167.0
76360,2012-04-28,5,28,119,0,179.0
76450,2012-04-29,6,29,120,0,199.0
76540,2012-04-30,0,30,121,0,157.0
76630,2012-05-01,1,1,122,1,153.0
76720,2012-05-02,2,2,123,0,152.0
76810,2012-05-03,3,3,124,0,149.0
76900,2012-05-04,4,4,125,0,162.0
76990,2012-05-05,5,5,126,0,181.0
77080,2012-05-06,6,6,127,0,192.0
77170,2012-05-07,0,7,128,0,167.0
77260,2012-05-08,1,8,129,0,153.0
77350,2012-05-09,2,9,130,0,163.0
77440,2012-05-10,3,10,131,0,142.0
77530,2012-05-11,4,11,132,0,143.0
77620,2012-05-12,5,12,133,0,161.0
77710,2012-05-13,6,13,134,0,177.0
77800,2012-05-14,0,14,135,0,118.0
77890,2012-05-15,1,15,136,0,150.0
77980,2012-05-16,2,16,137,0,148.0
78070,2012-05-17,3,17,138,0,149.0
78160,2012-05-18,4,18,139,0,147.0
78250,2012-05-19,5,19,140,0,159.0
78340,2012-05-20,6,20,141,0,172.0
78430,2012-05-21,0,21,142,0,138.0
78520,2012-05-22,1,22,143,0,147.0
78610,2012-05-23,2,23,144,0,131.0
78700,2012-05-24,3,24,145,0,132.0
78790,2012-05-25,4,25,146,0,143.0
78880,2012-05-26,5,26,147,0,154.0
78970,2012-05-27,6,27,148,0,171.0
79060,2012-05-28,0,28,149,0,137.0
79150,2012-05-29,1,29,150,0,141.0
79240,2012-05-30,2,30,151,0,142.0
79330,2012-05-31,3,31,152,0,143.0
79420,2012-06-01,4,1,153,0,142.0
79510,2012-06-02,5,2,154,1,162.0
79600,2012-06-03,6,3,155,0,178.0
79690,2012-06-04,0,4,156,0,150.0
79780,2012-06-05,1,5,157,0,158.0
79870,2012-06-06,2,6,158,0,157.0
79960,2012-06-07,3,7,159,0,148.0
80050,2012-06-08,4,8,160,0,164.0
80140,2012-06-09,5,9,161,0,180.0
80230,2012-06-10,6,10,162,0,180.0
80320,2012-06-11,0,11,163,0,154.0
80410,2012-06-12,1,12,164,0,149.0
80500,2012-06-13,2,13,165,0,138.0
80590,2012-06-14,3,14,166,0,139.0
80680,2012-06-15,4,15,167,0,147.0
80770,2012-06-16,5,16,168,0,169.0
80860,2012-06-17,6,17,169,0,171.0
80950,2012-06-18,0,18,170,0,138.0
81040,2012-06-19,1,19,171,0,146.0
81130,2012-06-20,2,20,172,0,137.0
81220,2012-06-21,3,21,173,0,151.0
81310,2012-06-22,4,22,174,0,149.0
81400,2012-06-23,5,23,175,0,162.0
81490,2012-06-24,6,24,176,0,169.0
81580,2012-06-25,0,25,177,0,150.0
81670,2012-06-26,1,26,178,0,141.0
81760,2012-06-27,2,27,179,0,144.0
81850,2012-06-28,3,28,180,0,135.0
81940,2012-06-29,4,29,181,0,141.0
82030,2012-06-30,5,30,182,0,140.0
82120,2012-07-01,6,1,183,0,177.0
82210,2012-07-02,0,2,184,0,139.0
82300,2012-07-03,1,3,185,0,131.0
82390,2012-07-04,2,4,186,0,146.0
82480,2012-07-05,3,5,187,0,136.0
82570,2012-07-06,4,6,188,0,148.0
82660,2012-07-07,5,7,189,0,149.0
82750,2012-07-08,6,8,190,0,177.0
82840,2012-07-09,0,9,191,0,145.0
82930,2012-07-10,1,10,192,0,142.0
83020,2012-07-11,2,11,193,0,145.0
83110,2012-07-12,3,12,194,0,143.0
83200,2012-07-13,4,13,195,0,154.0
83290,2012-07-14,5,14,196,0,148.0
83380,2012-07-15,6,15,197,0,179.0
83470,2012-07-16,0,16,198,0,131.0
83560,2012-07-17,1,17,199,0,152.0
83650,2012-07-18,2,18,200,0,139.0
83740,2012-07-19,3,19,201,0,153.0
83830,2012-07-20,4,20,202,0,148.0
83920,2012-07-21,5,21,203,0,150.0
84010,2012-07-22,6,22,204,0,155.0
84100,2012-07-23,0,23,205,0,149.0
84190,2012-07-24,1,24,206,0,139.0
84280,2012-07-25,2,25,207,0,130.0
84370,2012-07-26,3,26,208,0,148.0
84460,2012-07-27,4,27,209,0,159.0
84550,2012-07-28,5,28,210,0,167.0
84640,2012-07-29,6,29,211,0,171.0
84730,2012-07-30,0,30,212,0,151.0
84820,2012-07-31,1,31,213,0,149.0
84910,2012-08-01,2,1,214,0,129.0
85000,2012-08-02,3,2,215,0,135.0
85090,2012-08-03,4,3,216,0,134.0
85180,2012-08-04,5,4,217,0,163.0
85270,2012-08-05,6,5,218,0,167.0
85360,2012-08-06,0,6,219,0,131.0
85450,2012-08-07,1,7,220,0,145.0
85540,2012-08-08,2,8,221,0,135.0
85630,2012-08-09,3,9,222,0,132.0
85720,2012-08-10,4,10,223,0,157.0
85810,2012-08-11,5,11,224,0,177.0
85900,2012-08-12,6,12,225,0,173.0
85990,2012-08-13,0,13,226,0,142.0
86080,2012-08-14,1,14,227,0,136.0
86170,2012-08-15,2,15,228,1,152.0
86260,2012-08-16,3,16,229,0,143.0
86350,2012-08-17,4,17,230,0,160.0
86440,2012-08-18,5,18,231,0,189.0
86530,2012-08-19,6,19,232,0,210.0
86620,2012-08-20,0,20,233,0,159.0
86710,2012-08-21,1,21,234,0,144.0
86800,2012-08-22,2,22,235,0,159.0
86890,2012-08-23,3,23,236,0,150.0
86980,2012-08-24,4,24,237,0,158.0
87070,2012-08-25,5,25,238,0,175.0
87160,2012-08-26,6,26,239,0,190.0
87250,2012-08-27,0,27,240,0,145.0
87340,2012-08-28,1,28,241,0,131.0
87430,2012-08-29,2,29,242,0,163.0
87520,2012-08-30,3,30,243,0,152.0
87610,2012-08-31,4,31,244,0,166.0
87700,2012-09-01,5,1,245,0,173.0
87790,2012-09-02,6,2,246,0,185.0
87880,2012-09-03,0,3,247,0,151.0
87970,2012-09-04,1,4,248,0,147.0
88060,2012-09-05,2,5,249,0,137.0
88150,2012-09-06,3,6,250,0,150.0
88240,2012-09-07,4,7,251,0,157.0
88330,2012-09-08,5,8,252,0,169.0
88420,2012-09-09,6,9,253,0,197.0
88510,2012-09-10,0,10,254,0,139.0
88600,2012-09-11,1,11,255,0,148.0
88690,2012-09-12,2,12,256,0,139.0
88780,2012-09-13,3,13,257,0,155.0
88870,2012-09-14,4,14,258,0,166.0
88960,2012-09-15,5,15,259,0,173.0
89050,2012-09-16,6,16,260,0,194.0
89140,2012-09-17,0,17,261,0,159.0
89230,2012-09-18,1,18,262,0,146.0
89320,2012-09-19,2,19,263,0,157.0
89410,2012-09-20,3,20,264,0,160.0
89500,2012-09-21,4,21,265,0,167.0
89590,2012-09-22,5,22,266,0,181.0
89680,2012-09-23,6,23,267,0,185.0
89770,2012-09-24,0,24,268,0,151.0
89860,2012-09-25,1,25,269,0,154.0
89950,2012-09-26,2,26,270,0,160.0
90040,2012-09-27,3,27,271,0,160.0
90130,2012-09-28,4,28,272,0,168.0
90220,2012-09-29,5,29,273,0,194.0
90310,2012-09-30,6,30,274,0,202.0
90400,2012-10-01,0,1,275,0,145.0
90490,2012-10-02,1,2,276,0,156.0
90580,2012-10-03,2,3,277,0,158.0
90670,2012-10-04,3,4,278,0,158.0
90760,2012-10-05,4,5,279,0,176.0
90850,2012-10-06,5,6,280,0,174.0
90940,2012-10-07,6,7,281,0,190.0
91030,2012-10-08,0,8,282,0,153.0
91120,2012-10-09,1,9,283,0,164.0
91210,2012-10-10,2,10,284,0,157.0
91300,2012-10-11,3,11,285,0,153.0
91390,2012-10-12,4,12,286,0,179.0
91480,2012-10-13,5,13,287,0,181.0
91570,2012-10-14,6,14,288,0,192.0
91660,2012-10-15,0,15,289,0,160.0
91750,2012-10-16,1,16,290,0,152.0
91840,2012-10-17,2,17,291,0,165.0
91930,2012-10-18,3,18,292,0,152.0
92020,2012-10-19,4,19,293,0,165.0
92110,2012-10-20,5,20,294,0,181.0
92200,2012-10-21,6,21,295,0,208.0
92290,2012-10-22,0,22,296,0,150.0
92380,2012-10-23,1,23,297,0,161.0
92470,2012-10-24,2,24,298,0,155.0
92560,2012-10-25,3,25,299,0,160.0
92650,2012-10-26,4,26,300,0,161.0
92740,2012-10-27,5,27,301,0,173.0
92830,2012-10-28,6,28,302,0,228.0
92920,2012-10-29,0,29,303,0,157.0
93010,2012-10-30,1,30,304,0,165.0
93100,2012-10-31,2,31,305,0,161.0
93190,2012-11-01,3,1,306,1,169.0
93280,2012-11-02,4,2,307,0,181.0
93370,2012-11-03,5,3,308,0,199.0
93460,2012-11-04,6,4,309,0,223.0
93550,2012-11-05,0,5,310,0,181.0
93640,2012-11-06,1,6,311,0,163.0
93730,2012-11-07,2,7,312,0,181.0
93820,2012-11-08,3,8,313,0,171.0
93910,2012-11-09,4,9,314,0,170.0
94000,2012-11-10,5,10,315,0,197.0
94090,2012-11-11,6,11,316,0,214.0
94180,2012-11-12,0,12,317,0,166.0
94270,2012-11-13,1,13,318,0,173.0
94360,2012-11-14,2,14,319,0,166.0
94450,2012-11-15,3,15,320,0,173.0
94540,2012-11-16,4,16,321,0,168.0
94630,2012-11-17,5,17,322,0,181.0
94720,2012-11-18,6,18,323,0,221.0
94810,2012-11-19,0,19,324,0,155.0
94900,2012-11-20,1,20,325,0,153.0
94990,2012-11-21,2,21,326,0,159.0
95080,2012-11-22,3,22,327,0,169.0
95170,2012-11-23,4,23,328,0,182.0
95260,2012-11-24,5,24,329,0,201.0
95350,2012-11-25,6,25,330,0,220.0
95440,2012-11-26,0,26,331,0,174.0
95530,2012-11-27,1,27,332,0,173.0
95620,2012-11-28,2,28,333,0,162.0
95710,2012-11-29,3,29,334,0,172.0
95800,2012-11-30,4,30,335,0,184.0
95890,2012-12-01,5,1,336,0,192.0
95980,2012-12-02,6,2,337,0,233.0
96070,2012-12-03,0,3,338,0,168.0
96160,2012-12-04,1,4,339,0,184.0
96250,2012-12-05,2,5,340,0,163.0
96340,2012-12-06,3,6,341,0,184.0
96430,2012-12-07,4,7,342,0,188.0
96520,2012-12-08,5,8,343,1,202.0
96610,2012-12-09,6,9,344,0,243.0
96700,2012-12-10,0,10,345,0,174.0
96790,2012-12-11,1,11,346,0,182.0
96880,2012-12-12,2,12,347,0,183.0
96970,2012-12-13,3,13,348,0,201.0
97060,2012-12-14,4,14,349,0,193.0
97150,2012-12-15,5,15,350,0,206.0
97240,2012-12-16,6,16,351,0,208.0
97330,2012-12-17,0,17,352,0,174.0
97420,2012-12-18,1,18,353,0,176.0
97510,2012-12-19,2,19,354,0,174.0
97600,2012-12-20,3,20,355,0,190.0
97690,2012-12-21,4,21,356,0,189.0
97780,2012-12-22,5,22,357,0,202.0
97870,2012-12-23,6,23,358,0,215.0
97960,2012-12-24,0,24,359,0,165.0
98050,2012-12-25,1,25,360,1,171.0
98140,2012-12-26,2,26,361,1,179.0
98230,2012-12-27,3,27,362,0,217.0
98320,2012-12-28,4,28,363,0,240.0
98410,2012-12-29,5,29,364,0,270.0
98500,2012-12-30,6,30,365,0,318.0
98590,2012-12-31,0,31,366,0,230.0
98680,2013-01-01,1,1,1,1,216.0
98770,2013-01-02,2,2,2,0,202.0
98860,2013-01-03,3,3,3,0,193.0
98950,2013-01-04,4,4,4,0,205.0
99040,2013-01-05,5,5,5,0,210.0
99130,2013-01-06,6,6,6,1,231.0
99220,2013-01-07,0,7,7,0,201.0
99310,2013-01-08,1,8,8,0,193.0
99400,2013-01-09,2,9,9,0,191.0
99490,2013-01-10,3,10,10,0,207.0
99580,2013-01-11,4,11,11,0,204.0
99670,2013-01-12,5,12,12,0,220.0
99760,2013-01-13,6,13,13,0,255.0
99850,2013-01-14,0,14,14,0,177.0
99940,2013-01-15,1,15,15,0,183.0
100030,2013-01-16,2,16,16,0,174.0
100120,2013-01-17,3,17,17,0,167.0
100210,2013-01-18,4,18,18,0,178.0
100300,2013-01-19,5,19,19,0,203.0
100390,2013-01-20,6,20,20,0,231.0
100480,2013-01-21,0,21,21,0,181.0
100570,2013-01-22,1,22,22,0,186.0
100660,2013-01-23,2,23,23,0,193.0
100750,2013-01-24,3,24,24,0,178.0
100840,2013-01-25,4,25,25,0,196.0
100930,2013-01-26,5,26,26,0,199.0
101020,2013-01-27,6,27,27,0,213.0
101110,2013-01-28,0,28,28,0,173.0
101200,2013-01-29,1,29,29,0,179.0
101290,2013-01-30,2,30,30,0,170.0
101380,2013-01-31,3,31,31,0,180.0
101470,2013-02-01,4,1,32,0,185.0
101560,2013-02-02,5,2,33,0,189.0
101650,2013-02-03,6,3,34,0,207.0
101740,2013-02-04,0,4,35,0,186.0
101830,2013-02-05,1,5,36,0,183.0
101920,2013-02-06,2,6,37,0,188.0
102010,2013-02-07,3,7,38,0,160.0
102100,2013-02-08,4,8,39,0,183.0
102190,2013-02-09,5,9,40,0,195.0
102280,2013-02-10,6,10,41,0,218.0
102370,2013-02-11,0,11,42,0,169.0
102460,2013-02-12,1,12,43,0,167.0
102550,2013-02-13,2,13,44,0,170.0
102640,2013-02-14,3,14,45,0,175.0
102730,2013-02-15,4,15,46,0,194.0
102820,2013-02-16,5,16,47,0,190.0
102910,2013-02-17,6,17,48,0,220.0
103000,2013-02-18,0,18,49,0,179.0
103090,2013-02-19,1,19,50,0,183.0
103180,2013-02-20,2,20,51,0,161.0
103270,2013-02-21,3,21,52,0,183.0
103360,2013-02-22,4,22,53,0,177.0
103450,2013-02-23,5,23,54,0,183.0
103540,2013-02-24,6,24,55,0,219.0
103630,2013-02-25,0,25,56,0,170.0
103720,2013-02-26,1,26,57,0,164.0
103810,2013-02-27,2,27,58,0,173.0
103900,2013-02-28,3,28,59,0,159.0
103990,2013-03-01,4,1,60,0,173.0
104080,2013-03-02,5,2,61,0,190.0
104170,2013-03-03,6,3,62,0,204.0
104260,2013-03-04,0,4,63,0,167.0
104350,2013-03-05,1,5,64,0,170.0
104440,2013-03-06,2,6,65,0,150.0
104530,2013-03-07,3,7,66,0,159.0
104620,2013-03-08,4,8,67,0,186.0
104710,2013-03-09,5,9,68,0,174.0
104800,2013-03-10,6,10,69,0,195.0
104890,2013-03-11,0,11,70,0,172.0
104980,2013-03-12,1,12,71,0,184.0
105070,2013-03-13,2,13,72,0,165.0
105160,2013-03-14,3,14,73,0,163.0
105250,2013-03-15,4,15,74,0,183.0
105340,2013-03-16,5,16,75,0,174.0
105430,2013-03-17,6,17,76,0,213.0
105520,2013-03-18,0,18,77,0,146.0
105610,2013-03-19,1,19,78,0,145.0
105700,2013-03-20,2,20,79,0,175.0
105790,2013-03-21,3,21,80,0,169.0
105880,2013-03-22,4,22,81,0,203.0
105970,2013-03-23,5,23,82,0,189.0
106060,2013-03-24,6,24,83,0,186.0
106150,2013-03-25,0,25,84,0,165.0
106240,2013-03-26,1,26,85,0,161.0
106330,2013-03-27,2,27,86,0,176.0
106420,2013-03-28,3,28,87,0,154.0
106510,2013-03-29,4,29,88,0,173.0
106600,2013-03-30,5,30,89,0,153.0
106690,2013-03-31,6,31,90,1,200.0
106780,2013-04-01,0,1,91,1,170.0
106870,2013-04-02,1,2,92,0,172.0
106960,2013-04-03,2,3,93,0,159.0
107050,2013-04-04,3,4,94,0,180.0
107140,2013-04-05,4,5,95,0,178.0
107230,2013-04-06,5,6,96,0,195.0
107320,2013-04-07,6,7,97,0,199.0
107410,2013-04-08,0,8,98,0,179.0
107500,2013-04-09,1,9,99,0,163.0
107590,2013-04-10,2,10,100,0,163.0
107680,2013-04-11,3,11,101,0,149.0
107770,2013-04-12,4,12,102,0,170.0
107860,2013-04-13,5,13,103,0,160.0
107950,2013-04-14,6,14,104,0,201.0
108040,2013-04-15,0,15,105,0,158.0
108130,2013-04-16,1,16,106,0,167.0
108220,2013-04-17,2,17,107,0,154.0
108310,2013-04-18,3,18,108,0,141.0
108400,2013-04-19,4,19,109,0,164.0
108490,2013-04-20,5,20,110,0,160.0
108580,2013-04-21,6,21,111,0,194.0
108670,2013-04-22,0,22,112,0,158.0
108760,2013-04-23,1,23,113,0,155.0
108850,2013-04-24,2,24,114,0,144.0
108940,2013-04-25,3,25,115,1,156.0
109030,2013-04-26,4,26,116,0,167.0
109120,2013-04-27,5,27,117,0,168.0
109210,2013-04-28,6,28,118,0,194.0
109300,2013-04-29,0,29,119,0,156.0
109390,2013-04-30,1,30,120,0,169.0
109480,2013-05-01,2,1,121,1,147.0
109570,2013-05-02,3,2,122,0,161.0
109660,2013-05-03,4,3,123,0,160.0
109750,2013-05-04,5,4,124,0,171.0
109840,2013-05-05,6,5,125,0,193.0
109930,2013-05-06,0,6,126,0,152.0
110020,2013-05-07,1,7,127,0,155.0
110110,2013-05-08,2,8,128,0,151.0
110200,2013-05-09,3,9,129,0,146.0
110290,2013-05-10,4,10,130,0,154.0
110380,2013-05-11,5,11,131,0,193.0
110470,2013-05-12,6,12,132,0,184.0
110560,2013-05-13,0,13,133,0,147.0
110650,2013-05-14,1,14,134,0,162.0
110740,2013-05-15,2,15,135,0,149.0
110830,2013-05-16,3,16,136,0,155.0
110920,2013-05-17,4,17,137,0,160.0
111010,2013-05-18,5,18,138,0,174.0
111100,2013-05-19,6,19,139,0,184.0
111190,2013-05-20,0,20,140,0,140.0
111280,2013-05-21,1,21,141,0,150.0
111370,2013-05-22,2,22,142,0,150.0
111460,2013-05-23,3,23,143,0,145.0
111550,2013-05-24,4,24,144,0,147.0
111640,2013-05-25,5,25,145,0,159.0
111730,2013-05-26,6,26,146,0,195.0
111820,2013-05-27,0,27,147,0,153.0
111910,2013-05-28,1,28,148,0,144.0
112000,2013-05-29,2,29,149,0,138.0
112090,2013-05-30,3,30,150,0,146.0
112180,2013-05-31,4,31,151,0,160.0
112270,2013-06-01,5,1,152,0,160.0
112360,2013-06-02,6,2,153,1,173.0
112450,2013-06-03,0,3,154,0,148.0
112540,2013-06-04,1,4,155,0,150.0
112630,2013-06-05,2,5,156,0,157.0
112720,2013-06-06,3,6,157,0,162.0
112810,2013-06-07,4,7,158,0,161.0
112900,2013-06-08,5,8,159,0,166.0
112990,2013-06-09,6,9,160,0,181.0
113080,2013-06-10,0,10,161,0,133.0
113170,2013-06-11,1,11,162,0,147.0
113260,2013-06-12,2,12,163,0,139.0
113350,2013-06-13,3,13,164,0,147.0
113440,2013-06-14,4,14,165,0,161.0
113530,2013-06-15,5,15,166,0,161.0
113620,2013-06-16,6,16,167,0,180.0
113710,2013-06-17,0,17,168,0,147.0
113800,2013-06-18,1,18,169,0,124.0
113890,2013-06-19,2,19,170,0,137.0
113980,2013-06-20,3,20,171,0,141.0
114070,2013-06-21,4,21,172,0,148.0
