id,date,day_of_week,day_of_month,day_of_year,holiday,num_sold
54561,2011-08-30,1,30,242,0,1538.0
54651,2011-08-31,2,31,243,0,1507.0
54741,2011-09-01,3,1,244,0,1632.0
54831,2011-09-02,4,2,245,0,1754.0
54921,2011-09-03,5,3,246,0,1743.0
55011,2011-09-04,6,4,247,0,1871.0
55101,2011-09-05,0,5,248,0,1523.0
55191,2011-09-06,1,6,249,0,1429.0
55281,2011-09-07,2,7,250,0,1370.0
55371,2011-09-08,3,8,251,0,1483.0
55461,2011-09-09,4,9,252,0,1567.0
55551,2011-09-10,5,10,253,0,1605.0
55641,2011-09-11,6,11,254,0,1888.0
55731,2011-09-12,0,12,255,0,1510.0
55821,2011-09-13,1,13,256,0,1375.0
55911,2011-09-14,2,14,257,0,1394.0
56001,2011-09-15,3,15,258,0,1551.0
56091,2011-09-16,4,16,259,0,1708.0
56181,2011-09-17,5,17,260,0,1600.0
56271,2011-09-18,6,18,261,0,1822.0
56361,2011-09-19,0,19,262,0,1491.0
56451,2011-09-20,1,20,263,0,1508.0
56541,2011-09-21,2,21,264,0,1505.0
56631,2011-09-22,3,22,265,0,1494.0
56721,2011-09-23,4,23,266,0,1550.0
56811,2011-09-24,5,24,267,0,1689.0
56901,2011-09-25,6,25,268,0,1996.0
56991,2011-09-26,0,26,269,0,1528.0
57081,2011-09-27,1,27,270,0,1468.0
57171,2011-09-28,2,28,271,0,1408.0
57261,2011-09-29,3,29,272,0,1478.0
57351,2011-09-30,4,30,273,0,1605.0
57441,2011-10-01,5,1,274,0,1584.0
57531,2011-10-02,6,2,275,0,1600.0
57621,2011-10-03,0,3,276,0,1456.0
57711,2011-10-04,1,4,277,0,1467.0
57801,2011-10-05,2,5,278,0,1545.0
57891,2011-10-06,3,6,279,0,1539.0
57981,2011-10-07,4,7,280,0,1490.0
58071,2011-10-08,5,8,281,0,1602.0
58161,2011-10-09,6,9,282,0,1897.0
58251,2011-10-10,0,10,283,0,1392.0
58341,2011-10-11,1,11,284,0,1432.0
58431,2011-10-12,2,12,285,0,1401.0
58521,2011-10-13,3,13,286,0,1420.0
58611,2011-10-14,4,14,287,0,1608.0
58701,2011-10-15,5,15,288,0,1652.0
58791,2011-10-16,6,16,289,0,1912.0
58881,2011-10-17,0,17,290,0,1465.0
58971,2011-10-18,1,18,291,0,1389.0
59061,2011-10-19,2,19,292,0,1564.0
59151,2011-10-20,3,20,293,0,1377.0
59241,2011-10-21,4,21,294,0,1576.0
59331,2011-10-22,5,22,295,0,1525.0
59421,2011-10-23,6,23,296,0,1787.0
59511,2011-10-24,0,24,297,0,1389.0
59601,2011-10-25,1,25,298,0,1408.0
59691,2011-10-26,2,26,299,0,1413.0
59781,2011-10-27,3,27,300,0,1448.0
59871,2011-10-28,4,28,301,0,1477.0
59961,2011-10-29,5,29,302,0,1569.0
60051,2011-10-30,6,30,303,0,1839.0
60141,2011-10-31,0,31,304,0,1448.0
60231,2011-11-01,1,1,305,0,1391.0
60321,2011-11-02,2,2,306,0,1518.0
60411,2011-11-03,3,3,307,0,1443.0
60501,2011-11-04,4,4,308,0,1447.0
60591,2011-11-05,5,5,309,1,1727.0
60681,2011-11-06,6,6,310,0,1754.0
60771,2011-11-07,0,7,311,0,1447.0
60861,2011-11-08,1,8,312,0,1621.0
60951,2011-11-09,2,9,313,0,1633.0
61041,2011-11-10,3,10,314,0,1639.0
61131,2011-11-11,4,11,315,0,1600.0
61221,2011-11-12,5,12,316,0,1575.0
61311,2011-11-13,6,13,317,0,1696.0
61401,2011-11-14,0,14,318,0,1505.0
61491,2011-11-15,1,15,319,0,1572.0
61581,2011-11-16,2,16,320,0,1481.0
61671,2011-11-17,3,17,321,0,1475.0
61761,2011-11-18,4,18,322,0,1519.0
61851,2011-11-19,5,19,323,0,1494.0
61941,2011-11-20,6,20,324,0,1673.0
62031,2011-11-21,0,21,325,0,1375.0
62121,2011-11-22,1,22,326,0,1528.0
62211,2011-11-23,2,23,327,0,1540.0
62301,2011-11-24,3,24,328,0,1520.0
62391,2011-11-25,4,25,329,0,1680.0
62481,2011-11-26,5,26,330,0,1786.0
62571,2011-11-27,6,27,331,0,1977.0
62661,2011-11-28,0,28,332,0,1485.0
62751,2011-11-29,1,29,333,0,1444.0
62841,2011-11-30,2,30,334,0,1373.0
62931,2011-12-01,3,1,335,0,1519.0
63021,2011-12-02,4,2,336,0,1561.0
63111,2011-12-03,5,3,337,0,1613.0
63201,2011-12-04,6,4,338,0,1811.0
63291,2011-12-05,0,5,339,0,1401.0
63381,2011-12-06,1,6,340,1,1637.0
63471,2011-12-07,2,7,341,0,1286.0
63561,2011-12-08,3,8,342,0,1385.0
63651,2011-12-09,4,9,343,0,1685.0
63741,2011-12-10,5,10,344,0,1918.0
63831,2011-12-11,6,11,345,0,1934.0
63921,2011-12-12,0,12,346,0,1649.0
64011,2011-12-13,1,13,347,0,1447.0
64101,2011-12-14,2,14,348,0,1372.0
64191,2011-12-15,3,15,349,0,1544.0
64281,2011-12-16,4,16,350,0,1394.0
64371,2011-12-17,5,17,351,0,1581.0
64461,2011-12-18,6,18,352,0,1849.0
64551,2011-12-19,0,19,353,0,1405.0
64641,2011-12-20,1,20,354,0,1267.0
64731,2011-12-21,2,21,355,0,1265.0
64821,2011-12-22,3,22,356,0,1573.0
64911,2011-12-23,4,23,357,0,1565.0
65001,2011-12-24,5,24,358,1,1469.0
65091,2011-12-25,6,25,359,1,2034.0
65181,2011-12-26,0,26,360,1,1637.0
65271,2011-12-27,1,27,361,0,1886.0
65361,2011-12-28,2,28,362,0,1793.0
65451,2011-12-29,3,29,363,0,2018.0
65541,2011-12-30,4,30,364,0,2218.0
65631,2011-12-31,5,31,365,0,2079.0
65721,2012-01-01,6,1,1,1,2026.0
65811,2012-01-02,0,2,2,0,1526.0
65901,2012-01-03,1,3,3,0,1560.0
65991,2012-01-04,2,4,4,0,1333.0
66081,2012-01-05,3,5,5,0,1506.0
66171,2012-01-06,4,6,6,1,1632.0
66261,2012-01-07,5,7,7,0,1624.0
66351,2012-01-08,6,8,8,0,1672.0
66441,2012-01-09,0,9,9,0,1421.0
66531,2012-01-10,1,10,10,0,1400.0
66621,2012-01-11,2,11,11,0,1470.0
66711,2012-01-12,3,12,12,0,1442.0
66801,2012-01-13,4,13,13,0,1437.0
66891,2012-01-14,5,14,14,0,1428.0
66981,2012-01-15,6,15,15,0,1687.0
67071,2012-01-16,0,16,16,0,1247.0
67161,2012-01-17,1,17,17,0,1273.0
67251,2012-01-18,2,18,18,0,1341.0
67341,2012-01-19,3,19,19,0,1348.0
67431,2012-01-20,4,20,20,0,1334.0
67521,2012-01-21,5,21,21,0,1457.0
67611,2012-01-22,6,22,22,0,1559.0
67701,2012-01-23,0,23,23,0,1216.0
67791,2012-01-24,1,24,24,0,1222.0
67881,2012-01-25,2,25,25,0,1425.0
67971,2012-01-26,3,26,26,0,1326.0
68061,2012-01-27,4,27,27,0,1498.0
68151,2012-01-28,5,28,28,0,1407.0
68241,2012-01-29,6,29,29,0,1447.0
68331,2012-01-30,0,30,30,0,1263.0
68421,2012-01-31,1,31,31,0,1130.0
68511,2012-02-01,2,1,32,0,1364.0
68601,2012-02-02,3,2,33,0,1348.0
68691,2012-02-03,4,3,34,0,1424.0
68781,2012-02-04,5,4,35,0,1638.0
68871,2012-02-05,6,5,36,0,1641.0
68961,2012-02-06,0,6,37,0,1274.0
69051,2012-02-07,1,7,38,0,1199.0
69141,2012-02-08,2,8,39,0,1335.0
69231,2012-02-09,3,9,40,0,1388.0
69321,2012-02-10,4,10,41,0,1482.0
69411,2012-02-11,5,11,42,0,1331.0
69501,2012-02-12,6,12,43,0,1632.0
69591,2012-02-13,0,13,44,0,1330.0
69681,2012-02-14,1,14,45,0,1255.0
69771,2012-02-15,2,15,46,0,1315.0
69861,2012-02-16,3,16,47,0,1448.0
69951,2012-02-17,4,17,48,0,1395.0
70041,2012-02-18,5,18,49,0,1432.0
70131,2012-02-19,6,19,50,0,1527.0
70221,2012-02-20,0,20,51,0,1226.0
70311,2012-02-21,1,21,52,0,1343.0
70401,2012-02-22,2,22,53,0,1350.0
70491,2012-02-23,3,23,54,0,1236.0
70581,2012-02-24,4,24,55,0,1394.0
70671,2012-02-25,5,25,56,0,1536.0
70761,2012-02-26,6,26,57,0,1615.0
70851,2012-02-27,0,27,58,0,1282.0
70941,2012-02-28,1,28,59,0,1321.0
71031,2012-02-29,2,29,60,0,1404.0
71121,2012-03-01,3,1,61,0,1255.0
71211,2012-03-02,4,2,62,0,1493.0
71301,2012-03-03,5,3,63,0,1452.0
71391,2012-03-04,6,4,64,0,1676.0
71481,2012-03-05,0,5,65,0,1379.0
71571,2012-03-06,1,6,66,0,1332.0
71661,2012-03-07,2,7,67,0,1235.0
71751,2012-03-08,3,8,68,0,1263.0
71841,2012-03-09,4,9,69,0,1311.0
71931,2012-03-10,5,10,70,0,1496.0
72021,2012-03-11,6,11,71,0,1604.0
72111,2012-03-12,0,12,72,0,1276.0
72201,2012-03-13,1,13,73,0,1324.0
72291,2012-03-14,2,14,74,0,1259.0
72381,2012-03-15,3,15,75,0,1288.0
72471,2012-03-16,4,16,76,0,1367.0
72561,2012-03-17,5,17,77,0,1484.0
72651,2012-03-18,6,18,78,0,1520.0
72741,2012-03-19,0,19,79,0,1272.0
72831,2012-03-20,1,20,80,0,1328.0
72921,2012-03-21,2,21,81,0,1347.0
73011,2012-03-22,3,22,82,0,1223.0
73101,2012-03-23,4,23,83,0,1327.0
73191,2012-03-24,5,24,84,0,1374.0
73281,2012-03-25,6,25,85,0,1561.0
73371,2012-03-26,0,26,86,0,1259.0
73461,2012-03-27,1,27,87,0,1240.0
73551,2012-03-28,2,28,88,0,1326.0
73641,2012-03-29,3,29,89,0,1321.0
73731,2012-03-30,4,30,90,0,1425.0
73821,2012-03-31,5,31,91,0,1483.0
73911,2012-04-01,6,1,92,0,1557.0
74001,2012-04-02,0,2,93,0,1216.0
74091,2012-04-03,1,3,94,0,1312.0
74181,2012-04-04,2,4,95,0,1273.0
74271,2012-04-05,3,5,96,0,1352.0
74361,2012-04-06,4,6,97,1,1474.0
74451,2012-04-07,5,7,98,0,1387.0
74541,2012-04-08,6,8,99,1,1582.0
74631,2012-04-09,0,9,100,1,1382.0
74721,2012-04-10,1,10,101,0,1469.0
74811,2012-04-11,2,11,102,0,1370.0
74901,2012-04-12,3,12,103,0,1480.0
74991,2012-04-13,4,13,104,0,1538.0
75081,2012-04-14,5,14,105,0,1728.0
75171,2012-04-15,6,15,106,0,1681.0
75261,2012-04-16,0,16,107,0,1258.0
75351,2012-04-17,1,17,108,0,1314.0
75441,2012-04-18,2,18,109,0,1235.0
75531,2012-04-19,3,19,110,0,1277.0
75621,2012-04-20,4,20,111,0,1375.0
75711,2012-04-21,5,21,112,0,1416.0
75801,2012-04-22,6,22,113,0,1621.0
75891,2012-04-23,0,23,114,0,1195.0
75981,2012-04-24,1,24,115,0,1312.0
76071,2012-04-25,2,25,116,0,1231.0
76161,2012-04-26,3,26,117,0,1373.0
76251,2012-04-27,4,27,118,0,1487.0
76341,2012-04-28,5,28,119,0,1353.0
76431,2012-04-29,6,29,120,0,1588.0
76521,2012-04-30,0,30,121,0,1239.0
76611,2012-05-01,1,1,122,1,1271.0
76701,2012-05-02,2,2,123,0,1277.0
76791,2012-05-03,3,3,124,0,1323.0
76881,2012-05-04,4,4,125,0,1450.0
76971,2012-05-05,5,5,126,0,1560.0
77061,2012-05-06,6,6,127,0,1492.0
77151,2012-05-07,0,7,128,0,1268.0
77241,2012-05-08,1,8,129,0,1475.0
77331,2012-05-09,2,9,130,0,1282.0
77421,2012-05-10,3,10,131,0,1264.0
77511,2012-05-11,4,11,132,0,1387.0
77601,2012-05-12,5,12,133,0,1378.0
77691,2012-05-13,6,13,134,0,1527.0
77781,2012-05-14,0,14,135,0,1222.0
77871,2012-05-15,1,15,136,0,1240.0
77961,2012-05-16,2,16,137,0,1319.0
78051,2012-05-17,3,17,138,1,1324.0
78141,2012-05-18,4,18,139,0,1455.0
78231,2012-05-19,5,19,140,0,1469.0
78321,2012-05-20,6,20,141,0,1565.0
78411,2012-05-21,0,21,142,0,1256.0
78501,2012-05-22,1,22,143,0,1341.0
78591,2012-05-23,2,23,144,0,1507.0
78681,2012-05-24,3,24,145,0,1298.0
78771,2012-05-25,4,25,146,0,1306.0
78861,2012-05-26,5,26,147,0,1424.0
78951,2012-05-27,6,27,148,1,1645.0
79041,2012-05-28,0,28,149,0,1349.0
79131,2012-05-29,1,29,150,0,1293.0
79221,2012-05-30,2,30,151,0,1266.0
79311,2012-05-31,3,31,152,0,1341.0
79401,2012-06-01,4,1,153,0,1492.0
79491,2012-06-02,5,2,154,0,1601.0
79581,2012-06-03,6,3,155,0,1695.0
79671,2012-06-04,0,4,156,0,1152.0
79761,2012-06-05,1,5,157,0,1295.0
79851,2012-06-06,2,6,158,0,1201.0
79941,2012-06-07,3,7,159,0,1292.0
80031,2012-06-08,4,8,160,0,1386.0
80121,2012-06-09,5,9,161,0,1412.0
80211,2012-06-10,6,10,162,0,1540.0
80301,2012-06-11,0,11,163,0,1254.0
80391,2012-06-12,1,12,164,0,1251.0
80481,2012-06-13,2,13,165,0,1226.0
80571,2012-06-14,3,14,166,0,1203.0
80661,2012-06-15,4,15,167,0,1376.0
80751,2012-06-16,5,16,168,0,1554.0
80841,2012-06-17,6,17,169,0,1607.0
80931,2012-06-18,0,18,170,0,1233.0
81021,2012-06-19,1,19,171,0,1220.0
81111,2012-06-20,2,20,172,0,1266.0
81201,2012-06-21,3,21,173,0,1278.0
81291,2012-06-22,4,22,174,1,1285.0
81381,2012-06-23,5,23,175,1,1366.0
81471,2012-06-24,6,24,176,0,1486.0
81561,2012-06-25,0,25,177,0,1417.0
81651,2012-06-26,1,26,178,0,1507.0
81741,2012-06-27,2,27,179,0,1474.0
81831,2012-06-28,3,28,180,0,1381.0
81921,2012-06-29,4,29,181,0,1435.0
82011,2012-06-30,5,30,182,0,1567.0
82101,2012-07-01,6,1,183,0,1580.0
82191,2012-07-02,0,2,184,0,1308.0
82281,2012-07-03,1,3,185,0,1220.0
82371,2012-07-04,2,4,186,0,1281.0
82461,2012-07-05,3,5,187,0,1260.0
82551,2012-07-06,4,6,188,0,1400.0
82641,2012-07-07,5,7,189,0,1405.0
82731,2012-07-08,6,8,190,0,1666.0
82821,2012-07-09,0,9,191,0,1232.0
82911,2012-07-10,1,10,192,0,1193.0
83001,2012-07-11,2,11,193,0,1265.0
83091,2012-07-12,3,12,194,0,1373.0
83181,2012-07-13,4,13,195,0,1267.0
83271,2012-07-14,5,14,196,0,1325.0
83361,2012-07-15,6,15,197,0,1533.0
83451,2012-07-16,0,16,198,0,1175.0
83541,2012-07-17,1,17,199,0,1308.0
83631,2012-07-18,2,18,200,0,1274.0
83721,2012-07-19,3,19,201,0,1219.0
83811,2012-07-20,4,20,202,0,1284.0
83901,2012-07-21,5,21,203,0,1421.0
83991,2012-07-22,6,22,204,0,1666.0
84081,2012-07-23,0,23,205,0,1221.0
84171,2012-07-24,1,24,206,0,1296.0
84261,2012-07-25,2,25,207,0,1288.0
84351,2012-07-26,3,26,208,0,1183.0
84441,2012-07-27,4,27,209,0,1370.0
84531,2012-07-28,5,28,210,0,1275.0
84621,2012-07-29,6,29,211,0,1531.0
84711,2012-07-30,0,30,212,0,1368.0
84801,2012-07-31,1,31,213,0,1195.0
84891,2012-08-01,2,1,214,0,1283.0
84981,2012-08-02,3,2,215,0,1241.0
85071,2012-08-03,4,3,216,0,1343.0
85161,2012-08-04,5,4,217,0,1338.0
85251,2012-08-05,6,5,218,0,1660.0
85341,2012-08-06,0,6,219,0,1325.0
85431,2012-08-07,1,7,220,0,1324.0
85521,2012-08-08,2,8,221,0,1330.0
85611,2012-08-09,3,9,222,0,1309.0
85701,2012-08-10,4,10,223,0,1305.0
85791,2012-08-11,5,11,224,0,1490.0
85881,2012-08-12,6,12,225,0,1534.0
85971,2012-08-13,0,13,226,0,1122.0
86061,2012-08-14,1,14,227,0,1293.0
86151,2012-08-15,2,15,228,0,1329.0
86241,2012-08-16,3,16,229,0,1225.0
86331,2012-08-17,4,17,230,0,1294.0
86421,2012-08-18,5,18,231,0,1320.0
86511,2012-08-19,6,19,232,0,1737.0
86601,2012-08-20,0,20,233,0,1386.0
86691,2012-08-21,1,21,234,0,1349.0
86781,2012-08-22,2,22,235,0,1277.0
86871,2012-08-23,3,23,236,0,1306.0
86961,2012-08-24,4,24,237,0,1297.0
87051,2012-08-25,5,25,238,0,1416.0
87141,2012-08-26,6,26,239,0,1654.0
87231,2012-08-27,0,27,240,0,1296.0
87321,2012-08-28,1,28,241,0,1337.0
87411,2012-08-29,2,29,242,0,1319.0
87501,2012-08-30,3,30,243,0,1375.0
87591,2012-08-31,4,31,244,0,1293.0
87681,2012-09-01,5,1,245,0,1352.0
87771,2012-09-02,6,2,246,0,1661.0
87861,2012-09-03,0,3,247,0,1271.0
87951,2012-09-04,1,4,248,0,1345.0
88041,2012-09-05,2,5,249,0,1248.0
88131,2012-09-06,3,6,250,0,1210.0
88221,2012-09-07,4,7,251,0,1235.0
88311,2012-09-08,5,8,252,0,1378.0
88401,2012-09-09,6,9,253,0,1677.0
88491,2012-09-10,0,10,254,0,1254.0
88581,2012-09-11,1,11,255,0,1186.0
88671,2012-09-12,2,12,256,0,1217.0
88761,2012-09-13,3,13,257,0,1272.0
88851,2012-09-14,4,14,258,0,1426.0
88941,2012-09-15,5,15,259,0,1334.0
89031,2012-09-16,6,16,260,0,1459.0
89121,2012-09-17,0,17,261,0,1225.0
89211,2012-09-18,1,18,262,0,1160.0
89301,2012-09-19,2,19,263,0,1343.0
89391,2012-09-20,3,20,264,0,1260.0
89481,2012-09-21,4,21,265,0,1398.0
89571,2012-09-22,5,22,266,0,1409.0
89661,2012-09-23,6,23,267,0,1602.0
89751,2012-09-24,0,24,268,0,1365.0
89841,2012-09-25,1,25,269,0,1259.0
89931,2012-09-26,2,26,270,0,1427.0
90021,2012-09-27,3,27,271,0,1210.0
90111,2012-09-28,4,28,272,0,1438.0
90201,2012-09-29,5,29,273,0,1462.0
90291,2012-09-30,6,30,274,0,1587.0
90381,2012-10-01,0,1,275,0,1317.0
90471,2012-10-02,1,2,276,0,1196.0
90561,2012-10-03,2,3,277,0,1250.0
90651,2012-10-04,3,4,278,0,1338.0
90741,2012-10-05,4,5,279,0,1253.0
90831,2012-10-06,5,6,280,0,1497.0
90921,2012-10-07,6,7,281,0,1488.0
91011,2012-10-08,0,8,282,0,1194.0
91101,2012-10-09,1,9,283,0,1277.0
91191,2012-10-10,2,10,284,0,1249.0
91281,2012-10-11,3,11,285,0,1514.0
91371,2012-10-12,4,12,286,0,1356.0
91461,2012-10-13,5,13,287,0,1477.0
91551,2012-10-14,6,14,288,0,1480.0
91641,2012-10-15,0,15,289,0,1232.0
91731,2012-10-16,1,16,290,0,1276.0
91821,2012-10-17,2,17,291,0,1313.0
91911,2012-10-18,3,18,292,0,1247.0
92001,2012-10-19,4,19,293,0,1365.0
92091,2012-10-20,5,20,294,0,1335.0
92181,2012-10-21,6,21,295,0,1517.0
92271,2012-10-22,0,22,296,0,1420.0
92361,2012-10-23,1,23,297,0,1075.0
92451,2012-10-24,2,24,298,0,1345.0
92541,2012-10-25,3,25,299,0,1302.0
92631,2012-10-26,4,26,300,0,1409.0
92721,2012-10-27,5,27,301,0,1523.0
92811,2012-10-28,6,28,302,0,1567.0
92901,2012-10-29,0,29,303,0,1276.0
92991,2012-10-30,1,30,304,0,1289.0
93081,2012-10-31,2,31,305,0,1160.0
93171,2012-11-01,3,1,306,0,1372.0
93261,2012-11-02,4,2,307,0,1362.0
93351,2012-11-03,5,3,308,1,1372.0
93441,2012-11-04,6,4,309,0,1575.0
93531,2012-11-05,0,5,310,0,1244.0
93621,2012-11-06,1,6,311,0,1455.0
93711,2012-11-07,2,7,312,0,1427.0
93801,2012-11-08,3,8,313,0,1473.0
93891,2012-11-09,4,9,314,0,1490.0
93981,2012-11-10,5,10,315,0,1445.0
94071,2012-11-11,6,11,316,0,1663.0
94161,2012-11-12,0,12,317,0,1273.0
94251,2012-11-13,1,13,318,0,1305.0
94341,2012-11-14,2,14,319,0,1290.0
94431,2012-11-15,3,15,320,0,1439.0
94521,2012-11-16,4,16,321,0,1430.0
94611,2012-11-17,5,17,322,0,1315.0
94701,2012-11-18,6,18,323,0,1551.0
94791,2012-11-19,0,19,324,0,1350.0
94881,2012-11-20,1,20,325,0,1359.0
94971,2012-11-21,2,21,326,0,1214.0
95061,2012-11-22,3,22,327,0,1281.0
95151,2012-11-23,4,23,328,0,1418.0
95241,2012-11-24,5,24,329,0,1538.0
95331,2012-11-25,6,25,330,0,1624.0
95421,2012-11-26,0,26,331,0,1348.0
95511,2012-11-27,1,27,332,0,1230.0
95601,2012-11-28,2,28,333,0,1268.0
95691,2012-11-29,3,29,334,0,1321.0
95781,2012-11-30,4,30,335,0,1277.0
95871,2012-12-01,5,1,336,0,1309.0
95961,2012-12-02,6,2,337,0,1744.0
96051,2012-12-03,0,3,338,0,1308.0
96141,2012-12-04,1,4,339,0,1342.0
96231,2012-12-05,2,5,340,0,1231.0
96321,2012-12-06,3,6,341,1,1384.0
96411,2012-12-07,4,7,342,0,1396.0
96501,2012-12-08,5,8,343,0,1506.0
96591,2012-12-09,6,9,344,0,1770.0
96681,2012-12-10,0,10,345,0,1374.0
96771,2012-12-11,1,11,346,0,1420.0
96861,2012-12-12,2,12,347,0,1306.0
96951,2012-12-13,3,13,348,0,1307.0
97041,2012-12-14,4,14,349,0,1340.0
97131,2012-12-15,5,15,350,0,1530.0
97221,2012-12-16,6,16,351,0,1630.0
97311,2012-12-17,0,17,352,0,1330.0
97401,2012-12-18,1,18,353,0,1293.0
97491,2012-12-19,2,19,354,0,1256.0
97581,2012-12-20,3,20,355,0,1275.0
97671,2012-12-21,4,21,356,0,1410.0
97761,2012-12-22,5,22,357,0,1315.0
97851,2012-12-23,6,23,358,0,1690.0
97941,2012-12-24,0,24,359,1,1331.0
98031,2012-12-25,1,25,360,1,1317.0
98121,2012-12-26,2,26,361,1,1570.0
98211,2012-12-27,3,27,362,0,1494.0
98301,2012-12-28,4,28,363,0,2010.0
98391,2012-12-29,5,29,364,0,2205.0
98481,2012-12-30,6,30,365,0,2238.0
98571,2012-12-31,0,31,366,0,1830.0
98661,2013-01-01,1,1,1,1,1615.0
98751,2013-01-02,2,2,2,0,1576.0
98841,2013-01-03,3,3,3,0,1456.0
98931,2013-01-04,4,4,4,0,1531.0
99021,2013-01-05,5,5,5,0,1772.0
99111,2013-01-06,6,6,6,1,1943.0
99201,2013-01-07,0,7,7,0,1397.0
99291,2013-01-08,1,8,8,0,1513.0
99381,2013-01-09,2,9,9,0,1487.0
99471,2013-01-10,3,10,10,0,1411.0
99561,2013-01-11,4,11,11,0,1699.0
99651,2013-01-12,5,12,12,0,1639.0
99741,2013-01-13,6,13,13,0,1865.0
99831,2013-01-14,0,14,14,0,1287.0
99921,2013-01-15,1,15,15,0,1393.0
100011,2013-01-16,2,16,16,0,1271.0
100101,2013-01-17,3,17,17,0,1194.0
100191,2013-01-18,4,18,18,0,1421.0
100281,2013-01-19,5,19,19,0,1471.0
100371,2013-01-20,6,20,20,0,1708.0
100461,2013-01-21,0,21,21,0,1349.0
100551,2013-01-22,1,22,22,0,1323.0
100641,2013-01-23,2,23,23,0,1359.0
100731,2013-01-24,3,24,24,0,1371.0
100821,2013-01-25,4,25,25,0,1497.0
100911,2013-01-26,5,26,26,0,1520.0
101001,2013-01-27,6,27,27,0,1652.0
101091,2013-01-28,0,28,28,0,1427.0
101181,2013-01-29,1,29,29,0,1335.0
101271,2013-01-30,2,30,30,0,1339.0
101361,2013-01-31,3,31,31,0,1331.0
101451,2013-02-01,4,1,32,0,1546.0
101541,2013-02-02,5,2,33,0,1466.0
101631,2013-02-03,6,3,34,0,1625.0
101721,2013-02-04,0,4,35,0,1520.0
101811,2013-02-05,1,5,36,0,1573.0
101901,2013-02-06,2,6,37,0,1409.0
101991,2013-02-07,3,7,38,0,1353.0
102081,2013-02-08,4,8,39,0,1450.0
102171,2013-02-09,5,9,40,0,1459.0
102261,2013-02-10,6,10,41,0,1761.0
102351,2013-02-11,0,11,42,0,1431.0
102441,2013-02-12,1,12,43,0,1383.0
102531,2013-02-13,2,13,44,0,1194.0
102621,2013-02-14,3,14,45,0,1535.0
102711,2013-02-15,4,15,46,0,1451.0
102801,2013-02-16,5,16,47,0,1669.0
102891,2013-02-17,6,17,48,0,1748.0
102981,2013-02-18,0,18,49,0,1444.0
103071,2013-02-19,1,19,50,0,1422.0
103161,2013-02-20,2,20,51,0,1306.0
103251,2013-02-21,3,21,52,0,1381.0
103341,2013-02-22,4,22,53,0,1518.0
103431,2013-02-23,5,23,54,0,1531.0
103521,2013-02-24,6,24,55,0,1621.0
103611,2013-02-25,0,25,56,0,1361.0
103701,2013-02-26,1,26,57,0,1406.0
103791,2013-02-27,2,27,58,0,1335.0
103881,2013-02-28,3,28,59,0,1353.0
103971,2013-03-01,4,1,60,0,1565.0
104061,2013-03-02,5,2,61,0,1594.0
104151,2013-03-03,6,3,62,0,1813.0
104241,2013-03-04,0,4,63,0,1458.0
104331,2013-03-05,1,5,64,0,1358.0
104421,2013-03-06,2,6,65,0,1436.0
104511,2013-03-07,3,7,66,0,1441.0
104601,2013-03-08,4,8,67,0,1463.0
104691,2013-03-09,5,9,68,0,1574.0
104781,2013-03-10,6,10,69,0,1696.0
104871,2013-03-11,0,11,70,0,1366.0
104961,2013-03-12,1,12,71,0,1429.0
105051,2013-03-13,2,13,72,0,1361.0
105141,2013-03-14,3,14,73,0,1272.0
105231,2013-03-15,4,15,74,0,1502.0
105321,2013-03-16,5,16,75,0,1476.0
105411,2013-03-17,6,17,76,0,1648.0
105501,2013-03-18,0,18,77,0,1492.0
105591,2013-03-19,1,19,78,0,1555.0
105681,2013-03-20,2,20,79,0,1212.0
105771,2013-03-21,3,21,80,0,1500.0
105861,2013-03-22,4,22,81,0,1582.0
105951,2013-03-23,5,23,82,0,1587.0
106041,2013-03-24,6,24,83,0,1762.0
106131,2013-03-25,0,25,84,0,1448.0
106221,2013-03-26,1,26,85,0,1461.0
106311,2013-03-27,2,27,86,0,1449.0
106401,2013-03-28,3,28,87,0,1433.0
106491,2013-03-29,4,29,88,1,1567.0
106581,2013-03-30,5,30,89,0,1659.0
106671,2013-03-31,6,31,90,1,1735.0
106761,2013-04-01,0,1,91,1,1601.0
106851,2013-04-02,1,2,92,0,1634.0
106941,2013-04-03,2,3,93,0,1509.0
107031,2013-04-04,3,4,94,0,1731.0
107121,2013-04-05,4,5,95,0,1939.0
107211,2013-04-06,5,6,96,0,1930.0
107301,2013-04-07,6,7,97,0,1843.0
107391,2013-04-08,0,8,98,0,1368.0
107481,2013-04-09,1,9,99,0,1441.0
107571,2013-04-10,2,10,100,0,1488.0
107661,2013-04-11,3,11,101,0,1518.0
107751,2013-04-12,4,12,102,0,1449.0
107841,2013-04-13,5,13,103,0,1671.0
107931,2013-04-14,6,14,104,0,1877.0
108021,2013-04-15,0,15,105,0,1355.0
108111,2013-04-16,1,16,106,0,1306.0
108201,2013-04-17,2,17,107,0,1404.0
108291,2013-04-18,3,18,108,0,1610.0
108381,2013-04-19,4,19,109,0,1403.0
108471,2013-04-20,5,20,110,0,1588.0
108561,2013-04-21,6,21,111,0,1635.0
108651,2013-04-22,0,22,112,0,1473.0
108741,2013-04-23,1,23,113,0,1365.0
108831,2013-04-24,2,24,114,0,1404.0
108921,2013-04-25,3,25,115,0,1437.0
109011,2013-04-26,4,26,116,0,1644.0
109101,2013-04-27,5,27,117,0,1639.0
