id,date,day_of_week,day_of_month,day_of_year,holiday,num_sold
56799,2011-09-24,5,24,267,0,689.0
56889,2011-09-25,6,25,268,0,743.0
56979,2011-09-26,0,26,269,0,601.0
57069,2011-09-27,1,27,270,0,633.0
57159,2011-09-28,2,28,271,0,590.0
57249,2011-09-29,3,29,272,0,677.0
57339,2011-09-30,4,30,273,0,613.0
57429,2011-10-01,5,1,274,0,665.0
57519,2011-10-02,6,2,275,0,771.0
57609,2011-10-03,0,3,276,0,651.0
57699,2011-10-04,1,4,277,0,605.0
57789,2011-10-05,2,5,278,0,661.0
57879,2011-10-06,3,6,279,0,614.0
57969,2011-10-07,4,7,280,0,667.0
58059,2011-10-08,5,8,281,0,668.0
58149,2011-10-09,6,9,282,0,722.0
58239,2011-10-10,0,10,283,0,627.0
58329,2011-10-11,1,11,284,0,672.0
58419,2011-10-12,2,12,285,0,632.0
58509,2011-10-13,3,13,286,0,569.0
58599,2011-10-14,4,14,287,0,725.0
58689,2011-10-15,5,15,288,0,708.0
58779,2011-10-16,6,16,289,0,759.0
58869,2011-10-17,0,17,290,0,614.0
58959,2011-10-18,1,18,291,0,586.0
59049,2011-10-19,2,19,292,0,632.0
59139,2011-10-20,3,20,293,0,614.0
59229,2011-10-21,4,21,294,0,639.0
59319,2011-10-22,5,22,295,0,649.0
59409,2011-10-23,6,23,296,0,806.0
59499,2011-10-24,0,24,297,0,606.0
59589,2011-10-25,1,25,298,0,642.0
59679,2011-10-26,2,26,299,0,643.0
59769,2011-10-27,3,27,300,0,610.0
59859,2011-10-28,4,28,301,0,625.0
59949,2011-10-29,5,29,302,0,763.0
60039,2011-10-30,6,30,303,0,760.0
60129,2011-10-31,0,31,304,0,603.0
60219,2011-11-01,1,1,305,0,576.0
60309,2011-11-02,2,2,306,0,575.0
60399,2011-11-03,3,3,307,0,633.0
60489,2011-11-04,4,4,308,0,742.0
60579,2011-11-05,5,5,309,0,730.0
60669,2011-11-06,6,6,310,0,734.0
60759,2011-11-07,0,7,311,0,597.0
60849,2011-11-08,1,8,312,0,634.0
60939,2011-11-09,2,9,313,0,702.0
61029,2011-11-10,3,10,314,0,686.0
61119,2011-11-11,4,11,315,0,641.0
61209,2011-11-12,5,12,316,0,733.0
61299,2011-11-13,6,13,317,0,849.0
61389,2011-11-14,0,14,318,0,643.0
61479,2011-11-15,1,15,319,0,705.0
61569,2011-11-16,2,16,320,0,596.0
61659,2011-11-17,3,17,321,0,669.0
61749,2011-11-18,4,18,322,0,753.0
61839,2011-11-19,5,19,323,0,724.0
61929,2011-11-20,6,20,324,0,816.0
62019,2011-11-21,0,21,325,0,671.0
62109,2011-11-22,1,22,326,0,667.0
62199,2011-11-23,2,23,327,0,629.0
62289,2011-11-24,3,24,328,0,677.0
62379,2011-11-25,4,25,329,0,653.0
62469,2011-11-26,5,26,330,0,783.0
62559,2011-11-27,6,27,331,0,865.0
62649,2011-11-28,0,28,332,0,653.0
62739,2011-11-29,1,29,333,0,743.0
62829,2011-11-30,2,30,334,0,647.0
62919,2011-12-01,3,1,335,0,717.0
63009,2011-12-02,4,2,336,0,775.0
63099,2011-12-03,5,3,337,0,735.0
63189,2011-12-04,6,4,338,0,876.0
63279,2011-12-05,0,5,339,0,762.0
63369,2011-12-06,1,6,340,0,694.0
63459,2011-12-07,2,7,341,0,620.0
63549,2011-12-08,3,8,342,0,739.0
63639,2011-12-09,4,9,343,0,706.0
63729,2011-12-10,5,10,344,0,795.0
63819,2011-12-11,6,11,345,0,964.0
63909,2011-12-12,0,12,346,0,727.0
63999,2011-12-13,1,13,347,0,783.0
64089,2011-12-14,2,14,348,0,699.0
64179,2011-12-15,3,15,349,0,724.0
64269,2011-12-16,4,16,350,0,743.0
64359,2011-12-17,5,17,351,0,832.0
64449,2011-12-18,6,18,352,0,920.0
64539,2011-12-19,0,19,353,0,737.0
64629,2011-12-20,1,20,354,0,740.0
64719,2011-12-21,2,21,355,0,746.0
64809,2011-12-22,3,22,356,0,693.0
64899,2011-12-23,4,23,357,0,739.0
64989,2011-12-24,5,24,358,0,821.0
65079,2011-12-25,6,25,359,1,887.0
65169,2011-12-26,0,26,360,1,867.0
65259,2011-12-27,1,27,361,0,890.0
65349,2011-12-28,2,28,362,0,988.0
65439,2011-12-29,3,29,363,0,975.0
65529,2011-12-30,4,30,364,0,1058.0
65619,2011-12-31,5,31,365,0,1083.0
65709,2012-01-01,6,1,1,1,978.0
65799,2012-01-02,0,2,2,1,872.0
65889,2012-01-03,1,3,3,0,901.0
65979,2012-01-04,2,4,4,0,861.0
66069,2012-01-05,3,5,5,0,896.0
66159,2012-01-06,4,6,6,0,1008.0
66249,2012-01-07,5,7,7,0,1018.0
66339,2012-01-08,6,8,8,0,1027.0
66429,2012-01-09,0,9,9,0,847.0
66519,2012-01-10,1,10,10,0,850.0
66609,2012-01-11,2,11,11,0,777.0
66699,2012-01-12,3,12,12,0,788.0
66789,2012-01-13,4,13,13,0,946.0
66879,2012-01-14,5,14,14,0,866.0
66969,2012-01-15,6,15,15,0,994.0
67059,2012-01-16,0,16,16,0,785.0
67149,2012-01-17,1,17,17,0,840.0
67239,2012-01-18,2,18,18,0,833.0
67329,2012-01-19,3,19,19,0,830.0
67419,2012-01-20,4,20,20,0,850.0
67509,2012-01-21,5,21,21,0,999.0
67599,2012-01-22,6,22,22,0,1018.0
67689,2012-01-23,0,23,23,0,792.0
67779,2012-01-24,1,24,24,0,845.0
67869,2012-01-25,2,25,25,0,801.0
67959,2012-01-26,3,26,26,0,785.0
68049,2012-01-27,4,27,27,0,898.0
68139,2012-01-28,5,28,28,0,951.0
68229,2012-01-29,6,29,29,0,955.0
68319,2012-01-30,0,30,30,0,908.0
68409,2012-01-31,1,31,31,0,908.0
68499,2012-02-01,2,1,32,0,830.0
68589,2012-02-02,3,2,33,0,864.0
68679,2012-02-03,4,3,34,0,972.0
68769,2012-02-04,5,4,35,0,976.0
68859,2012-02-05,6,5,36,0,1134.0
68949,2012-02-06,0,6,37,0,987.0
69039,2012-02-07,1,7,38,0,859.0
69129,2012-02-08,2,8,39,0,925.0
69219,2012-02-09,3,9,40,0,924.0
69309,2012-02-10,4,10,41,0,873.0
69399,2012-02-11,5,11,42,0,957.0
69489,2012-02-12,6,12,43,0,1100.0
69579,2012-02-13,0,13,44,0,894.0
69669,2012-02-14,1,14,45,0,864.0
69759,2012-02-15,2,15,46,0,847.0
69849,2012-02-16,3,16,47,0,886.0
69939,2012-02-17,4,17,48,0,997.0
70029,2012-02-18,5,18,49,0,954.0
70119,2012-02-19,6,19,50,0,1127.0
70209,2012-02-20,0,20,51,0,847.0
70299,2012-02-21,1,21,52,0,905.0
70389,2012-02-22,2,22,53,0,927.0
70479,2012-02-23,3,23,54,0,828.0
70569,2012-02-24,4,24,55,0,1000.0
70659,2012-02-25,5,25,56,0,1052.0
70749,2012-02-26,6,26,57,0,1078.0
70839,2012-02-27,0,27,58,0,915.0
70929,2012-02-28,1,28,59,0,861.0
71019,2012-02-29,2,29,60,0,927.0
71109,2012-03-01,3,1,61,0,972.0
71199,2012-03-02,4,2,62,0,990.0
71289,2012-03-03,5,3,63,0,1028.0
71379,2012-03-04,6,4,64,0,1097.0
71469,2012-03-05,0,5,65,0,981.0
71559,2012-03-06,1,6,66,0,874.0
71649,2012-03-07,2,7,67,0,892.0
71739,2012-03-08,3,8,68,0,956.0
71829,2012-03-09,4,9,69,0,980.0
71919,2012-03-10,5,10,70,0,1041.0
72009,2012-03-11,6,11,71,0,1193.0
72099,2012-03-12,0,12,72,0,859.0
72189,2012-03-13,1,13,73,0,937.0
72279,2012-03-14,2,14,74,0,934.0
72369,2012-03-15,3,15,75,0,995.0
72459,2012-03-16,4,16,76,0,1019.0
72549,2012-03-17,5,17,77,0,985.0
72639,2012-03-18,6,18,78,0,1217.0
72729,2012-03-19,0,19,79,0,910.0
72819,2012-03-20,1,20,80,0,945.0
72909,2012-03-21,2,21,81,0,923.0
72999,2012-03-22,3,22,82,0,960.0
73089,2012-03-23,4,23,83,0,1023.0
73179,2012-03-24,5,24,84,0,1064.0
73269,2012-03-25,6,25,85,0,1127.0
73359,2012-03-26,0,26,86,0,990.0
73449,2012-03-27,1,27,87,0,1024.0
73539,2012-03-28,2,28,88,0,867.0
73629,2012-03-29,3,29,89,0,946.0
73719,2012-03-30,4,30,90,0,960.0
73809,2012-03-31,5,31,91,0,969.0
73899,2012-04-01,6,1,92,0,1140.0
73989,2012-04-02,0,2,93,0,973.0
74079,2012-04-03,1,3,94,0,921.0
74169,2012-04-04,2,4,95,0,910.0
74259,2012-04-05,3,5,96,0,910.0
74349,2012-04-06,4,6,97,1,1128.0
74439,2012-04-07,5,7,98,0,979.0
74529,2012-04-08,6,8,99,0,1121.0
74619,2012-04-09,0,9,100,0,931.0
74709,2012-04-10,1,10,101,0,930.0
74799,2012-04-11,2,11,102,0,884.0
74889,2012-04-12,3,12,103,0,983.0
74979,2012-04-13,4,13,104,0,813.0
75069,2012-04-14,5,14,105,0,1016.0
75159,2012-04-15,6,15,106,0,1046.0
75249,2012-04-16,0,16,107,0,969.0
75339,2012-04-17,1,17,108,0,847.0
75429,2012-04-18,2,18,109,0,877.0
75519,2012-04-19,3,19,110,0,919.0
75609,2012-04-20,4,20,111,0,905.0
75699,2012-04-21,5,21,112,0,1106.0
75789,2012-04-22,6,22,113,0,1144.0
75879,2012-04-23,0,23,114,0,937.0
75969,2012-04-24,1,24,115,0,881.0
76059,2012-04-25,2,25,116,0,925.0
76149,2012-04-26,3,26,117,0,940.0
76239,2012-04-27,4,27,118,0,991.0
76329,2012-04-28,5,28,119,0,978.0
76419,2012-04-29,6,29,120,0,1117.0
76509,2012-04-30,0,30,121,0,820.0
76599,2012-05-01,1,1,122,0,938.0
76689,2012-05-02,2,2,123,0,901.0
76779,2012-05-03,3,3,124,0,1020.0
76869,2012-05-04,4,4,125,0,1001.0
76959,2012-05-05,5,5,126,0,1053.0
77049,2012-05-06,6,6,127,0,1185.0
77139,2012-05-07,0,7,128,0,876.0
77229,2012-05-08,1,8,129,0,849.0
77319,2012-05-09,2,9,130,0,874.0
77409,2012-05-10,3,10,131,0,902.0
77499,2012-05-11,4,11,132,0,978.0
77589,2012-05-12,5,12,133,0,954.0
77679,2012-05-13,6,13,134,0,1065.0
77769,2012-05-14,0,14,135,0,892.0
77859,2012-05-15,1,15,136,0,831.0
77949,2012-05-16,2,16,137,0,868.0
78039,2012-05-17,3,17,138,0,898.0
78129,2012-05-18,4,18,139,0,934.0
78219,2012-05-19,5,19,140,0,958.0
78309,2012-05-20,6,20,141,0,1041.0
78399,2012-05-21,0,21,142,0,897.0
78489,2012-05-22,1,22,143,0,815.0
78579,2012-05-23,2,23,144,0,955.0
78669,2012-05-24,3,24,145,0,835.0
78759,2012-05-25,4,25,146,0,982.0
78849,2012-05-26,5,26,147,0,954.0
78939,2012-05-27,6,27,148,0,985.0
79029,2012-05-28,0,28,149,0,899.0
79119,2012-05-29,1,29,150,0,756.0
79209,2012-05-30,2,30,151,0,902.0
79299,2012-05-31,3,31,152,0,805.0
79389,2012-06-01,4,1,153,0,863.0
79479,2012-06-02,5,2,154,0,909.0
79569,2012-06-03,6,3,155,0,1070.0
79659,2012-06-04,0,4,156,0,844.0
79749,2012-06-05,1,5,157,0,787.0
79839,2012-06-06,2,6,158,0,794.0
79929,2012-06-07,3,7,159,0,773.0
80019,2012-06-08,4,8,160,0,930.0
80109,2012-06-09,5,9,161,0,959.0
80199,2012-06-10,6,10,162,0,991.0
80289,2012-06-11,0,11,163,0,841.0
80379,2012-06-12,1,12,164,0,831.0
80469,2012-06-13,2,13,165,0,851.0
80559,2012-06-14,3,14,166,0,797.0
80649,2012-06-15,4,15,167,0,892.0
80739,2012-06-16,5,16,168,0,940.0
80829,2012-06-17,6,17,169,0,950.0
80919,2012-06-18,0,18,170,0,790.0
81009,2012-06-19,1,19,171,0,775.0
81099,2012-06-20,2,20,172,0,814.0
81189,2012-06-21,3,21,173,0,740.0
81279,2012-06-22,4,22,174,0,835.0
81369,2012-06-23,5,23,175,0,818.0
81459,2012-06-24,6,24,176,0,978.0
81549,2012-06-25,0,25,177,0,784.0
81639,2012-06-26,1,26,178,0,761.0
81729,2012-06-27,2,27,179,0,851.0
81819,2012-06-28,3,28,180,0,791.0
81909,2012-06-29,4,29,181,0,781.0
81999,2012-06-30,5,30,182,0,814.0
82089,2012-07-01,6,1,183,1,976.0
82179,2012-07-02,0,2,184,0,751.0
82269,2012-07-03,1,3,185,0,724.0
82359,2012-07-04,2,4,186,0,819.0
82449,2012-07-05,3,5,187,0,875.0
82539,2012-07-06,4,6,188,0,936.0
82629,2012-07-07,5,7,189,0,1021.0
82719,2012-07-08,6,8,190,0,1060.0
82809,2012-07-09,0,9,191,0,809.0
82899,2012-07-10,1,10,192,0,783.0
82989,2012-07-11,2,11,193,0,750.0
83079,2012-07-12,3,12,194,0,659.0
83169,2012-07-13,4,13,195,0,770.0
83259,2012-07-14,5,14,196,0,793.0
83349,2012-07-15,6,15,197,0,905.0
83439,2012-07-16,0,16,198,0,720.0
83529,2012-07-17,1,17,199,0,739.0
83619,2012-07-18,2,18,200,0,723.0
83709,2012-07-19,3,19,201,0,738.0
83799,2012-07-20,4,20,202,0,732.0
83889,2012-07-21,5,21,203,0,753.0
83979,2012-07-22,6,22,204,0,869.0
84069,2012-07-23,0,23,205,0,725.0
84159,2012-07-24,1,24,206,0,703.0
84249,2012-07-25,2,25,207,0,696.0
84339,2012-07-26,3,26,208,0,733.0
84429,2012-07-27,4,27,209,0,768.0
84519,2012-07-28,5,28,210,0,790.0
84609,2012-07-29,6,29,211,0,843.0
84699,2012-07-30,0,30,212,0,654.0
84789,2012-07-31,1,31,213,0,765.0
84879,2012-08-01,2,1,214,0,715.0
84969,2012-08-02,3,2,215,0,708.0
85059,2012-08-03,4,3,216,0,663.0
85149,2012-08-04,5,4,217,0,708.0
85239,2012-08-05,6,5,218,0,942.0
85329,2012-08-06,0,6,219,0,623.0
85419,2012-08-07,1,7,220,0,716.0
85509,2012-08-08,2,8,221,0,602.0
85599,2012-08-09,3,9,222,0,699.0
85689,2012-08-10,4,10,223,0,721.0
85779,2012-08-11,5,11,224,0,793.0
85869,2012-08-12,6,12,225,0,832.0
85959,2012-08-13,0,13,226,0,663.0
86049,2012-08-14,1,14,227,0,647.0
86139,2012-08-15,2,15,228,0,611.0
86229,2012-08-16,3,16,229,0,696.0
86319,2012-08-17,4,17,230,0,685.0
86409,2012-08-18,5,18,231,0,774.0
86499,2012-08-19,6,19,232,0,857.0
86589,2012-08-20,0,20,233,0,725.0
86679,2012-08-21,1,21,234,0,656.0
86769,2012-08-22,2,22,235,0,684.0
86859,2012-08-23,3,23,236,0,674.0
86949,2012-08-24,4,24,237,0,640.0
87039,2012-08-25,5,25,238,0,705.0
87129,2012-08-26,6,26,239,0,807.0
87219,2012-08-27,0,27,240,0,584.0
87309,2012-08-28,1,28,241,0,544.0
87399,2012-08-29,2,29,242,0,605.0
87489,2012-08-30,3,30,243,0,597.0
87579,2012-08-31,4,31,244,0,670.0
87669,2012-09-01,5,1,245,0,722.0
87759,2012-09-02,6,2,246,0,780.0
87849,2012-09-03,0,3,247,1,617.0
87939,2012-09-04,1,4,248,0,606.0
88029,2012-09-05,2,5,249,0,628.0
88119,2012-09-06,3,6,250,0,663.0
88209,2012-09-07,4,7,251,0,720.0
88299,2012-09-08,5,8,252,0,799.0
88389,2012-09-09,6,9,253,0,873.0
88479,2012-09-10,0,10,254,0,643.0
88569,2012-09-11,1,11,255,0,578.0
88659,2012-09-12,2,12,256,0,592.0
88749,2012-09-13,3,13,257,0,609.0
88839,2012-09-14,4,14,258,0,679.0
88929,2012-09-15,5,15,259,0,668.0
89019,2012-09-16,6,16,260,0,713.0
89109,2012-09-17,0,17,261,0,631.0
89199,2012-09-18,1,18,262,0,565.0
89289,2012-09-19,2,19,263,0,602.0
89379,2012-09-20,3,20,264,0,619.0
89469,2012-09-21,4,21,265,0,598.0
89559,2012-09-22,5,22,266,0,735.0
89649,2012-09-23,6,23,267,0,748.0
89739,2012-09-24,0,24,268,0,606.0
89829,2012-09-25,1,25,269,0,609.0
89919,2012-09-26,2,26,270,0,645.0
90009,2012-09-27,3,27,271,0,542.0
90099,2012-09-28,4,28,272,0,598.0
90189,2012-09-29,5,29,273,0,671.0
90279,2012-09-30,6,30,274,0,755.0
90369,2012-10-01,0,1,275,0,559.0
90459,2012-10-02,1,2,276,0,619.0
90549,2012-10-03,2,3,277,0,556.0
90639,2012-10-04,3,4,278,0,618.0
90729,2012-10-05,4,5,279,0,628.0
90819,2012-10-06,5,6,280,0,628.0
90909,2012-10-07,6,7,281,0,743.0
90999,2012-10-08,0,8,282,0,578.0
91089,2012-10-09,1,9,283,0,544.0
91179,2012-10-10,2,10,284,0,597.0
91269,2012-10-11,3,11,285,0,564.0
91359,2012-10-12,4,12,286,0,591.0
91449,2012-10-13,5,13,287,0,694.0
91539,2012-10-14,6,14,288,0,754.0
91629,2012-10-15,0,15,289,0,529.0
91719,2012-10-16,1,16,290,0,652.0
91809,2012-10-17,2,17,291,0,648.0
91899,2012-10-18,3,18,292,0,600.0
91989,2012-10-19,4,19,293,0,615.0
92079,2012-10-20,5,20,294,0,714.0
92169,2012-10-21,6,21,295,0,726.0
92259,2012-10-22,0,22,296,0,630.0
92349,2012-10-23,1,23,297,0,549.0
92439,2012-10-24,2,24,298,0,590.0
92529,2012-10-25,3,25,299,0,608.0
92619,2012-10-26,4,26,300,0,632.0
92709,2012-10-27,5,27,301,0,618.0
92799,2012-10-28,6,28,302,0,812.0
92889,2012-10-29,0,29,303,0,673.0
92979,2012-10-30,1,30,304,0,619.0
93069,2012-10-31,2,31,305,0,631.0
93159,2012-11-01,3,1,306,0,653.0
93249,2012-11-02,4,2,307,0,620.0
93339,2012-11-03,5,3,308,0,653.0
93429,2012-11-04,6,4,309,0,809.0
93519,2012-11-05,0,5,310,0,586.0
93609,2012-11-06,1,6,311,0,689.0
93699,2012-11-07,2,7,312,0,623.0
93789,2012-11-08,3,8,313,0,640.0
93879,2012-11-09,4,9,314,0,634.0
93969,2012-11-10,5,10,315,0,672.0
94059,2012-11-11,6,11,316,0,740.0
94149,2012-11-12,0,12,317,0,630.0
94239,2012-11-13,1,13,318,0,604.0
94329,2012-11-14,2,14,319,0,628.0
94419,2012-11-15,3,15,320,0,615.0
94509,2012-11-16,4,16,321,0,684.0
94599,2012-11-17,5,17,322,0,728.0
94689,2012-11-18,6,18,323,0,772.0
94779,2012-11-19,0,19,324,0,609.0
94869,2012-11-20,1,20,325,0,667.0
94959,2012-11-21,2,21,326,0,744.0
95049,2012-11-22,3,22,327,0,685.0
95139,2012-11-23,4,23,328,0,668.0
95229,2012-11-24,5,24,329,0,712.0
95319,2012-11-25,6,25,330,0,841.0
95409,2012-11-26,0,26,331,0,689.0
95499,2012-11-27,1,27,332,0,626.0
95589,2012-11-28,2,28,333,0,631.0
95679,2012-11-29,3,29,334,0,652.0
95769,2012-11-30,4,30,335,0,793.0
95859,2012-12-01,5,1,336,0,771.0
95949,2012-12-02,6,2,337,0,881.0
96039,2012-12-03,0,3,338,0,707.0
96129,2012-12-04,1,4,339,0,671.0
96219,2012-12-05,2,5,340,0,605.0
96309,2012-12-06,3,6,341,0,710.0
96399,2012-12-07,4,7,342,0,749.0
96489,2012-12-08,5,8,343,0,771.0
96579,2012-12-09,6,9,344,0,868.0
96669,2012-12-10,0,10,345,0,751.0
96759,2012-12-11,1,11,346,0,709.0
96849,2012-12-12,2,12,347,0,665.0
96939,2012-12-13,3,13,348,0,698.0
97029,2012-12-14,4,14,349,0,775.0
97119,2012-12-15,5,15,350,0,859.0
97209,2012-12-16,6,16,351,0,881.0
97299,2012-12-17,0,17,352,0,715.0
97389,2012-12-18,1,18,353,0,729.0
97479,2012-12-19,2,19,354,0,653.0
97569,2012-12-20,3,20,355,0,762.0
97659,2012-12-21,4,21,356,0,728.0
97749,2012-12-22,5,22,357,0,804.0
97839,2012-12-23,6,23,358,0,917.0
97929,2012-12-24,0,24,359,0,682.0
98019,2012-12-25,1,25,360,1,727.0
98109,2012-12-26,2,26,361,0,808.0
98199,2012-12-27,3,27,362,0,798.0
98289,2012-12-28,4,28,363,0,991.0
98379,2012-12-29,5,29,364,0,1041.0
98469,2012-12-30,6,30,365,0,1224.0
98559,2012-12-31,0,31,366,0,945.0
98649,2013-01-01,1,1,1,1,862.0
98739,2013-01-02,2,2,2,0,796.0
98829,2013-01-03,3,3,3,0,802.0
98919,2013-01-04,4,4,4,0,859.0
99009,2013-01-05,5,5,5,0,891.0
99099,2013-01-06,6,6,6,0,976.0
99189,2013-01-07,0,7,7,0,852.0
99279,2013-01-08,1,8,8,0,762.0
99369,2013-01-09,2,9,9,0,778.0
99459,2013-01-10,3,10,10,0,769.0
99549,2013-01-11,4,11,11,0,812.0
99639,2013-01-12,5,12,12,0,855.0
99729,2013-01-13,6,13,13,0,981.0
99819,2013-01-14,0,14,14,0,731.0
99909,2013-01-15,1,15,15,0,731.0
99999,2013-01-16,2,16,16,0,772.0
100089,2013-01-17,3,17,17,0,814.0
100179,2013-01-18,4,18,18,0,829.0
100269,2013-01-19,5,19,19,0,925.0
100359,2013-01-20,6,20,20,0,912.0
100449,2013-01-21,0,21,21,0,784.0
100539,2013-01-22,1,22,22,0,818.0
100629,2013-01-23,2,23,23,0,797.0
100719,2013-01-24,3,24,24,0,811.0
100809,2013-01-25,4,25,25,0,801.0
100899,2013-01-26,5,26,26,0,880.0
100989,2013-01-27,6,27,27,0,1073.0
101079,2013-01-28,0,28,28,0,874.0
101169,2013-01-29,1,29,29,0,855.0
101259,2013-01-30,2,30,30,0,839.0
101349,2013-01-31,3,31,31,0,837.0
101439,2013-02-01,4,1,32,0,835.0
101529,2013-02-02,5,2,33,0,898.0
101619,2013-02-03,6,3,34,0,1048.0
101709,2013-02-04,0,4,35,0,850.0
101799,2013-02-05,1,5,36,0,894.0
101889,2013-02-06,2,6,37,0,828.0
101979,2013-02-07,3,7,38,0,893.0
102069,2013-02-08,4,8,39,0,934.0
102159,2013-02-09,5,9,40,0,923.0
102249,2013-02-10,6,10,41,0,990.0
102339,2013-02-11,0,11,42,0,815.0
102429,2013-02-12,1,12,43,0,820.0
102519,2013-02-13,2,13,44,0,898.0
102609,2013-02-14,3,14,45,0,825.0
102699,2013-02-15,4,15,46,0,929.0
102789,2013-02-16,5,16,47,0,895.0
102879,2013-02-17,6,17,48,0,1115.0
102969,2013-02-18,0,18,49,0,808.0
103059,2013-02-19,1,19,50,0,907.0
103149,2013-02-20,2,20,51,0,893.0
103239,2013-02-21,3,21,52,0,924.0
103329,2013-02-22,4,22,53,0,975.0
103419,2013-02-23,5,23,54,0,931.0
103509,2013-02-24,6,24,55,0,1069.0
103599,2013-02-25,0,25,56,0,892.0
103689,2013-02-26,1,26,57,0,825.0
103779,2013-02-27,2,27,58,0,854.0
103869,2013-02-28,3,28,59,0,881.0
103959,2013-03-01,4,1,60,0,986.0
104049,2013-03-02,5,2,61,0,1003.0
104139,2013-03-03,6,3,62,0,1116.0
104229,2013-03-04,0,4,63,0,918.0
104319,2013-03-05,1,5,64,0,925.0
104409,2013-03-06,2,6,65,0,783.0
104499,2013-03-07,3,7,66,0,909.0
104589,2013-03-08,4,8,67,0,982.0
104679,2013-03-09,5,9,68,0,997.0
104769,2013-03-10,6,10,69,0,1202.0
104859,2013-03-11,0,11,70,0,840.0
104949,2013-03-12,1,12,71,0,896.0
105039,2013-03-13,2,13,72,0,951.0
105129,2013-03-14,3,14,73,0,883.0
105219,2013-03-15,4,15,74,0,880.0
105309,2013-03-16,5,16,75,0,1021.0
105399,2013-03-17,6,17,76,0,1091.0
105489,2013-03-18,0,18,77,0,846.0
105579,2013-03-19,1,19,78,0,948.0
105669,2013-03-20,2,20,79,0,943.0
105759,2013-03-21,3,21,80,0,973.0
105849,2013-03-22,4,22,81,0,973.0
105939,2013-03-23,5,23,82,0,1016.0
106029,2013-03-24,6,24,83,0,1224.0
106119,2013-03-25,0,25,84,0,1015.0
106209,2013-03-26,1,26,85,0,935.0
106299,2013-03-27,2,27,86,0,898.0
106389,2013-03-28,3,28,87,0,919.0
106479,2013-03-29,4,29,88,1,913.0
106569,2013-03-30,5,30,89,0,992.0
106659,2013-03-31,6,31,90,0,1151.0
106749,2013-04-01,0,1,91,0,921.0
106839,2013-04-02,1,2,92,0,970.0
106929,2013-04-03,2,3,93,0,879.0
107019,2013-04-04,3,4,94,0,910.0
107109,2013-04-05,4,5,95,0,1010.0
107199,2013-04-06,5,6,96,0,985.0
107289,2013-04-07,6,7,97,0,1169.0
107379,2013-04-08,0,8,98,0,791.0
107469,2013-04-09,1,9,99,0,841.0
107559,2013-04-10,2,10,100,0,924.0
107649,2013-04-11,3,11,101,0,931.0
107739,2013-04-12,4,12,102,0,948.0
107829,2013-04-13,5,13,103,0,910.0
107919,2013-04-14,6,14,104,0,1154.0
108009,2013-04-15,0,15,105,0,911.0
108099,2013-04-16,1,16,106,0,880.0
108189,2013-04-17,2,17,107,0,973.0
108279,2013-04-18,3,18,108,0,915.0
108369,2013-04-19,4,19,109,0,1022.0
108459,2013-04-20,5,20,110,0,1040.0
108549,2013-04-21,6,21,111,0,1221.0
108639,2013-04-22,0,22,112,0,927.0
108729,2013-04-23,1,23,113,0,874.0
108819,2013-04-24,2,24,114,0,909.0
108909,2013-04-25,3,25,115,0,834.0
108999,2013-04-26,4,26,116,0,843.0
109089,2013-04-27,5,27,117,0,967.0
109179,2013-04-28,6,28,118,0,1120.0
109269,2013-04-29,0,29,119,0,877.0
109359,2013-04-30,1,30,120,0,903.0
109449,2013-05-01,2,1,121,0,935.0
109539,2013-05-02,3,2,122,0,963.0
109629,2013-05-03,4,3,123,0,961.0
109719,2013-05-04,5,4,124,0,1097.0
109809,2013-05-05,6,5,125,0,1255.0
109899,2013-05-06,0,6,126,0,896.0
109989,2013-05-07,1,7,127,0,865.0
110079,2013-05-08,2,8,128,0,1005.0
110169,2013-05-09,3,9,129,0,842.0
110259,2013-05-10,4,10,130,0,946.0
110349,2013-05-11,5,11,131,0,953.0
110439,2013-05-12,6,12,132,0,1189.0
110529,2013-05-13,0,13,133,0,859.0
110619,2013-05-14,1,14,134,0,811.0
110709,2013-05-15,2,15,135,0,939.0
110799,2013-05-16,3,16,136,0,838.0
110889,2013-05-17,4,17,137,0,951.0
110979,2013-05-18,5,18,138,0,926.0
111069,2013-05-19,6,19,139,0,1113.0
111159,2013-05-20,0,20,140,0,836.0
111249,2013-05-21,1,21,141,0,834.0
111339,2013-05-22,2,22,142,0,835.0
111429,2013-05-23,3,23,143,0,863.0
111519,2013-05-24,4,24,144,0,869.0
111609,2013-05-25,5,25,145,0,998.0
111699,2013-05-26,6,26,146,0,1094.0
111789,2013-05-27,0,27,147,0,868.0
111879,2013-05-28,1,28,148,0,854.0
111969,2013-05-29,2,29,149,0,754.0
112059,2013-05-30,3,30,150,0,820.0
112149,2013-05-31,4,31,151,0,838.0
112239,2013-06-01,5,1,152,0,885.0
112329,2013-06-02,6,2,153,0,1050.0
112419,2013-06-03,0,3,154,0,800.0
112509,2013-06-04,1,4,155,0,899.0
112599,2013-06-05,2,5,156,0,759.0
112689,2013-06-06,3,6,157,0,800.0
112779,2013-06-07,4,7,158,0,919.0
112869,2013-06-08,5,8,159,0,872.0
112959,2013-06-09,6,9,160,0,1068.0
113049,2013-06-10,0,10,161,0,775.0
113139,2013-06-11,1,11,162,0,782.0
113229,2013-06-12,2,12,163,0,820.0
113319,2013-06-13,3,13,164,0,778.0
113409,2013-06-14,4,14,165,0,869.0
113499,2013-06-15,5,15,166,0,838.0
